source,target,penalty
105032,119039,160.7996
119039,35192,160.7996
35192,119039,160.7996
66951,28728,160.7996
28728,66951,160.7996
66951,105032,160.7996
105032,66951,160.7996
66951,35192,160.7996
35192,66951,160.7996
28728,105032,160.7996
105032,28728,160.7996
28728,35192,160.7996
35192,28728,160.7996
105032,35192,160.7996
35192,105032,160.7996
100184,84433,235.1810
84433,100184,235.1810
100184,71372,235.1810
71372,100184,235.1810
84433,71372,235.1810
71372,84433,235.1810
16372,120268,109.1530
120268,16372,109.1530
16372,91931,109.1530
91931,16372,109.1530
16372,26910,109.1530
26910,16372,109.1530
120268,91931,109.1530
91931,120268,109.1530
120268,26910,109.1530
26910,120268,109.1530
91931,26910,109.1530
26910,91931,109.1530
17388,19813,138.7759
19813,17388,138.7759
17388,73550,138.7759
73550,17388,138.7759
19813,73550,138.7759
73550,19813,138.7759
68352,61829,92.1411
61829,68352,92.1411
68352,115363,92.1411
115363,68352,92.1411
68352,58117,92.1411
58117,68352,92.1411
68352,2687,92.1411
2687,68352,92.1411
61829,115363,92.1411
115363,61829,92.1411
61829,58117,92.1411
58117,61829,92.1411
61829,2687,92.1411
2687,61829,92.1411
115363,58117,92.1411
58117,115363,92.1411
115363,2687,92.1411
2687,115363,92.1411
58117,2687,92.1411
2687,58117,92.1411
20833,6777,30.6112
6777,20833,30.6112
20833,52875,30.6112
52875,20833,30.6112
20833,116089,30.6112
116089,20833,30.6112
20833,116104,30.6112
116104,20833,30.6112
6777,52875,30.6112
52875,6777,30.6112
6777,116089,30.6112
116089,6777,30.6112
6777,116104,30.6112
116104,6777,30.6112
52875,116089,30.6112
116089,52875,30.6112
52875,116104,30.6112
116104,52875,30.6112
116089,116104,30.6112
116104,116089,30.6112
33256,25026,57.1866
25026,33256,57.1866
33256,10114,57.1866
10114,33256,57.1866
33256,79614,57.1866
79614,33256,57.1866
33256,6781,57.1866
6781,33256,57.1866
25026,10114,57.1866
10114,25026,57.1866
25026,79614,57.1866
79614,25026,57.1866
25026,6781,57.1866
6781,25026,57.1866
10114,79614,57.1866
79614,10114,57.1866
10114,6781,57.1866
6781,10114,57.1866
79614,6781,57.1866
6781,79614,57.1866
92219,28208,77.7367
28208,92219,77.7367
92219,121907,77.7367
121907,92219,77.7367
92219,87833,77.7367
87833,92219,77.7367
28208,121907,77.7367
121907,28208,77.7367
28208,87833,77.7367
87833,28208,77.7367
121907,87833,77.7367
87833,121907,77.7367
29759,67228,60.1664
67228,29759,60.1664
29759,79808,60.1664
79808,29759,60.1664
29759,45988,60.1664
45988,29759,60.1664
67228,79808,60.1664
79808,67228,60.1664
67228,45988,60.1664
45988,67228,60.1664
79808,45988,60.1664
45988,79808,60.1664
103545,4136,161.3565
4136,103545,161.3565
103545,16825,161.3565
16825,103545,161.3565
103545,34570,161.3565
34570,103545,161.3565
103545,874,161.3565
874,103545,161.3565
4136,16825,161.3565
16825,4136,161.3565
4136,34570,161.3565
34570,4136,161.3565
4136,874,161.3565
874,4136,161.3565
16825,34570,161.3565
34570,16825,161.3565
16825,874,161.3565
874,16825,161.3565
34570,874,161.3565
874,34570,161.3565
122389,39613,65.3559
39613,122389,65.3559
122389,117807,65.3559
117807,122389,65.3559
122389,69353,65.3559
69353,122389,65.3559
39613,117807,65.3559
117807,39613,65.3559
39613,69353,65.3559
69353,39613,65.3559
117807,69353,65.3559
69353,117807,65.3559
17771,86536,101.0056
86536,17771,101.0056
17771,20819,101.0056
20819,17771,101.0056
86536,20819,101.0056
20819,86536,101.0056
58846,30145,91.3898
30145,58846,91.3898
58846,40023,91.3898
40023,58846,91.3898
58846,74938,91.3898
74938,58846,91.3898
30145,40023,91.3898
40023,30145,91.3898
30145,74938,91.3898
74938,30145,91.3898
40023,74938,91.3898
74938,40023,91.3898
82937,64132,74.0590
64132,82937,74.0590
82937,89883,74.0590
89883,82937,74.0590
82937,107031,74.0590
107031,82937,74.0590
82937,61827,74.0590
61827,82937,74.0590
64132,89883,74.0590
89883,64132,74.0590
64132,107031,74.0590
107031,64132,74.0590
64132,61827,74.0590
61827,64132,74.0590
89883,107031,74.0590
107031,89883,74.0590
89883,61827,74.0590
61827,89883,74.0590
107031,61827,74.0590
61827,107031,74.0590
6491,29975,235.0066
29975,6491,235.0066
6491,54771,235.0066
54771,6491,235.0066
6491,35508,235.0066
35508,6491,235.0066
29975,54771,235.0066
54771,29975,235.0066
29975,35508,235.0066
35508,29975,235.0066
54771,35508,235.0066
35508,54771,235.0066
94919,107755,82.2593
107755,94919,82.2593
94919,13793,82.2593
13793,94919,82.2593
94919,64822,82.2593
64822,94919,82.2593
107755,13793,82.2593
13793,107755,82.2593
107755,64822,82.2593
64822,107755,82.2593
13793,64822,82.2593
64822,13793,82.2593
16850,58260,136.4496
58260,16850,136.4496
16850,115643,136.4496
115643,16850,136.4496
16850,19159,136.4496
19159,16850,136.4496
58260,115643,136.4496
115643,58260,136.4496
58260,19159,136.4496
19159,58260,136.4496
115643,19159,136.4496
19159,115643,136.4496
113976,88046,109.5758
88046,113976,109.5758
113976,62508,109.5758
62508,113976,109.5758
113976,3672,109.5758
3672,113976,109.5758
113976,117337,109.5758
117337,113976,109.5758
88046,62508,109.5758
62508,88046,109.5758
88046,3672,109.5758
3672,88046,109.5758
88046,117337,109.5758
117337,88046,109.5758
62508,3672,109.5758
3672,62508,109.5758
62508,117337,109.5758
117337,62508,109.5758
3672,117337,109.5758
117337,3672,109.5758
86167,54540,64.5462
54540,86167,64.5462
86167,3068,64.5462
3068,86167,64.5462
86167,17468,64.5462
17468,86167,64.5462
86167,94310,64.5462
94310,86167,64.5462
54540,3068,64.5462
3068,54540,64.5462
54540,17468,64.5462
17468,54540,64.5462
54540,94310,64.5462
94310,54540,64.5462
3068,17468,64.5462
17468,3068,64.5462
3068,94310,64.5462
94310,3068,64.5462
17468,94310,64.5462
94310,17468,64.5462
89093,121355,60.5132
121355,89093,60.5132
89093,63711,60.5132
63711,89093,60.5132
89093,15873,60.5132
15873,89093,60.5132
121355,63711,60.5132
63711,121355,60.5132
121355,15873,60.5132
15873,121355,60.5132
63711,15873,60.5132
15873,63711,60.5132
959,33834,85.0891
33834,959,85.0891
959,76329,85.0891
76329,959,85.0891
959,41347,85.0891
41347,959,85.0891
959,53207,85.0891
53207,959,85.0891
33834,76329,85.0891
76329,33834,85.0891
33834,41347,85.0891
41347,33834,85.0891
33834,53207,85.0891
53207,33834,85.0891
76329,41347,85.0891
41347,76329,85.0891
76329,53207,85.0891
53207,76329,85.0891
41347,53207,85.0891
53207,41347,85.0891
34698,58774,168.6262
58774,34698,168.6262
34698,49819,168.6262
49819,34698,168.6262
34698,44085,168.6262
44085,34698,168.6262
58774,49819,168.6262
49819,58774,168.6262
58774,44085,168.6262
44085,58774,168.6262
49819,44085,168.6262
44085,49819,168.6262
63704,35962,216.1916
35962,63704,216.1916
63704,46071,216.1916
46071,63704,216.1916
35962,46071,216.1916
46071,35962,216.1916
1562,50435,256.0469
50435,1562,256.0469
1562,91093,256.0469
91093,1562,256.0469
50435,91093,256.0469
91093,50435,256.0469
109092,65322,113.9902
65322,109092,113.9902
109092,17683,113.9902
17683,109092,113.9902
109092,96369,113.9902
96369,109092,113.9902
109092,94895,113.9902
94895,109092,113.9902
65322,17683,113.9902
17683,65322,113.9902
65322,96369,113.9902
96369,65322,113.9902
65322,94895,113.9902
94895,65322,113.9902
17683,96369,113.9902
96369,17683,113.9902
17683,94895,113.9902
94895,17683,113.9902
96369,94895,113.9902
94895,96369,113.9902
85737,110367,36.9977
110367,85737,36.9977
85737,92262,36.9977
92262,85737,36.9977
85737,2525,36.9977
2525,85737,36.9977
110367,92262,36.9977
92262,110367,36.9977
110367,2525,36.9977
2525,110367,36.9977
92262,2525,36.9977
2525,92262,36.9977
114275,3660,42.6590
3660,114275,42.6590
114275,114525,42.6590
114525,114275,42.6590
114275,114481,42.6590
114481,114275,42.6590
114275,85194,42.6590
85194,114275,42.6590
3660,114525,42.6590
114525,3660,42.6590
3660,114481,42.6590
114481,3660,42.6590
3660,85194,42.6590
85194,3660,42.6590
114525,114481,42.6590
114481,114525,42.6590
114525,85194,42.6590
85194,114525,42.6590
114481,85194,42.6590
85194,114481,42.6590
71858,52518,123.9327
52518,71858,123.9327
71858,17976,123.9327
17976,71858,123.9327
71858,28365,123.9327
28365,71858,123.9327
71858,35874,123.9327
35874,71858,123.9327
52518,17976,123.9327
17976,52518,123.9327
52518,28365,123.9327
28365,52518,123.9327
52518,35874,123.9327
35874,52518,123.9327
17976,28365,123.9327
28365,17976,123.9327
17976,35874,123.9327
35874,17976,123.9327
28365,35874,123.9327
35874,28365,123.9327
47069,96192,136.3257
96192,47069,136.3257
47069,37732,136.3257
37732,47069,136.3257
47069,57761,136.3257
57761,47069,136.3257
47069,99362,136.3257
99362,47069,136.3257
96192,37732,136.3257
37732,96192,136.3257
96192,57761,136.3257
57761,96192,136.3257
96192,99362,136.3257
99362,96192,136.3257
37732,57761,136.3257
57761,37732,136.3257
37732,99362,136.3257
99362,37732,136.3257
57761,99362,136.3257
99362,57761,136.3257
91465,15225,229.3580
15225,91465,229.3580
91465,102525,229.3580
102525,91465,229.3580
15225,102525,229.3580
102525,15225,229.3580
57763,10093,162.1669
10093,57763,162.1669
57763,99116,162.1669
99116,57763,162.1669
57763,58700,162.1669
58700,57763,162.1669
10093,99116,162.1669
99116,10093,162.1669
10093,58700,162.1669
58700,10093,162.1669
99116,58700,162.1669
58700,99116,162.1669
71807,107653,145.5788
107653,71807,145.5788
71807,21350,145.5788
21350,71807,145.5788
71807,33358,145.5788
33358,71807,145.5788
71807,19540,145.5788
19540,71807,145.5788
107653,21350,145.5788
21350,107653,145.5788
107653,33358,145.5788
33358,107653,145.5788
107653,19540,145.5788
19540,107653,145.5788
21350,33358,145.5788
33358,21350,145.5788
21350,19540,145.5788
19540,21350,145.5788
33358,19540,145.5788
19540,33358,145.5788
66609,20332,118.8899
20332,66609,118.8899
66609,79158,118.8899
79158,66609,118.8899
20332,79158,118.8899
79158,20332,118.8899
28043,12571,7.6040
12571,28043,7.6040
28043,115854,7.6040
115854,28043,7.6040
12571,115854,7.6040
115854,12571,7.6040
115393,76737,102.6647
76737,115393,102.6647
115393,75507,102.6647
75507,115393,102.6647
115393,96651,102.6647
96651,115393,102.6647
115393,115003,102.6647
115003,115393,102.6647
76737,75507,102.6647
75507,76737,102.6647
76737,96651,102.6647
96651,76737,102.6647
76737,115003,102.6647
115003,76737,102.6647
75507,96651,102.6647
96651,75507,102.6647
75507,115003,102.6647
115003,75507,102.6647
96651,115003,102.6647
115003,96651,102.6647
44613,67264,117.6970
67264,44613,117.6970
44613,81105,117.6970
81105,44613,117.6970
44613,120697,117.6970
120697,44613,117.6970
67264,81105,117.6970
81105,67264,117.6970
67264,120697,117.6970
120697,67264,117.6970
81105,120697,117.6970
120697,81105,117.6970
61169,17612,142.3362
17612,61169,142.3362
61169,1790,142.3362
1790,61169,142.3362
17612,1790,142.3362
1790,17612,142.3362
111627,98796,60.5530
98796,111627,60.5530
111627,81819,60.5530
81819,111627,60.5530
98796,81819,60.5530
81819,98796,60.5530
115465,97736,99.7702
97736,115465,99.7702
115465,75183,99.7702
75183,115465,99.7702
97736,75183,99.7702
75183,97736,99.7702
32416,63395,107.6999
63395,32416,107.6999
32416,81022,107.6999
81022,32416,107.6999
32416,112873,107.6999
112873,32416,107.6999
32416,53239,107.6999
53239,32416,107.6999
63395,81022,107.6999
81022,63395,107.6999
63395,112873,107.6999
112873,63395,107.6999
63395,53239,107.6999
53239,63395,107.6999
81022,112873,107.6999
112873,81022,107.6999
81022,53239,107.6999
53239,81022,107.6999
112873,53239,107.6999
53239,112873,107.6999
73445,45157,226.4195
45157,73445,226.4195
73445,25273,226.4195
25273,73445,226.4195
73445,51773,226.4195
51773,73445,226.4195
45157,25273,226.4195
25273,45157,226.4195
45157,51773,226.4195
51773,45157,226.4195
25273,51773,226.4195
51773,25273,226.4195
77210,25891,6.1524
25891,77210,6.1524
77210,117811,6.1524
117811,77210,6.1524
25891,117811,6.1524
117811,25891,6.1524
65041,34399,108.9366
34399,65041,108.9366
65041,25016,108.9366
25016,65041,108.9366
65041,58813,108.9366
58813,65041,108.9366
65041,58373,108.9366
58373,65041,108.9366
34399,25016,108.9366
25016,34399,108.9366
34399,58813,108.9366
58813,34399,108.9366
34399,58373,108.9366
58373,34399,108.9366
25016,58813,108.9366
58813,25016,108.9366
25016,58373,108.9366
58373,25016,108.9366
58813,58373,108.9366
58373,58813,108.9366
86604,104917,135.1668
104917,86604,135.1668
86604,47246,135.1668
47246,86604,135.1668
86604,24045,135.1668
24045,86604,135.1668
104917,47246,135.1668
47246,104917,135.1668
104917,24045,135.1668
24045,104917,135.1668
47246,24045,135.1668
24045,47246,135.1668
63435,121678,104.7455
121678,63435,104.7455
63435,118694,104.7455
118694,63435,104.7455
121678,118694,104.7455
118694,121678,104.7455
98742,55460,50.7639
55460,98742,50.7639
98742,21147,50.7639
21147,98742,50.7639
55460,21147,50.7639
21147,55460,50.7639
30556,5809,20.7912
5809,30556,20.7912
30556,117469,20.7912
117469,30556,20.7912
30556,115469,20.7912
115469,30556,20.7912
30556,52204,20.7912
52204,30556,20.7912
5809,117469,20.7912
117469,5809,20.7912
5809,115469,20.7912
115469,5809,20.7912
5809,52204,20.7912
52204,5809,20.7912
117469,115469,20.7912
115469,117469,20.7912
117469,52204,20.7912
52204,117469,20.7912
115469,52204,20.7912
52204,115469,20.7912
4695,13736,94.8855
13736,4695,94.8855
4695,71471,94.8855
71471,4695,94.8855
4695,33913,94.8855
33913,4695,94.8855
13736,71471,94.8855
71471,13736,94.8855
13736,33913,94.8855
33913,13736,94.8855
71471,33913,94.8855
33913,71471,94.8855
106924,76416,68.8831
76416,106924,68.8831
106924,44374,68.8831
44374,106924,68.8831
76416,44374,68.8831
44374,76416,68.8831
34452,37207,75.7692
37207,34452,75.7692
34452,63892,75.7692
63892,34452,75.7692
34452,27830,75.7692
27830,34452,75.7692
37207,63892,75.7692
63892,37207,75.7692
37207,27830,75.7692
27830,37207,75.7692
63892,27830,75.7692
27830,63892,75.7692
63781,89927,109.1453
89927,63781,109.1453
63781,53666,109.1453
53666,63781,109.1453
63781,118161,109.1453
118161,63781,109.1453
89927,53666,109.1453
53666,89927,109.1453
89927,118161,109.1453
118161,89927,109.1453
53666,118161,109.1453
118161,53666,109.1453
92205,20250,242.4491
20250,92205,242.4491
92205,100624,242.4491
100624,92205,242.4491
20250,100624,242.4491
100624,20250,242.4491
62300,24032,132.6205
24032,62300,132.6205
62300,68258,132.6205
68258,62300,132.6205
62300,111589,132.6205
111589,62300,132.6205
62300,114363,132.6205
114363,62300,132.6205
24032,68258,132.6205
68258,24032,132.6205
24032,111589,132.6205
111589,24032,132.6205
24032,114363,132.6205
114363,24032,132.6205
68258,111589,132.6205
111589,68258,132.6205
68258,114363,132.6205
114363,68258,132.6205
111589,114363,132.6205
114363,111589,132.6205
31793,117361,121.0908
117361,31793,121.0908
31793,79370,121.0908
79370,31793,121.0908
31793,121239,121.0908
121239,31793,121.0908
31793,38743,121.0908
38743,31793,121.0908
117361,79370,121.0908
79370,117361,121.0908
117361,121239,121.0908
121239,117361,121.0908
117361,38743,121.0908
38743,117361,121.0908
79370,121239,121.0908
121239,79370,121.0908
79370,38743,121.0908
38743,79370,121.0908
121239,38743,121.0908
38743,121239,121.0908
49119,82148,95.8266
82148,49119,95.8266
49119,52928,95.8266
52928,49119,95.8266
82148,52928,95.8266
52928,82148,95.8266
1388,57006,102.0949
57006,1388,102.0949
1388,18559,102.0949
18559,1388,102.0949
57006,18559,102.0949
18559,57006,102.0949
76209,3701,98.0297
3701,76209,98.0297
76209,59217,98.0297
59217,76209,98.0297
76209,38256,98.0297
38256,76209,98.0297
76209,4199,98.0297
4199,76209,98.0297
3701,59217,98.0297
59217,3701,98.0297
3701,38256,98.0297
38256,3701,98.0297
3701,4199,98.0297
4199,3701,98.0297
59217,38256,98.0297
38256,59217,98.0297
59217,4199,98.0297
4199,59217,98.0297
38256,4199,98.0297
4199,38256,98.0297
36099,76453,70.5763
76453,36099,70.5763
36099,63537,70.5763
63537,36099,70.5763
36099,118897,70.5763
118897,36099,70.5763
76453,63537,70.5763
63537,76453,70.5763
76453,118897,70.5763
118897,76453,70.5763
63537,118897,70.5763
118897,63537,70.5763
58191,37891,66.0801
37891,58191,66.0801
58191,89087,66.0801
89087,58191,66.0801
37891,89087,66.0801
89087,37891,66.0801
116681,2771,50.3941
2771,116681,50.3941
116681,118462,50.3941
118462,116681,50.3941
116681,72278,50.3941
72278,116681,50.3941
116681,46830,50.3941
46830,116681,50.3941
2771,118462,50.3941
118462,2771,50.3941
2771,72278,50.3941
72278,2771,50.3941
2771,46830,50.3941
46830,2771,50.3941
118462,72278,50.3941
72278,118462,50.3941
118462,46830,50.3941
46830,118462,50.3941
72278,46830,50.3941
46830,72278,50.3941
51048,106682,57.8608
106682,51048,57.8608
51048,116829,57.8608
116829,51048,57.8608
51048,95956,57.8608
95956,51048,57.8608
106682,116829,57.8608
116829,106682,57.8608
106682,95956,57.8608
95956,106682,57.8608
116829,95956,57.8608
