source,target,penalty
26084,29109,146.3546
29109,104236,146.3546
104236,29109,146.3546
29109,66081,146.3546
66081,29109,146.3546
44082,26084,146.3546
26084,44082,146.3546
44082,104236,146.3546
104236,44082,146.3546
44082,66081,146.3546
66081,44082,146.3546
26084,104236,146.3546
104236,26084,146.3546
26084,66081,146.3546
66081,26084,146.3546
104236,66081,146.3546
66081,104236,146.3546
21426,33646,127.6208
33646,21426,127.6208
21426,54794,127.6208
54794,21426,127.6208
21426,17150,127.6208
17150,21426,127.6208
33646,54794,127.6208
54794,33646,127.6208
33646,17150,127.6208
17150,33646,127.6208
54794,17150,127.6208
17150,54794,127.6208
24087,89087,77.5190
89087,24087,77.5190
24087,89246,77.5190
89246,24087,77.5190
89087,89246,77.5190
89246,89087,77.5190
75986,31287,224.8156
31287,75986,224.8156
75986,101885,224.8156
101885,75986,224.8156
75986,82867,224.8156
82867,75986,224.8156
75986,8073,224.8156
8073,75986,224.8156
31287,101885,224.8156
101885,31287,224.8156
31287,82867,224.8156
82867,31287,224.8156
31287,8073,224.8156
8073,31287,224.8156
101885,82867,224.8156
82867,101885,224.8156
101885,8073,224.8156
8073,101885,224.8156
82867,8073,224.8156
8073,82867,224.8156
82837,92762,128.8722
92762,82837,128.8722
82837,68352,128.8722
68352,82837,128.8722
82837,47239,128.8722
47239,82837,128.8722
92762,68352,128.8722
68352,92762,128.8722
92762,47239,128.8722
47239,92762,128.8722
68352,47239,128.8722
47239,68352,128.8722
38849,103586,165.7078
103586,38849,165.7078
38849,81852,165.7078
81852,38849,165.7078
38849,116436,165.7078
116436,38849,165.7078
38849,82899,165.7078
82899,38849,165.7078
103586,81852,165.7078
81852,103586,165.7078
103586,116436,165.7078
116436,103586,165.7078
103586,82899,165.7078
82899,103586,165.7078
81852,116436,165.7078
116436,81852,165.7078
81852,82899,165.7078
82899,81852,165.7078
116436,82899,165.7078
82899,116436,165.7078
52261,3455,54.5523
3455,52261,54.5523
52261,99382,54.5523
99382,52261,54.5523
3455,99382,54.5523
99382,3455,54.5523
68293,105424,216.4910
105424,68293,216.4910
68293,38793,216.4910
38793,68293,216.4910
68293,24006,216.4910
24006,68293,216.4910
68293,45156,216.4910
45156,68293,216.4910
105424,38793,216.4910
38793,105424,216.4910
105424,24006,216.4910
24006,105424,216.4910
105424,45156,216.4910
45156,105424,216.4910
38793,24006,216.4910
24006,38793,216.4910
38793,45156,216.4910
45156,38793,216.4910
24006,45156,216.4910
45156,24006,216.4910
54365,67784,167.6296
67784,54365,167.6296
54365,95337,167.6296
95337,54365,167.6296
54365,47881,167.6296
47881,54365,167.6296
54365,11536,167.6296
11536,54365,167.6296
67784,95337,167.6296
95337,67784,167.6296
67784,47881,167.6296
47881,67784,167.6296
67784,11536,167.6296
11536,67784,167.6296
95337,47881,167.6296
47881,95337,167.6296
95337,11536,167.6296
11536,95337,167.6296
47881,11536,167.6296
11536,47881,167.6296
24180,119443,136.7897
119443,24180,136.7897
24180,20995,136.7897
20995,24180,136.7897
24180,42837,136.7897
42837,24180,136.7897
119443,20995,136.7897
20995,119443,136.7897
119443,42837,136.7897
42837,119443,136.7897
20995,42837,136.7897
42837,20995,136.7897
120247,77291,72.3158
77291,120247,72.3158
120247,44461,72.3158
44461,120247,72.3158
120247,9896,72.3158
9896,120247,72.3158
120247,43598,72.3158
43598,120247,72.3158
77291,44461,72.3158
44461,77291,72.3158
77291,9896,72.3158
9896,77291,72.3158
77291,43598,72.3158
43598,77291,72.3158
44461,9896,72.3158
9896,44461,72.3158
44461,43598,72.3158
43598,44461,72.3158
9896,43598,72.3158
43598,9896,72.3158
119770,117958,78.3159
117958,119770,78.3159
119770,110377,78.3159
110377,119770,78.3159
117958,110377,78.3159
110377,117958,78.3159
105800,88107,167.2368
88107,105800,167.2368
105800,72972,167.2368
72972,105800,167.2368
105800,64032,167.2368
64032,105800,167.2368
105800,110188,167.2368
110188,105800,167.2368
88107,72972,167.2368
72972,88107,167.2368
88107,64032,167.2368
64032,88107,167.2368
88107,110188,167.2368
110188,88107,167.2368
72972,64032,167.2368
64032,72972,167.2368
72972,110188,167.2368
110188,72972,167.2368
64032,110188,167.2368
110188,64032,167.2368
117109,57175,80.1795
57175,117109,80.1795
117109,121909,80.1795
121909,117109,80.1795
117109,1984,80.1795
1984,117109,80.1795
117109,56772,80.1795
56772,117109,80.1795
57175,121909,80.1795
121909,57175,80.1795
57175,1984,80.1795
1984,57175,80.1795
57175,56772,80.1795
56772,57175,80.1795
121909,1984,80.1795
1984,121909,80.1795
121909,56772,80.1795
56772,121909,80.1795
1984,56772,80.1795
56772,1984,80.1795
62301,63047,63.1274
63047,62301,63.1274
62301,36111,63.1274
36111,62301,63.1274
62301,110479,63.1274
110479,62301,63.1274
62301,47032,63.1274
47032,62301,63.1274
63047,36111,63.1274
36111,63047,63.1274
63047,110479,63.1274
110479,63047,63.1274
63047,47032,63.1274
47032,63047,63.1274
36111,110479,63.1274
110479,36111,63.1274
36111,47032,63.1274
47032,36111,63.1274
110479,47032,63.1274
47032,110479,63.1274
118826,32551,165.5946
32551,118826,165.5946
118826,119563,165.5946
119563,118826,165.5946
118826,6977,165.5946
6977,118826,165.5946
32551,119563,165.5946
119563,32551,165.5946
32551,6977,165.5946
6977,32551,165.5946
119563,6977,165.5946
6977,119563,165.5946
9584,84429,224.8048
84429,9584,224.8048
9584,115619,224.8048
115619,9584,224.8048
84429,115619,224.8048
115619,84429,224.8048
33181,75161,387.6876
75161,33181,387.6876
33181,34698,387.6876
34698,33181,387.6876
75161,34698,387.6876
34698,75161,387.6876
117421,28991,105.3199
28991,117421,105.3199
117421,3492,105.3199
3492,117421,105.3199
28991,3492,105.3199
3492,28991,105.3199
106300,47059,52.9045
47059,106300,52.9045
106300,120012,52.9045
120012,106300,52.9045
47059,120012,52.9045
120012,47059,52.9045
46653,119391,113.8015
119391,46653,113.8015
46653,52025,113.8015
52025,46653,113.8015
46653,113173,113.8015
113173,46653,113.8015
46653,90711,113.8015
90711,46653,113.8015
119391,52025,113.8015
52025,119391,113.8015
119391,113173,113.8015
113173,119391,113.8015
119391,90711,113.8015
90711,119391,113.8015
52025,113173,113.8015
113173,52025,113.8015
52025,90711,113.8015
90711,52025,113.8015
113173,90711,113.8015
90711,113173,113.8015
91799,116835,80.0291
116835,91799,80.0291
91799,11243,80.0291
11243,91799,80.0291
91799,36363,80.0291
36363,91799,80.0291
91799,119173,80.0291
119173,91799,80.0291
116835,11243,80.0291
11243,116835,80.0291
116835,36363,80.0291
36363,116835,80.0291
116835,119173,80.0291
119173,116835,80.0291
11243,36363,80.0291
36363,11243,80.0291
11243,119173,80.0291
119173,11243,80.0291
36363,119173,80.0291
119173,36363,80.0291
100443,94143,146.6164
94143,100443,146.6164
100443,95777,146.6164
95777,100443,146.6164
100443,69346,146.6164
69346,100443,146.6164
100443,52852,146.6164
52852,100443,146.6164
94143,95777,146.6164
95777,94143,146.6164
94143,69346,146.6164
69346,94143,146.6164
94143,52852,146.6164
52852,94143,146.6164
95777,69346,146.6164
69346,95777,146.6164
95777,52852,146.6164
52852,95777,146.6164
69346,52852,146.6164
52852,69346,146.6164
30535,67273,190.1138
67273,30535,190.1138
30535,88795,190.1138
88795,30535,190.1138
30535,62955,190.1138
62955,30535,190.1138
30535,75437,190.1138
75437,30535,190.1138
67273,88795,190.1138
88795,67273,190.1138
67273,62955,190.1138
62955,67273,190.1138
67273,75437,190.1138
75437,67273,190.1138
88795,62955,190.1138
62955,88795,190.1138
88795,75437,190.1138
75437,88795,190.1138
62955,75437,190.1138
75437,62955,190.1138
74502,111945,193.3608
111945,74502,193.3608
74502,60401,193.3608
60401,74502,193.3608
74502,6506,193.3608
6506,74502,193.3608
74502,62107,193.3608
62107,74502,193.3608
111945,60401,193.3608
60401,111945,193.3608
111945,6506,193.3608
6506,111945,193.3608
111945,62107,193.3608
62107,111945,193.3608
60401,6506,193.3608
6506,60401,193.3608
60401,62107,193.3608
62107,60401,193.3608
6506,62107,193.3608
62107,6506,193.3608
1568,65250,153.8779
65250,1568,153.8779
1568,27186,153.8779
27186,1568,153.8779
1568,101135,153.8779
101135,1568,153.8779
1568,104766,153.8779
104766,1568,153.8779
65250,27186,153.8779
27186,65250,153.8779
65250,101135,153.8779
101135,65250,153.8779
65250,104766,153.8779
104766,65250,153.8779
27186,101135,153.8779
101135,27186,153.8779
27186,104766,153.8779
104766,27186,153.8779
101135,104766,153.8779
104766,101135,153.8779
88474,30605,191.8987
30605,88474,191.8987
88474,95107,191.8987
95107,88474,191.8987
30605,95107,191.8987
95107,30605,191.8987
107266,119847,67.4110
119847,107266,67.4110
107266,57454,67.4110
57454,107266,67.4110
107266,80682,67.4110
80682,107266,67.4110
119847,57454,67.4110
57454,119847,67.4110
119847,80682,67.4110
80682,119847,67.4110
57454,80682,67.4110
80682,57454,67.4110
70983,62551,181.3493
62551,70983,181.3493
70983,41245,181.3493
41245,70983,181.3493
70983,38513,181.3493
38513,70983,181.3493
70983,76131,181.3493
76131,70983,181.3493
62551,41245,181.3493
41245,62551,181.3493
62551,38513,181.3493
38513,62551,181.3493
62551,76131,181.3493
76131,62551,181.3493
41245,38513,181.3493
38513,41245,181.3493
41245,76131,181.3493
76131,41245,181.3493
38513,76131,181.3493
76131,38513,181.3493
48280,94428,37.2886
94428,48280,37.2886
48280,110163,37.2886
110163,48280,37.2886
94428,110163,37.2886
110163,94428,37.2886
116548,65776,117.7291
65776,116548,117.7291
116548,54771,117.7291
54771,116548,117.7291
116548,2961,117.7291
2961,116548,117.7291
65776,54771,117.7291
54771,65776,117.7291
65776,2961,117.7291
2961,65776,117.7291
54771,2961,117.7291
2961,54771,117.7291
77646,72254,139.9473
72254,77646,139.9473
77646,72278,139.9473
72278,77646,139.9473
72254,72278,139.9473
72278,72254,139.9473
46508,14212,112.0774
14212,46508,112.0774
46508,67447,112.0774
67447,46508,112.0774
14212,67447,112.0774
67447,14212,112.0774
48646,93378,126.7118
93378,48646,126.7118
48646,54680,126.7118
54680,48646,126.7118
48646,48371,126.7118
48371,48646,126.7118
48646,10693,126.7118
10693,48646,126.7118
93378,54680,126.7118
54680,93378,126.7118
93378,48371,126.7118
48371,93378,126.7118
93378,10693,126.7118
10693,93378,126.7118
54680,48371,126.7118
48371,54680,126.7118
54680,10693,126.7118
10693,54680,126.7118
48371,10693,126.7118
10693,48371,126.7118
61956,55111,126.5458
55111,61956,126.5458
61956,63571,126.5458
63571,61956,126.5458
61956,119238,126.5458
119238,61956,126.5458
55111,63571,126.5458
63571,55111,126.5458
55111,119238,126.5458
119238,55111,126.5458
63571,119238,126.5458
119238,63571,126.5458
98249,37330,172.1355
37330,98249,172.1355
98249,51052,172.1355
51052,98249,172.1355
98249,4542,172.1355
4542,98249,172.1355
98249,73445,172.1355
73445,98249,172.1355
37330,51052,172.1355
51052,37330,172.1355
37330,4542,172.1355
4542,37330,172.1355
37330,73445,172.1355
73445,37330,172.1355
51052,4542,172.1355
4542,51052,172.1355
51052,73445,172.1355
73445,51052,172.1355
4542,73445,172.1355
73445,4542,172.1355
20332,67222,88.5186
67222,20332,88.5186
20332,91748,88.5186
91748,20332,88.5186
67222,91748,88.5186
91748,67222,88.5186
66591,89768,94.2901
89768,66591,94.2901
66591,37298,94.2901
37298,66591,94.2901
66591,4801,94.2901
4801,66591,94.2901
89768,37298,94.2901
37298,89768,94.2901
89768,4801,94.2901
4801,89768,94.2901
37298,4801,94.2901
4801,37298,94.2901
89734,43961,4.5463
43961,89734,4.5463
89734,4029,4.5463
4029,89734,4.5463
43961,4029,4.5463
4029,43961,4.5463
67840,49236,157.9571
49236,67840,157.9571
67840,23328,157.9571
23328,67840,157.9571
67840,78709,157.9571
78709,67840,157.9571
49236,23328,157.9571
23328,49236,157.9571
49236,78709,157.9571
78709,49236,157.9571
23328,78709,157.9571
78709,23328,157.9571
109213,39360,117.6053
39360,109213,117.6053
109213,63648,117.6053
63648,109213,117.6053
109213,114479,117.6053
114479,109213,117.6053
39360,63648,117.6053
63648,39360,117.6053
39360,114479,117.6053
114479,39360,117.6053
63648,114479,117.6053
114479,63648,117.6053
106809,39225,82.4676
39225,106809,82.4676
106809,24038,82.4676
24038,106809,82.4676
106809,7081,82.4676
7081,106809,82.4676
106809,39579,82.4676
39579,106809,82.4676
39225,24038,82.4676
24038,39225,82.4676
39225,7081,82.4676
7081,39225,82.4676
39225,39579,82.4676
39579,39225,82.4676
24038,7081,82.4676
7081,24038,82.4676
24038,39579,82.4676
39579,24038,82.4676
7081,39579,82.4676
39579,7081,82.4676
104032,107691,164.7820
107691,104032,164.7820
104032,44368,164.7820
44368,104032,164.7820
107691,44368,164.7820
44368,107691,164.7820
59322,119006,102.8489
119006,59322,102.8489
59322,32942,102.8489
32942,59322,102.8489
119006,32942,102.8489
32942,119006,102.8489
62072,42542,104.8284
42542,62072,104.8284
62072,52291,104.8284
52291,62072,104.8284
62072,70661,104.8284
70661,62072,104.8284
42542,52291,104.8284
52291,42542,104.8284
42542,70661,104.8284
70661,42542,104.8284
52291,70661,104.8284
70661,52291,104.8284
61206,76115,304.0225
76115,61206,304.0225
61206,104130,304.0225
104130,61206,304.0225
76115,104130,304.0225
104130,76115,304.0225
45075,41479,136.2160
41479,45075,136.2160
45075,68888,136.2160
68888,45075,136.2160
45075,83327,136.2160
83327,45075,136.2160
41479,68888,136.2160
68888,41479,136.2160
41479,83327,136.2160
83327,41479,136.2160
68888,83327,136.2160
83327,68888,136.2160
6771,102733,167.3920
102733,6771,167.3920
6771,84469,167.3920
84469,6771,167.3920
6771,25959,167.3920
25959,6771,167.3920
6771,115043,167.3920
115043,6771,167.3920
102733,84469,167.3920
84469,102733,167.3920
102733,25959,167.3920
25959,102733,167.3920
102733,115043,167.3920
115043,102733,167.3920
84469,25959,167.3920
25959,84469,167.3920
84469,115043,167.3920
115043,84469,167.3920
25959,115043,167.3920
115043,25959,167.3920
34147,987,85.4892
987,34147,85.4892
34147,46625,85.4892
46625,34147,85.4892
34147,119709,85.4892
119709,34147,85.4892
987,46625,85.4892
46625,987,85.4892
987,119709,85.4892
119709,987,85.4892
46625,119709,85.4892
119709,46625,85.4892
40219,121004,79.0811
121004,40219,79.0811
40219,62006,79.0811
62006,40219,79.0811
40219,39656,79.0811
39656,40219,79.0811
40219,6098,79.0811
6098,40219,79.0811
121004,62006,79.0811
62006,121004,79.0811
121004,39656,79.0811
39656,121004,79.0811
121004,6098,79.0811
6098,121004,79.0811
62006,39656,79.0811
39656,62006,79.0811
62006,6098,79.0811
6098,62006,79.0811
39656,6098,79.0811
6098,39656,79.0811
119774,13772,24.8675
13772,119774,24.8675
119774,24000,24.8675
24000,119774,24.8675
13772,24000,24.8675
24000,13772,24.8675
30997,95919,83.0184
95919,30997,83.0184
30997,42309,83.0184
42309,30997,83.0184
30997,54531,83.0184
54531,30997,83.0184
95919,42309,83.0184
42309,95919,83.0184
95919,54531,83.0184
54531,95919,83.0184
42309,54531,83.0184
54531,42309,83.0184
85008,114703,61.3275
114703,85008,61.3275
85008,3358,61.3275
3358,85008,61.3275
85008,33746,61.3275
33746,85008,61.3275
85008,89774,61.3275
89774,85008,61.3275
114703,3358,61.3275
3358,114703,61.3275
114703,33746,61.3275
33746,114703,61.3275
114703,89774,61.3275
89774,114703,61.3275
3358,33746,61.3275
33746,3358,61.3275
3358,89774,61.3275
89774,3358,61.3275
33746,89774,61.3275
89774,33746,61.3275
86520,13958,216.6902
13958,86520,216.6902
86520,112803,216.6902
112803,86520,216.6902
86520,1750,216.6902
1750,86520,216.6902
13958,112803,216.6902
112803,13958,216.6902
13958,1750,216.6902
1750,13958,216.6902
112803,1750,216.6902
1750,112803,216.6902
114646,99005,59.8688
99005,114646,59.8688
114646,10631,59.8688
10631,114646,59.8688
114646,70961,59.8688
70961,114646,59.8688
114646,28460,59.8688
28460,114646,59.8688
99005,10631,59.8688
10631,99005,59.8688
99005,70961,59.8688
70961,99005,59.8688
99005,28460,59.8688
28460,99005,59.8688
10631,70961,59.8688
70961,10631,59.8688
10631,28460,59.8688
28460,10631,59.8688
70961,28460,59.8688
28460,70961,59.8688
107702,116983,123.8511
116983,107702,123.8511
107702,67653,123.8511
67653,107702,123.8511
107702,27555,123.8511
27555,107702,123.8511
116983,67653,123.8511
67653,116983,123.8511
116983,27555,123.8511
27555,116983,123.8511
67653,27555,123.8511
27555,67653,123.8511
33796,103915,105.5381
103915,33796,105.5381
33796,34170,105.5381
34170,33796,105.5381
103915,34170,105.5381
34170,103915,105.5381
46175,98696,70.6286
98696,46175,70.6286
46175,57121,70.6286
57121,46175,70.6286
46175,96181,70.6286
96181,46175,70.6286
46175,17586,70.6286
17586,46175,70.6286
98696,57121,70.6286
57121,98696,70.6286
98696,96181,70.6286
96181,98696,70.6286
98696,17586,70.6286
17586,98696,70.6286
57121,96181,70.6286
96181,57121,70.6286
57121,17586,70.6286
17586,57121,70.6286
96181,17586,70.6286
17586,96181,70.6286
77155,46763,125.2216
46763,77155,125.2216
77155,75406,125.2216
