source,target,penalty
120260,35016,125.5297
35016,120260,125.5297
121515,65072,91.2098
65072,121515,91.2098
121515,118103,91.2098
118103,121515,91.2098
121515,32019,91.2098
32019,121515,91.2098
65072,118103,91.2098
118103,65072,91.2098
65072,32019,91.2098
32019,65072,91.2098
118103,32019,91.2098
32019,118103,91.2098
35618,56994,204.0514
56994,35618,204.0514
35618,76239,204.0514
76239,35618,204.0514
35618,90805,204.0514
90805,35618,204.0514
56994,76239,204.0514
76239,56994,204.0514
56994,90805,204.0514
90805,56994,204.0514
76239,90805,204.0514
90805,76239,204.0514
54680,94328,137.3798
94328,54680,137.3798
54680,73148,137.3798
73148,54680,137.3798
54680,89235,137.3798
89235,54680,137.3798
54680,19298,137.3798
19298,54680,137.3798
94328,73148,137.3798
73148,94328,137.3798
94328,89235,137.3798
89235,94328,137.3798
94328,19298,137.3798
19298,94328,137.3798
73148,89235,137.3798
89235,73148,137.3798
73148,19298,137.3798
19298,73148,137.3798
89235,19298,137.3798
19298,89235,137.3798
22505,109313,183.8784
109313,22505,183.8784
22505,48088,183.8784
48088,22505,183.8784
22505,70524,183.8784
70524,22505,183.8784
22505,120377,183.8784
120377,22505,183.8784
109313,48088,183.8784
48088,109313,183.8784
109313,70524,183.8784
70524,109313,183.8784
109313,120377,183.8784
120377,109313,183.8784
48088,70524,183.8784
70524,48088,183.8784
48088,120377,183.8784
120377,48088,183.8784
70524,120377,183.8784
120377,70524,183.8784
88416,68793,98.6507
68793,88416,98.6507
88416,20183,98.6507
20183,88416,98.6507
68793,20183,98.6507
20183,68793,98.6507
36446,95356,59.4692
95356,36446,59.4692
36446,77352,59.4692
77352,36446,59.4692
95356,77352,59.4692
77352,95356,59.4692
63904,16667,247.1639
16667,63904,247.1639
63904,13429,247.1639
13429,63904,247.1639
63904,84442,247.1639
84442,63904,247.1639
16667,13429,247.1639
13429,16667,247.1639
16667,84442,247.1639
84442,16667,247.1639
13429,84442,247.1639
84442,13429,247.1639
52025,74409,123.9147
74409,52025,123.9147
52025,92735,123.9147
92735,52025,123.9147
52025,62825,123.9147
62825,52025,123.9147
74409,92735,123.9147
92735,74409,123.9147
74409,62825,123.9147
62825,74409,123.9147
92735,62825,123.9147
62825,92735,123.9147
14069,10291,94.8359
10291,14069,94.8359
14069,70894,94.8359
70894,14069,94.8359
14069,110646,94.8359
110646,14069,94.8359
10291,70894,94.8359
70894,10291,94.8359
10291,110646,94.8359
110646,10291,94.8359
70894,110646,94.8359
110646,70894,94.8359
63015,78776,258.9937
78776,63015,258.9937
63015,84484,258.9937
84484,63015,258.9937
78776,84484,258.9937
84484,78776,258.9937
32513,34553,91.8994
34553,32513,91.8994
32513,9724,91.8994
9724,32513,91.8994
32513,42017,91.8994
42017,32513,91.8994
34553,9724,91.8994
9724,34553,91.8994
34553,42017,91.8994
42017,34553,91.8994
9724,42017,91.8994
42017,9724,91.8994
109604,62906,92.1409
62906,109604,92.1409
109604,96244,92.1409
96244,109604,92.1409
62906,96244,92.1409
96244,62906,92.1409
54837,77270,245.9183
77270,54837,245.9183
54837,85560,245.9183
85560,54837,245.9183
77270,85560,245.9183
85560,77270,245.9183
59798,52304,166.9884
52304,59798,166.9884
59798,75013,166.9884
75013,59798,166.9884
52304,75013,166.9884
75013,52304,166.9884
57289,119709,103.9672
119709,57289,103.9672
57289,40325,103.9672
40325,57289,103.9672
57289,108938,103.9672
108938,57289,103.9672
119709,40325,103.9672
40325,119709,103.9672
119709,108938,103.9672
108938,119709,103.9672
40325,108938,103.9672
108938,40325,103.9672
55987,9,99.9421
9,55987,99.9421
55987,119006,99.9421
119006,55987,99.9421
55987,72969,99.9421
72969,55987,99.9421
55987,10474,99.9421
10474,55987,99.9421
9,119006,99.9421
119006,9,99.9421
9,72969,99.9421
72969,9,99.9421
9,10474,99.9421
10474,9,99.9421
119006,72969,99.9421
72969,119006,99.9421
119006,10474,99.9421
10474,119006,99.9421
72969,10474,99.9421
10474,72969,99.9421
28534,60075,135.9665
60075,28534,135.9665
28534,120550,135.9665
120550,28534,135.9665
60075,120550,135.9665
120550,60075,135.9665
72929,111749,113.3629
111749,72929,113.3629
72929,76022,113.3629
76022,72929,113.3629
72929,18857,113.3629
18857,72929,113.3629
111749,76022,113.3629
76022,111749,113.3629
111749,18857,113.3629
18857,111749,113.3629
76022,18857,113.3629
18857,76022,113.3629
117178,71269,190.7752
71269,117178,190.7752
117178,31669,190.7752
31669,117178,190.7752
117178,16187,190.7752
16187,117178,190.7752
117178,106753,190.7752
106753,117178,190.7752
71269,31669,190.7752
31669,71269,190.7752
71269,16187,190.7752
16187,71269,190.7752
71269,106753,190.7752
106753,71269,190.7752
31669,16187,190.7752
16187,31669,190.7752
31669,106753,190.7752
106753,31669,190.7752
16187,106753,190.7752
106753,16187,190.7752
45470,25079,136.7938
25079,45470,136.7938
45470,102714,136.7938
102714,45470,136.7938
45470,100518,136.7938
100518,45470,136.7938
45470,15247,136.7938
15247,45470,136.7938
25079,102714,136.7938
102714,25079,136.7938
25079,100518,136.7938
100518,25079,136.7938
25079,15247,136.7938
15247,25079,136.7938
102714,100518,136.7938
100518,102714,136.7938
102714,15247,136.7938
15247,102714,136.7938
100518,15247,136.7938
15247,100518,136.7938
46467,43423,207.9182
43423,46467,207.9182
46467,35280,207.9182
35280,46467,207.9182
46467,39664,207.9182
39664,46467,207.9182
43423,35280,207.9182
35280,43423,207.9182
43423,39664,207.9182
39664,43423,207.9182
35280,39664,207.9182
39664,35280,207.9182
9114,25521,88.7799
25521,9114,88.7799
9114,43598,88.7799
43598,9114,88.7799
9114,118637,88.7799
118637,9114,88.7799
25521,43598,88.7799
43598,25521,88.7799
25521,118637,88.7799
118637,25521,88.7799
43598,118637,88.7799
118637,43598,88.7799
55460,108703,29.1626
108703,55460,29.1626
55460,94144,29.1626
94144,55460,29.1626
55460,48289,29.1626
48289,55460,29.1626
55460,83364,29.1626
83364,55460,29.1626
108703,94144,29.1626
94144,108703,29.1626
108703,48289,29.1626
48289,108703,29.1626
108703,83364,29.1626
83364,108703,29.1626
94144,48289,29.1626
48289,94144,29.1626
94144,83364,29.1626
83364,94144,29.1626
48289,83364,29.1626
83364,48289,29.1626
13219,82394,78.1789
82394,13219,78.1789
13219,28577,78.1789
28577,13219,78.1789
82394,28577,78.1789
28577,82394,78.1789
21663,78887,50.7493
78887,21663,50.7493
21663,18708,50.7493
18708,21663,50.7493
21663,30776,50.7493
30776,21663,50.7493
78887,18708,50.7493
18708,78887,50.7493
78887,30776,50.7493
30776,78887,50.7493
18708,30776,50.7493
30776,18708,50.7493
118928,44818,30.2344
44818,118928,30.2344
118928,92220,30.2344
92220,118928,30.2344
44818,92220,30.2344
92220,44818,30.2344
75161,57086,246.3521
57086,75161,246.3521
75161,9286,246.3521
9286,75161,246.3521
75161,72144,246.3521
72144,75161,246.3521
75161,29386,246.3521
29386,75161,246.3521
57086,9286,246.3521
9286,57086,246.3521
57086,72144,246.3521
72144,57086,246.3521
57086,29386,246.3521
29386,57086,246.3521
9286,72144,246.3521
72144,9286,246.3521
9286,29386,246.3521
29386,9286,246.3521
72144,29386,246.3521
29386,72144,246.3521
24835,90852,55.4587
90852,24835,55.4587
24835,96082,55.4587
96082,24835,55.4587
24835,42037,55.4587
42037,24835,55.4587
90852,96082,55.4587
96082,90852,55.4587
90852,42037,55.4587
42037,90852,55.4587
96082,42037,55.4587
42037,96082,55.4587
18854,85433,72.8598
85433,18854,72.8598
18854,45751,72.8598
45751,18854,72.8598
18854,1377,72.8598
1377,18854,72.8598
18854,18638,72.8598
18638,18854,72.8598
85433,45751,72.8598
45751,85433,72.8598
85433,1377,72.8598
1377,85433,72.8598
85433,18638,72.8598
18638,85433,72.8598
45751,1377,72.8598
1377,45751,72.8598
45751,18638,72.8598
18638,45751,72.8598
1377,18638,72.8598
18638,1377,72.8598
41603,27874,12.7065
27874,41603,12.7065
41603,25797,12.7065
25797,41603,12.7065
27874,25797,12.7065
25797,27874,12.7065
76322,4906,139.7428
4906,76322,139.7428
76322,63435,139.7428
63435,76322,139.7428
4906,63435,139.7428
63435,4906,139.7428
38861,13425,268.3327
13425,38861,268.3327
38861,68120,268.3327
68120,38861,268.3327
38861,83833,268.3327
83833,38861,268.3327
13425,68120,268.3327
68120,13425,268.3327
13425,83833,268.3327
83833,13425,268.3327
68120,83833,268.3327
83833,68120,268.3327
17126,95689,65.7092
95689,17126,65.7092
17126,3250,65.7092
3250,17126,65.7092
17126,42309,65.7092
42309,17126,65.7092
95689,3250,65.7092
3250,95689,65.7092
95689,42309,65.7092
42309,95689,65.7092
3250,42309,65.7092
42309,3250,65.7092
121400,93388,85.9603
93388,121400,85.9603
121400,110131,85.9603
110131,121400,85.9603
121400,50114,85.9603
50114,121400,85.9603
121400,121908,85.9603
121908,121400,85.9603
93388,110131,85.9603
110131,93388,85.9603
93388,50114,85.9603
50114,93388,85.9603
93388,121908,85.9603
121908,93388,85.9603
110131,50114,85.9603
50114,110131,85.9603
110131,121908,85.9603
121908,110131,85.9603
50114,121908,85.9603
121908,50114,85.9603
54233,69350,142.8808
69350,54233,142.8808
54233,76035,142.8808
76035,54233,142.8808
54233,29285,142.8808
29285,54233,142.8808
54233,41479,142.8808
41479,54233,142.8808
69350,76035,142.8808
76035,69350,142.8808
69350,29285,142.8808
29285,69350,142.8808
69350,41479,142.8808
41479,69350,142.8808
76035,29285,142.8808
29285,76035,142.8808
76035,41479,142.8808
41479,76035,142.8808
29285,41479,142.8808
41479,29285,142.8808
20012,42292,14.9029
42292,20012,14.9029
20012,117517,14.9029
117517,20012,14.9029
20012,49796,14.9029
49796,20012,14.9029
42292,117517,14.9029
117517,42292,14.9029
42292,49796,14.9029
49796,42292,14.9029
117517,49796,14.9029
49796,117517,14.9029
6880,92605,145.8000
92605,6880,145.8000
6880,75706,145.8000
75706,6880,145.8000
6880,93603,145.8000
93603,6880,145.8000
6880,99096,145.8000
99096,6880,145.8000
92605,75706,145.8000
75706,92605,145.8000
92605,93603,145.8000
93603,92605,145.8000
92605,99096,145.8000
99096,92605,145.8000
75706,93603,145.8000
93603,75706,145.8000
75706,99096,145.8000
99096,75706,145.8000
93603,99096,145.8000
99096,93603,145.8000
10859,36569,135.6881
36569,10859,135.6881
10859,31226,135.6881
31226,10859,135.6881
10859,16290,135.6881
16290,10859,135.6881
10859,4496,135.6881
4496,10859,135.6881
36569,31226,135.6881
31226,36569,135.6881
36569,16290,135.6881
16290,36569,135.6881
36569,4496,135.6881
4496,36569,135.6881
31226,16290,135.6881
16290,31226,135.6881
31226,4496,135.6881
4496,31226,135.6881
16290,4496,135.6881
4496,16290,135.6881
4684,39590,137.3694
39590,4684,137.3694
4684,88474,137.3694
88474,4684,137.3694
4684,82416,137.3694
82416,4684,137.3694
4684,119401,137.3694
119401,4684,137.3694
39590,88474,137.3694
88474,39590,137.3694
39590,82416,137.3694
82416,39590,137.3694
39590,119401,137.3694
119401,39590,137.3694
88474,82416,137.3694
82416,88474,137.3694
88474,119401,137.3694
119401,88474,137.3694
82416,119401,137.3694
119401,82416,137.3694
73796,45163,196.9944
45163,73796,196.9944
73796,67784,196.9944
67784,73796,196.9944
73796,81630,196.9944
81630,73796,196.9944
45163,67784,196.9944
67784,45163,196.9944
45163,81630,196.9944
81630,45163,196.9944
67784,81630,196.9944
81630,67784,196.9944
99405,44949,75.9064
44949,99405,75.9064
99405,74979,75.9064
74979,99405,75.9064
99405,90702,75.9064
90702,99405,75.9064
44949,74979,75.9064
74979,44949,75.9064
44949,90702,75.9064
90702,44949,75.9064
74979,90702,75.9064
90702,74979,75.9064
65759,11985,137.1126
11985,65759,137.1126
65759,17348,137.1126
17348,65759,137.1126
11985,17348,137.1126
17348,11985,137.1126
74829,109614,116.7464
109614,74829,116.7464
74829,14205,116.7464
14205,74829,116.7464
109614,14205,116.7464
14205,109614,116.7464
68942,91080,193.2639
91080,68942,193.2639
68942,16953,193.2639
16953,68942,193.2639
68942,109740,193.2639
109740,68942,193.2639
91080,16953,193.2639
16953,91080,193.2639
91080,109740,193.2639
109740,91080,193.2639
16953,109740,193.2639
109740,16953,193.2639
119078,64911,83.6242
64911,119078,83.6242
119078,117451,83.6242
117451,119078,83.6242
119078,39581,83.6242
39581,119078,83.6242
119078,96311,83.6242
96311,119078,83.6242
64911,117451,83.6242
117451,64911,83.6242
64911,39581,83.6242
39581,64911,83.6242
64911,96311,83.6242
96311,64911,83.6242
117451,39581,83.6242
39581,117451,83.6242
117451,96311,83.6242
96311,117451,83.6242
39581,96311,83.6242
96311,39581,83.6242
120697,47239,92.5725
47239,120697,92.5725
120697,18043,92.5725
18043,120697,92.5725
120697,113976,92.5725
113976,120697,92.5725
47239,18043,92.5725
18043,47239,92.5725
47239,113976,92.5725
113976,47239,92.5725
18043,113976,92.5725
113976,18043,92.5725
106336,8121,156.8736
8121,106336,156.8736
106336,102529,156.8736
102529,106336,156.8736
106336,65776,156.8736
65776,106336,156.8736
106336,33802,156.8736
33802,106336,156.8736
8121,102529,156.8736
102529,8121,156.8736
8121,65776,156.8736
65776,8121,156.8736
8121,33802,156.8736
33802,8121,156.8736
102529,65776,156.8736
65776,102529,156.8736
102529,33802,156.8736
33802,102529,156.8736
65776,33802,156.8736
33802,65776,156.8736
99763,45570,82.7597
45570,99763,82.7597
99763,18617,82.7597
18617,99763,82.7597
99763,86385,82.7597
86385,99763,82.7597
45570,18617,82.7597
18617,45570,82.7597
45570,86385,82.7597
86385,45570,82.7597
18617,86385,82.7597
86385,18617,82.7597
110642,31455,75.8346
31455,110642,75.8346
110642,14213,75.8346
14213,110642,75.8346
31455,14213,75.8346
14213,31455,75.8346
67273,16015,94.4937
16015,67273,94.4937
67273,37207,94.4937
37207,67273,94.4937
67273,117217,94.4937
117217,67273,94.4937
67273,54750,94.4937
54750,67273,94.4937
16015,37207,94.4937
37207,16015,94.4937
16015,117217,94.4937
117217,16015,94.4937
16015,54750,94.4937
54750,16015,94.4937
37207,117217,94.4937
117217,37207,94.4937
37207,54750,94.4937
54750,37207,94.4937
117217,54750,94.4937
54750,117217,94.4937
54237,60677,156.0140
60677,54237,156.0140
54237,111924,156.0140
111924,54237,156.0140
54237,76254,156.0140
76254,54237,156.0140
54237,88926,156.0140
88926,54237,156.0140
60677,111924,156.0140
111924,60677,156.0140
60677,76254,156.0140
76254,60677,156.0140
60677,88926,156.0140
88926,60677,156.0140
111924,76254,156.0140
76254,111924,156.0140
111924,88926,156.0140
88926,111924,156.0140
76254,88926,156.0140
88926,76254,156.0140
120785,71807,229.0458
71807,120785,229.0458
120785,90379,229.0458
90379,120785,229.0458
120785,76131,229.0458
76131,120785,229.0458
71807,90379,229.0458
90379,71807,229.0458
71807,76131,229.0458
76131,71807,229.0458
90379,76131,229.0458
76131,90379,229.0458
25467,12888,31.5706
12888,25467,31.5706
25467,15354,31.5706
15354,25467,31.5706
12888,15354,31.5706
15354,12888,31.5706
112005,9584,151.2567
9584,112005,151.2567
112005,69056,151.2567
69056,112005,151.2567
112005,48819,151.2567
48819,112005,151.2567
9584,69056,151.2567
69056,9584,151.2567
9584,48819,151.2567
48819,9584,151.2567
69056,48819,151.2567
48819,69056,151.2567
66523,61166,184.8971
61166,66523,184.8971
66523,61783,184.8971
61783,66523,184.8971
61166,61783,184.8971
61783,61166,184.8971
99473,105037,121.8149
105037,99473,121.8149
99473,40217,121.8149
40217,99473,121.8149
99473,43988,121.8149
43988,99473,121.8149
99473,88885,121.8149
88885,99473,121.8149
105037,40217,121.8149
40217,105037,121.8149
105037,43988,121.8149
43988,105037,121.8149
105037,88885,121.8149
88885,105037,121.8149
40217,43988,121.8149
43988,40217,121.8149
40217,88885,121.8149
88885,40217,121.8149
43988,88885,121.8149
88885,43988,121.8149
43166,81135,80.5193
81135,43166,80.5193
43166,2792,80.5193
2792,43166,80.5193
81135,2792,80.5193
2792,81135,80.5193
88235,44368,107.5000
44368,88235,107.5000
88235,58009,107.5000
58009,88235,107.5000
88235,115681,107.5000
115681,88235,107.5000
88235,17298,107.5000
17298,88235,107.5000
44368,58009,107.5000
58009,44368,107.5000
44368,115681,107.5000
115681,44368,107.5000
44368,17298,107.5000
17298,44368,107.5000
58009,115681,107.5000
115681,58009,107.5000
58009,17298,107.5000
17298,58009,107.5000
115681,17298,107.5000
17298,115681,107.5000
62076,105531,136.9206
105531,62076,136.9206
62076,16339,136.9206
16339,62076,136.9206
105531,16339,136.9206
16339,105531,136.9206
15732,20332,52.4250
20332,15732,52.4250
15732,17742,52.4250
17742,15732,52.4250
15732,25801,52.4250
25801,15732,52.4250
15732,47803,52.4250
47803,15732,52.4250
20332,17742,52.4250
17742,20332,52.4250
20332,25801,52.4250
25801,20332,52.4250
20332,47803,52.4250
47803,20332,52.4250
17742,25801,52.4250
25801,17742,52.4250
17742,47803,52.4250
47803,17742,52.4250
25801,47803,52.4250
47803,25801,52.4250
25273,103103,146.6091
103103,25273,146.6091
25273,105193,146.6091
105193,25273,146.6091
103103,105193,146.6091
105193,103103,146.6091
