source,target,penalty
56251,54410,122.2819
6477,35574,122.2819
35574,6477,122.2819
6477,56251,122.2819
56251,6477,122.2819
35574,56251,122.2819
56251,35574,122.2819
81359,38861,151.1540
38861,81359,151.1540
81359,83335,151.1540
83335,81359,151.1540
38861,83335,151.1540
83335,38861,151.1540
75832,42511,160.9549
42511,75832,160.9549
75832,10985,160.9549
10985,75832,160.9549
75832,6424,160.9549
6424,75832,160.9549
75832,107970,160.9549
107970,75832,160.9549
42511,10985,160.9549
10985,42511,160.9549
42511,6424,160.9549
6424,42511,160.9549
42511,107970,160.9549
107970,42511,160.9549
10985,6424,160.9549
6424,10985,160.9549
10985,107970,160.9549
107970,10985,160.9549
6424,107970,160.9549
107970,6424,160.9549
103355,29870,262.6321
29870,103355,262.6321
103355,94704,262.6321
94704,103355,262.6321
103355,73280,262.6321
73280,103355,262.6321
103355,84214,262.6321
84214,103355,262.6321
29870,94704,262.6321
94704,29870,262.6321
29870,73280,262.6321
73280,29870,262.6321
29870,84214,262.6321
84214,29870,262.6321
94704,73280,262.6321
73280,94704,262.6321
94704,84214,262.6321
84214,94704,262.6321
73280,84214,262.6321
84214,73280,262.6321
113690,117881,108.1599
117881,113690,108.1599
113690,31041,108.1599
31041,113690,108.1599
113690,96698,108.1599
96698,113690,108.1599
113690,51607,108.1599
51607,113690,108.1599
117881,31041,108.1599
31041,117881,108.1599
117881,96698,108.1599
96698,117881,108.1599
117881,51607,108.1599
51607,117881,108.1599
31041,96698,108.1599
96698,31041,108.1599
31041,51607,108.1599
51607,31041,108.1599
96698,51607,108.1599
51607,96698,108.1599
97540,42327,83.9711
42327,97540,83.9711
97540,85013,83.9711
85013,97540,83.9711
97540,51635,83.9711
51635,97540,83.9711
97540,38633,83.9711
38633,97540,83.9711
42327,85013,83.9711
85013,42327,83.9711
42327,51635,83.9711
51635,42327,83.9711
42327,38633,83.9711
38633,42327,83.9711
85013,51635,83.9711
51635,85013,83.9711
85013,38633,83.9711
38633,85013,83.9711
51635,38633,83.9711
38633,51635,83.9711
68285,30706,146.7314
30706,68285,146.7314
68285,63305,146.7314
63305,68285,146.7314
68285,67805,146.7314
67805,68285,146.7314
30706,63305,146.7314
63305,30706,146.7314
30706,67805,146.7314
67805,30706,146.7314
63305,67805,146.7314
67805,63305,146.7314
17929,114833,90.6950
114833,17929,90.6950
17929,5557,90.6950
5557,17929,90.6950
17929,117998,90.6950
117998,17929,90.6950
17929,30827,90.6950
30827,17929,90.6950
114833,5557,90.6950
5557,114833,90.6950
114833,117998,90.6950
117998,114833,90.6950
114833,30827,90.6950
30827,114833,90.6950
5557,117998,90.6950
117998,5557,90.6950
5557,30827,90.6950
30827,5557,90.6950
117998,30827,90.6950
30827,117998,90.6950
106315,30551,87.2446
30551,106315,87.2446
106315,39829,87.2446
39829,106315,87.2446
106315,30631,87.2446
30631,106315,87.2446
106315,93232,87.2446
93232,106315,87.2446
30551,39829,87.2446
39829,30551,87.2446
30551,30631,87.2446
30631,30551,87.2446
30551,93232,87.2446
93232,30551,87.2446
39829,30631,87.2446
30631,39829,87.2446
39829,93232,87.2446
93232,39829,87.2446
30631,93232,87.2446
93232,30631,87.2446
73033,28867,173.4695
28867,73033,173.4695
73033,43590,173.4695
43590,73033,173.4695
73033,90974,173.4695
90974,73033,173.4695
28867,43590,173.4695
43590,28867,173.4695
28867,90974,173.4695
90974,28867,173.4695
43590,90974,173.4695
90974,43590,173.4695
15996,73627,67.2374
73627,15996,67.2374
15996,52855,67.2374
52855,15996,67.2374
15996,7989,67.2374
7989,15996,67.2374
73627,52855,67.2374
52855,73627,67.2374
73627,7989,67.2374
7989,73627,67.2374
52855,7989,67.2374
7989,52855,67.2374
11825,42596,90.7800
42596,11825,90.7800
11825,43375,90.7800
43375,11825,90.7800
11825,110616,90.7800
110616,11825,90.7800
11825,87973,90.7800
87973,11825,90.7800
42596,43375,90.7800
43375,42596,90.7800
42596,110616,90.7800
110616,42596,90.7800
42596,87973,90.7800
87973,42596,90.7800
43375,110616,90.7800
110616,43375,90.7800
43375,87973,90.7800
87973,43375,90.7800
110616,87973,90.7800
87973,110616,90.7800
88676,68605,303.6642
68605,88676,303.6642
88676,20789,303.6642
20789,88676,303.6642
68605,20789,303.6642
20789,68605,303.6642
120091,56647,113.4822
56647,120091,113.4822
120091,23962,113.4822
23962,120091,113.4822
56647,23962,113.4822
23962,56647,113.4822
66365,108556,74.7555
108556,66365,74.7555
66365,94420,74.7555
94420,66365,74.7555
66365,74014,74.7555
74014,66365,74.7555
66365,31991,74.7555
31991,66365,74.7555
108556,94420,74.7555
94420,108556,74.7555
108556,74014,74.7555
74014,108556,74.7555
108556,31991,74.7555
31991,108556,74.7555
94420,74014,74.7555
74014,94420,74.7555
94420,31991,74.7555
31991,94420,74.7555
74014,31991,74.7555
31991,74014,74.7555
110985,2156,56.1933
2156,110985,56.1933
110985,54282,56.1933
54282,110985,56.1933
110985,38700,56.1933
38700,110985,56.1933
110985,33932,56.1933
33932,110985,56.1933
2156,54282,56.1933
54282,2156,56.1933
2156,38700,56.1933
38700,2156,56.1933
2156,33932,56.1933
33932,2156,56.1933
54282,38700,56.1933
38700,54282,56.1933
54282,33932,56.1933
33932,54282,56.1933
38700,33932,56.1933
33932,38700,56.1933
2451,119696,71.9090
119696,2451,71.9090
2451,41707,71.9090
41707,2451,71.9090
119696,41707,71.9090
41707,119696,71.9090
73118,59349,204.2721
59349,73118,204.2721
73118,92110,204.2721
92110,73118,204.2721
59349,92110,204.2721
92110,59349,204.2721
34133,69178,138.3117
69178,34133,138.3117
34133,84291,138.3117
84291,34133,138.3117
34133,62836,138.3117
62836,34133,138.3117
34133,14068,138.3117
14068,34133,138.3117
69178,84291,138.3117
84291,69178,138.3117
69178,62836,138.3117
62836,69178,138.3117
69178,14068,138.3117
14068,69178,138.3117
84291,62836,138.3117
62836,84291,138.3117
84291,14068,138.3117
14068,84291,138.3117
62836,14068,138.3117
14068,62836,138.3117
71128,62826,168.8206
62826,71128,168.8206
71128,15194,168.8206
15194,71128,168.8206
62826,15194,168.8206
15194,62826,168.8206
45709,14387,112.2188
14387,45709,112.2188
45709,89614,112.2188
89614,45709,112.2188
45709,117414,112.2188
117414,45709,112.2188
45709,55107,112.2188
55107,45709,112.2188
14387,89614,112.2188
89614,14387,112.2188
14387,117414,112.2188
117414,14387,112.2188
14387,55107,112.2188
55107,14387,112.2188
89614,117414,112.2188
117414,89614,112.2188
89614,55107,112.2188
55107,89614,112.2188
117414,55107,112.2188
55107,117414,112.2188
9476,46798,65.1039
46798,9476,65.1039
9476,54306,65.1039
54306,9476,65.1039
9476,103918,65.1039
103918,9476,65.1039
46798,54306,65.1039
54306,46798,65.1039
46798,103918,65.1039
103918,46798,65.1039
54306,103918,65.1039
103918,54306,65.1039
91314,70062,228.3732
70062,91314,228.3732
91314,12064,228.3732
12064,91314,228.3732
91314,23081,228.3732
23081,91314,228.3732
91314,63808,228.3732
63808,91314,228.3732
70062,12064,228.3732
12064,70062,228.3732
70062,23081,228.3732
23081,70062,228.3732
70062,63808,228.3732
63808,70062,228.3732
12064,23081,228.3732
23081,12064,228.3732
12064,63808,228.3732
63808,12064,228.3732
23081,63808,228.3732
63808,23081,228.3732
81642,18837,55.8749
18837,81642,55.8749
81642,111458,55.8749
111458,81642,55.8749
81642,90059,55.8749
90059,81642,55.8749
81642,8373,55.8749
8373,81642,55.8749
18837,111458,55.8749
111458,18837,55.8749
18837,90059,55.8749
90059,18837,55.8749
18837,8373,55.8749
8373,18837,55.8749
111458,90059,55.8749
90059,111458,55.8749
111458,8373,55.8749
8373,111458,55.8749
90059,8373,55.8749
8373,90059,55.8749
96288,80337,130.6825
80337,96288,130.6825
96288,73256,130.6825
73256,96288,130.6825
80337,73256,130.6825
73256,80337,130.6825
113415,3554,117.3435
3554,113415,117.3435
113415,27000,117.3435
27000,113415,117.3435
113415,88540,117.3435
88540,113415,117.3435
113415,110897,117.3435
110897,113415,117.3435
3554,27000,117.3435
27000,3554,117.3435
3554,88540,117.3435
88540,3554,117.3435
3554,110897,117.3435
110897,3554,117.3435
27000,88540,117.3435
88540,27000,117.3435
27000,110897,117.3435
110897,27000,117.3435
88540,110897,117.3435
110897,88540,117.3435
41079,48257,128.5650
48257,41079,128.5650
41079,41784,128.5650
41784,41079,128.5650
41079,64145,128.5650
64145,41079,128.5650
48257,41784,128.5650
41784,48257,128.5650
48257,64145,128.5650
64145,48257,128.5650
41784,64145,128.5650
64145,41784,128.5650
6561,104024,110.1782
104024,6561,110.1782
6561,108844,110.1782
108844,6561,110.1782
6561,26964,110.1782
26964,6561,110.1782
6561,56684,110.1782
56684,6561,110.1782
104024,108844,110.1782
108844,104024,110.1782
104024,26964,110.1782
26964,104024,110.1782
104024,56684,110.1782
56684,104024,110.1782
108844,26964,110.1782
26964,108844,110.1782
108844,56684,110.1782
56684,108844,110.1782
26964,56684,110.1782
56684,26964,110.1782
2997,100894,132.8710
100894,2997,132.8710
2997,107751,132.8710
107751,2997,132.8710
2997,12289,132.8710
12289,2997,132.8710
2997,40951,132.8710
40951,2997,132.8710
100894,107751,132.8710
107751,100894,132.8710
100894,12289,132.8710
12289,100894,132.8710
100894,40951,132.8710
40951,100894,132.8710
107751,12289,132.8710
12289,107751,132.8710
107751,40951,132.8710
40951,107751,132.8710
12289,40951,132.8710
40951,12289,132.8710
103619,6254,122.0528
6254,103619,122.0528
103619,100960,122.0528
100960,103619,122.0528
103619,69014,122.0528
69014,103619,122.0528
6254,100960,122.0528
100960,6254,122.0528
6254,69014,122.0528
69014,6254,122.0528
100960,69014,122.0528
69014,100960,122.0528
89226,64768,167.9437
64768,89226,167.9437
89226,51905,167.9437
51905,89226,167.9437
89226,103633,167.9437
103633,89226,167.9437
89226,92141,167.9437
92141,89226,167.9437
64768,51905,167.9437
51905,64768,167.9437
64768,103633,167.9437
103633,64768,167.9437
64768,92141,167.9437
92141,64768,167.9437
51905,103633,167.9437
103633,51905,167.9437
51905,92141,167.9437
92141,51905,167.9437
103633,92141,167.9437
92141,103633,167.9437
49170,60544,157.9442
60544,49170,157.9442
49170,56666,157.9442
56666,49170,157.9442
49170,116999,157.9442
116999,49170,157.9442
49170,26689,157.9442
26689,49170,157.9442
60544,56666,157.9442
56666,60544,157.9442
60544,116999,157.9442
116999,60544,157.9442
60544,26689,157.9442
26689,60544,157.9442
56666,116999,157.9442
116999,56666,157.9442
56666,26689,157.9442
26689,56666,157.9442
116999,26689,157.9442
26689,116999,157.9442
103142,50749,25.2806
50749,103142,25.2806
103142,74246,25.2806
74246,103142,25.2806
103142,40417,25.2806
40417,103142,25.2806
50749,74246,25.2806
74246,50749,25.2806
50749,40417,25.2806
40417,50749,25.2806
74246,40417,25.2806
40417,74246,25.2806
50017,35467,86.2055
35467,50017,86.2055
50017,29138,86.2055
29138,50017,86.2055
50017,46685,86.2055
46685,50017,86.2055
35467,29138,86.2055
29138,35467,86.2055
35467,46685,86.2055
46685,35467,86.2055
29138,46685,86.2055
46685,29138,86.2055
89135,46247,40.3540
46247,89135,40.3540
89135,91213,40.3540
91213,89135,40.3540
46247,91213,40.3540
91213,46247,40.3540
13273,94154,40.8339
94154,13273,40.8339
13273,31409,40.8339
31409,13273,40.8339
13273,101259,40.8339
101259,13273,40.8339
94154,31409,40.8339
31409,94154,40.8339
94154,101259,40.8339
101259,94154,40.8339
31409,101259,40.8339
101259,31409,40.8339
117846,8983,83.4703
8983,117846,83.4703
117846,3955,83.4703
3955,117846,83.4703
117846,23741,83.4703
23741,117846,83.4703
8983,3955,83.4703
3955,8983,83.4703
8983,23741,83.4703
23741,8983,83.4703
3955,23741,83.4703
23741,3955,83.4703
9512,37400,30.5671
37400,9512,30.5671
9512,36164,30.5671
36164,9512,30.5671
9512,114007,30.5671
114007,9512,30.5671
37400,36164,30.5671
36164,37400,30.5671
37400,114007,30.5671
114007,37400,30.5671
36164,114007,30.5671
114007,36164,30.5671
99923,18834,43.1085
18834,99923,43.1085
99923,29489,43.1085
29489,99923,43.1085
99923,102359,43.1085
102359,99923,43.1085
99923,106230,43.1085
106230,99923,43.1085
18834,29489,43.1085
29489,18834,43.1085
18834,102359,43.1085
102359,18834,43.1085
18834,106230,43.1085
106230,18834,43.1085
29489,102359,43.1085
102359,29489,43.1085
29489,106230,43.1085
106230,29489,43.1085
102359,106230,43.1085
106230,102359,43.1085
92933,49850,170.0021
49850,92933,170.0021
92933,29904,170.0021
29904,92933,170.0021
49850,29904,170.0021
29904,49850,170.0021
56963,107192,94.0763
107192,56963,94.0763
56963,2478,94.0763
2478,56963,94.0763
56963,9087,94.0763
9087,56963,94.0763
107192,2478,94.0763
2478,107192,94.0763
107192,9087,94.0763
9087,107192,94.0763
2478,9087,94.0763
9087,2478,94.0763
102896,67135,72.5109
67135,102896,72.5109
102896,76145,72.5109
76145,102896,72.5109
102896,39904,72.5109
39904,102896,72.5109
102896,82581,72.5109
82581,102896,72.5109
67135,76145,72.5109
76145,67135,72.5109
67135,39904,72.5109
39904,67135,72.5109
67135,82581,72.5109
82581,67135,72.5109
76145,39904,72.5109
39904,76145,72.5109
76145,82581,72.5109
82581,76145,72.5109
39904,82581,72.5109
82581,39904,72.5109
89218,15060,77.8811
15060,89218,77.8811
89218,67228,77.8811
67228,89218,77.8811
89218,43971,77.8811
43971,89218,77.8811
15060,67228,77.8811
67228,15060,77.8811
15060,43971,77.8811
43971,15060,77.8811
67228,43971,77.8811
43971,67228,77.8811
33315,30815,226.9691
30815,33315,226.9691
33315,53541,226.9691
53541,33315,226.9691
30815,53541,226.9691
53541,30815,226.9691
24205,82914,85.9748
82914,24205,85.9748
24205,43690,85.9748
43690,24205,85.9748
24205,117935,85.9748
117935,24205,85.9748
24205,57375,85.9748
57375,24205,85.9748
82914,43690,85.9748
43690,82914,85.9748
82914,117935,85.9748
117935,82914,85.9748
82914,57375,85.9748
57375,82914,85.9748
43690,117935,85.9748
117935,43690,85.9748
43690,57375,85.9748
57375,43690,85.9748
117935,57375,85.9748
57375,117935,85.9748
79809,33579,159.4488
33579,79809,159.4488
79809,84276,159.4488
84276,79809,159.4488
79809,105163,159.4488
105163,79809,159.4488
79809,11298,159.4488
11298,79809,159.4488
33579,84276,159.4488
84276,33579,159.4488
33579,105163,159.4488
105163,33579,159.4488
33579,11298,159.4488
11298,33579,159.4488
84276,105163,159.4488
105163,84276,159.4488
84276,11298,159.4488
11298,84276,159.4488
105163,11298,159.4488
11298,105163,159.4488
29765,65227,64.8217
65227,29765,64.8217
29765,120995,64.8217
120995,29765,64.8217
29765,25495,64.8217
25495,29765,64.8217
29765,97724,64.8217
97724,29765,64.8217
65227,120995,64.8217
120995,65227,64.8217
65227,25495,64.8217
25495,65227,64.8217
65227,97724,64.8217
97724,65227,64.8217
120995,25495,64.8217
25495,120995,64.8217
120995,97724,64.8217
97724,120995,64.8217
25495,97724,64.8217
97724,25495,64.8217
7417,84721,98.7217
84721,7417,98.7217
7417,98259,98.7217
98259,7417,98.7217
7417,64159,98.7217
64159,7417,98.7217
84721,98259,98.7217
98259,84721,98.7217
84721,64159,98.7217
64159,84721,98.7217
98259,64159,98.7217
64159,98259,98.7217
78735,75564,46.8020
75564,78735,46.8020
78735,31317,46.8020
31317,78735,46.8020
78735,99681,46.8020
99681,78735,46.8020
75564,31317,46.8020
31317,75564,46.8020
75564,99681,46.8020
99681,75564,46.8020
31317,99681,46.8020
99681,31317,46.8020
30886,53881,129.8270
53881,30886,129.8270
30886,18328,129.8270
18328,30886,129.8270
30886,44158,129.8270
44158,30886,129.8270
53881,18328,129.8270
18328,53881,129.8270
53881,44158,129.8270
44158,53881,129.8270
18328,44158,129.8270
44158,18328,129.8270
42850,70544,181.7506
70544,42850,181.7506
42850,18631,181.7506
18631,42850,181.7506
42850,36821,181.7506
36821,42850,181.7506
42850,29917,181.7506
29917,42850,181.7506
70544,18631,181.7506
18631,70544,181.7506
70544,36821,181.7506
36821,70544,181.7506
70544,29917,181.7506
29917,70544,181.7506
18631,36821,181.7506
36821,18631,181.7506
18631,29917,181.7506
29917,18631,181.7506
36821,29917,181.7506
29917,36821,181.7506
14650,44459,102.4644
44459,14650,102.4644
14650,106817,102.4644
106817,14650,102.4644
14650,100954,102.4644
100954,14650,102.4644
44459,106817,102.4644
106817,44459,102.4644
44459,100954,102.4644
100954,44459,102.4644
106817,100954,102.4644
100954,106817,102.4644
118254,120053,148.1730
120053,118254,148.1730
118254,28926,148.1730
28926,118254,148.1730
118254,72243,148.1730
72243,118254,148.1730
120053,28926,148.1730
28926,120053,148.1730
120053,72243,148.1730
72243,120053,148.1730
28926,72243,148.1730
72243,28926,148.1730
96502,7730,47.8541
7730,96502,47.8541
96502,99838,47.8541
99838,96502,47.8541
7730,99838,47.8541
99838,7730,47.8541
76726,29670,63.5414
29670,76726,63.5414
76726,23569,63.5414
23569,76726,63.5414
76726,118257,63.5414
118257,76726,63.5414
76726,91656,63.5414
91656,76726,63.5414
29670,23569,63.5414
23569,29670,63.5414
29670,118257,63.5414
118257,29670,63.5414
29670,91656,63.5414
91656,29670,63.5414
23569,118257,63.5414
118257,23569,63.5414
23569,91656,63.5414
91656,23569,63.5414
118257,91656,63.5414
91656,118257,63.5414
40347,97828,129.5066
97828,40347,129.5066
40347,57884,129.5066
57884,40347,129.5066
97828,57884,129.5066
57884,97828,129.5066
84603,28183,30.4996
28183,84603,30.4996
84603,102081,30.4996
