source,target,penalty
15264,23749,117.7671
23749,15264,117.7671
15264,60256,117.7671
60256,15264,117.7671
15264,36523,117.7671
36523,15264,117.7671
15264,40998,117.7671
40998,15264,117.7671
23749,60256,117.7671
60256,23749,117.7671
23749,36523,117.7671
36523,23749,117.7671
23749,40998,117.7671
40998,23749,117.7671
60256,36523,117.7671
36523,60256,117.7671
60256,40998,117.7671
40998,60256,117.7671
36523,40998,117.7671
40998,36523,117.7671
107924,96350,128.5943
96350,107924,128.5943
107924,36045,128.5943
36045,107924,128.5943
107924,112214,128.5943
112214,107924,128.5943
107924,67981,128.5943
67981,107924,128.5943
96350,36045,128.5943
36045,96350,128.5943
96350,112214,128.5943
112214,96350,128.5943
96350,67981,128.5943
67981,96350,128.5943
36045,112214,128.5943
112214,36045,128.5943
36045,67981,128.5943
67981,36045,128.5943
112214,67981,128.5943
67981,112214,128.5943
111835,90637,256.5172
90637,111835,256.5172
111835,45608,256.5172
45608,111835,256.5172
90637,45608,256.5172
45608,90637,256.5172
103412,64939,166.2031
64939,103412,166.2031
103412,2738,166.2031
2738,103412,166.2031
64939,2738,166.2031
2738,64939,166.2031
88049,46568,114.2867
46568,88049,114.2867
88049,10293,114.2867
10293,88049,114.2867
46568,10293,114.2867
10293,46568,114.2867
90654,18114,121.5410
18114,90654,121.5410
90654,56336,121.5410
56336,90654,121.5410
18114,56336,121.5410
56336,18114,121.5410
57246,81725,76.5632
81725,57246,76.5632
57246,74302,76.5632
74302,57246,76.5632
81725,74302,76.5632
74302,81725,76.5632
61249,1390,104.3069
1390,61249,104.3069
61249,100927,104.3069
100927,61249,104.3069
61249,87660,104.3069
87660,61249,104.3069
61249,119552,104.3069
119552,61249,104.3069
1390,100927,104.3069
100927,1390,104.3069
1390,87660,104.3069
87660,1390,104.3069
1390,119552,104.3069
119552,1390,104.3069
100927,87660,104.3069
87660,100927,104.3069
100927,119552,104.3069
119552,100927,104.3069
87660,119552,104.3069
119552,87660,104.3069
52694,117731,69.0951
117731,52694,69.0951
52694,80141,69.0951
80141,52694,69.0951
52694,113649,69.0951
113649,52694,69.0951
117731,80141,69.0951
80141,117731,69.0951
117731,113649,69.0951
113649,117731,69.0951
80141,113649,69.0951
113649,80141,69.0951
112666,63088,111.0109
63088,112666,111.0109
112666,116069,111.0109
116069,112666,111.0109
63088,116069,111.0109
116069,63088,111.0109
62240,4546,136.5341
4546,62240,136.5341
62240,83088,136.5341
83088,62240,136.5341
62240,117143,136.5341
117143,62240,136.5341
62240,52492,136.5341
52492,62240,136.5341
4546,83088,136.5341
83088,4546,136.5341
4546,117143,136.5341
117143,4546,136.5341
4546,52492,136.5341
52492,4546,136.5341
83088,117143,136.5341
117143,83088,136.5341
83088,52492,136.5341
52492,83088,136.5341
117143,52492,136.5341
52492,117143,136.5341
39071,45764,179.2973
45764,39071,179.2973
39071,4801,179.2973
4801,39071,179.2973
39071,119224,179.2973
119224,39071,179.2973
45764,4801,179.2973
4801,45764,179.2973
45764,119224,179.2973
119224,45764,179.2973
4801,119224,179.2973
119224,4801,179.2973
11809,59622,157.0792
59622,11809,157.0792
11809,62688,157.0792
62688,11809,157.0792
11809,9044,157.0792
9044,11809,157.0792
59622,62688,157.0792
62688,59622,157.0792
59622,9044,157.0792
9044,59622,157.0792
62688,9044,157.0792
9044,62688,157.0792
112605,58827,88.2732
58827,112605,88.2732
112605,19096,88.2732
19096,112605,88.2732
112605,109525,88.2732
109525,112605,88.2732
112605,68788,88.2732
68788,112605,88.2732
58827,19096,88.2732
19096,58827,88.2732
58827,109525,88.2732
109525,58827,88.2732
58827,68788,88.2732
68788,58827,88.2732
19096,109525,88.2732
109525,19096,88.2732
19096,68788,88.2732
68788,19096,88.2732
109525,68788,88.2732
68788,109525,88.2732
58182,102283,98.6912
102283,58182,98.6912
58182,34961,98.6912
34961,58182,98.6912
58182,84529,98.6912
84529,58182,98.6912
102283,34961,98.6912
34961,102283,98.6912
102283,84529,98.6912
84529,102283,98.6912
34961,84529,98.6912
84529,34961,98.6912
47229,74649,50.5416
74649,47229,50.5416
47229,100646,50.5416
100646,47229,50.5416
47229,99556,50.5416
99556,47229,50.5416
47229,56540,50.5416
56540,47229,50.5416
74649,100646,50.5416
100646,74649,50.5416
74649,99556,50.5416
99556,74649,50.5416
74649,56540,50.5416
56540,74649,50.5416
100646,99556,50.5416
99556,100646,50.5416
100646,56540,50.5416
56540,100646,50.5416
99556,56540,50.5416
56540,99556,50.5416
8891,100965,93.6846
100965,8891,93.6846
8891,86976,93.6846
86976,8891,93.6846
8891,103171,93.6846
103171,8891,93.6846
8891,88638,93.6846
88638,8891,93.6846
100965,86976,93.6846
86976,100965,93.6846
100965,103171,93.6846
103171,100965,93.6846
100965,88638,93.6846
88638,100965,93.6846
86976,103171,93.6846
103171,86976,93.6846
86976,88638,93.6846
88638,86976,93.6846
103171,88638,93.6846
88638,103171,93.6846
96746,63706,130.4228
63706,96746,130.4228
96746,52230,130.4228
52230,96746,130.4228
96746,34815,130.4228
34815,96746,130.4228
63706,52230,130.4228
52230,63706,130.4228
63706,34815,130.4228
34815,63706,130.4228
52230,34815,130.4228
34815,52230,130.4228
11632,98236,152.7239
98236,11632,152.7239
11632,72838,152.7239
72838,11632,152.7239
11632,112944,152.7239
112944,11632,152.7239
98236,72838,152.7239
72838,98236,152.7239
98236,112944,152.7239
112944,98236,152.7239
72838,112944,152.7239
112944,72838,152.7239
28259,9627,107.9374
9627,28259,107.9374
28259,76749,107.9374
76749,28259,107.9374
28259,101755,107.9374
101755,28259,107.9374
9627,76749,107.9374
76749,9627,107.9374
9627,101755,107.9374
101755,9627,107.9374
76749,101755,107.9374
101755,76749,107.9374
100897,74377,84.3602
74377,100897,84.3602
100897,60737,84.3602
60737,100897,84.3602
100897,87659,84.3602
87659,100897,84.3602
100897,104814,84.3602
104814,100897,84.3602
74377,60737,84.3602
60737,74377,84.3602
74377,87659,84.3602
87659,74377,84.3602
74377,104814,84.3602
104814,74377,84.3602
60737,87659,84.3602
87659,60737,84.3602
60737,104814,84.3602
104814,60737,84.3602
87659,104814,84.3602
104814,87659,84.3602
91803,42604,250.9921
42604,91803,250.9921
91803,101732,250.9921
101732,91803,250.9921
42604,101732,250.9921
101732,42604,250.9921
25365,103329,128.3616
103329,25365,128.3616
25365,99616,128.3616
99616,25365,128.3616
25365,81397,128.3616
81397,25365,128.3616
103329,99616,128.3616
99616,103329,128.3616
103329,81397,128.3616
81397,103329,128.3616
99616,81397,128.3616
81397,99616,128.3616
54120,118881,107.8872
118881,54120,107.8872
54120,106892,107.8872
106892,54120,107.8872
54120,3304,107.8872
3304,54120,107.8872
54120,8898,107.8872
8898,54120,107.8872
118881,106892,107.8872
106892,118881,107.8872
118881,3304,107.8872
3304,118881,107.8872
118881,8898,107.8872
8898,118881,107.8872
106892,3304,107.8872
3304,106892,107.8872
106892,8898,107.8872
8898,106892,107.8872
3304,8898,107.8872
8898,3304,107.8872
82539,99974,4.2166
99974,82539,4.2166
82539,44721,4.2166
44721,82539,4.2166
99974,44721,4.2166
44721,99974,4.2166
61951,41977,84.1320
41977,61951,84.1320
61951,86702,84.1320
86702,61951,84.1320
41977,86702,84.1320
86702,41977,84.1320
75986,14757,120.2186
14757,75986,120.2186
75986,52368,120.2186
52368,75986,120.2186
75986,67424,120.2186
67424,75986,120.2186
75986,90009,120.2186
90009,75986,120.2186
14757,52368,120.2186
52368,14757,120.2186
14757,67424,120.2186
67424,14757,120.2186
14757,90009,120.2186
90009,14757,120.2186
52368,67424,120.2186
67424,52368,120.2186
52368,90009,120.2186
90009,52368,120.2186
67424,90009,120.2186
90009,67424,120.2186
59764,91993,60.8069
91993,59764,60.8069
59764,101016,60.8069
101016,59764,60.8069
91993,101016,60.8069
101016,91993,60.8069
111415,60051,79.8169
60051,111415,79.8169
111415,90570,79.8169
90570,111415,79.8169
111415,112827,79.8169
112827,111415,79.8169
111415,35625,79.8169
35625,111415,79.8169
60051,90570,79.8169
90570,60051,79.8169
60051,112827,79.8169
112827,60051,79.8169
60051,35625,79.8169
35625,60051,79.8169
90570,112827,79.8169
112827,90570,79.8169
90570,35625,79.8169
35625,90570,79.8169
112827,35625,79.8169
35625,112827,79.8169
54314,80074,118.7954
80074,54314,118.7954
54314,57297,118.7954
57297,54314,118.7954
54314,6565,118.7954
6565,54314,118.7954
80074,57297,118.7954
57297,80074,118.7954
80074,6565,118.7954
6565,80074,118.7954
57297,6565,118.7954
6565,57297,118.7954
79424,37652,85.6742
37652,79424,85.6742
79424,6660,85.6742
6660,79424,85.6742
37652,6660,85.6742
6660,37652,85.6742
3695,39332,182.2280
39332,3695,182.2280
3695,100011,182.2280
100011,3695,182.2280
3695,65280,182.2280
65280,3695,182.2280
3695,54593,182.2280
54593,3695,182.2280
39332,100011,182.2280
100011,39332,182.2280
39332,65280,182.2280
65280,39332,182.2280
39332,54593,182.2280
54593,39332,182.2280
100011,65280,182.2280
65280,100011,182.2280
100011,54593,182.2280
54593,100011,182.2280
65280,54593,182.2280
54593,65280,182.2280
65429,29523,114.7945
29523,65429,114.7945
65429,42600,114.7945
42600,65429,114.7945
65429,84427,114.7945
84427,65429,114.7945
65429,35802,114.7945
35802,65429,114.7945
29523,42600,114.7945
42600,29523,114.7945
29523,84427,114.7945
84427,29523,114.7945
29523,35802,114.7945
35802,29523,114.7945
42600,84427,114.7945
84427,42600,114.7945
42600,35802,114.7945
35802,42600,114.7945
84427,35802,114.7945
35802,84427,114.7945
44990,85773,183.7006
85773,44990,183.7006
44990,36436,183.7006
36436,44990,183.7006
85773,36436,183.7006
36436,85773,183.7006
30629,12883,126.4023
12883,30629,126.4023
30629,82489,126.4023
82489,30629,126.4023
30629,102444,126.4023
102444,30629,126.4023
30629,30330,126.4023
30330,30629,126.4023
12883,82489,126.4023
82489,12883,126.4023
12883,102444,126.4023
102444,12883,126.4023
12883,30330,126.4023
30330,12883,126.4023
82489,102444,126.4023
102444,82489,126.4023
82489,30330,126.4023
30330,82489,126.4023
102444,30330,126.4023
30330,102444,126.4023
111081,59536,172.7716
59536,111081,172.7716
111081,68908,172.7716
68908,111081,172.7716
59536,68908,172.7716
68908,59536,172.7716
67389,100784,200.2258
100784,67389,200.2258
67389,98657,200.2258
98657,67389,200.2258
67389,101730,200.2258
101730,67389,200.2258
67389,6194,200.2258
6194,67389,200.2258
100784,98657,200.2258
98657,100784,200.2258
100784,101730,200.2258
101730,100784,200.2258
100784,6194,200.2258
6194,100784,200.2258
98657,101730,200.2258
101730,98657,200.2258
98657,6194,200.2258
6194,98657,200.2258
101730,6194,200.2258
6194,101730,200.2258
95455,4399,32.1606
4399,95455,32.1606
95455,50084,32.1606
50084,95455,32.1606
95455,88050,32.1606
88050,95455,32.1606
4399,50084,32.1606
50084,4399,32.1606
4399,88050,32.1606
88050,4399,32.1606
50084,88050,32.1606
88050,50084,32.1606
84627,94640,138.6197
94640,84627,138.6197
84627,103793,138.6197
103793,84627,138.6197
84627,52413,138.6197
52413,84627,138.6197
94640,103793,138.6197
103793,94640,138.6197
94640,52413,138.6197
52413,94640,138.6197
103793,52413,138.6197
52413,103793,138.6197
19047,55446,136.9682
55446,19047,136.9682
19047,28737,136.9682
28737,19047,136.9682
19047,83170,136.9682
83170,19047,136.9682
55446,28737,136.9682
28737,55446,136.9682
55446,83170,136.9682
83170,55446,136.9682
28737,83170,136.9682
83170,28737,136.9682
51556,27872,178.6826
27872,51556,178.6826
51556,108742,178.6826
108742,51556,178.6826
51556,14891,178.6826
14891,51556,178.6826
27872,108742,178.6826
108742,27872,178.6826
27872,14891,178.6826
14891,27872,178.6826
108742,14891,178.6826
14891,108742,178.6826
55563,110431,94.0676
110431,55563,94.0676
55563,71174,94.0676
71174,55563,94.0676
55563,91869,94.0676
91869,55563,94.0676
55563,80921,94.0676
80921,55563,94.0676
110431,71174,94.0676
71174,110431,94.0676
110431,91869,94.0676
91869,110431,94.0676
110431,80921,94.0676
80921,110431,94.0676
71174,91869,94.0676
91869,71174,94.0676
71174,80921,94.0676
80921,71174,94.0676
91869,80921,94.0676
80921,91869,94.0676
109348,39765,22.6942
39765,109348,22.6942
109348,82595,22.6942
82595,109348,22.6942
109348,3799,22.6942
3799,109348,22.6942
39765,82595,22.6942
82595,39765,22.6942
39765,3799,22.6942
3799,39765,22.6942
82595,3799,22.6942
3799,82595,22.6942
22787,112317,96.8338
112317,22787,96.8338
22787,11449,96.8338
11449,22787,96.8338
22787,99965,96.8338
99965,22787,96.8338
112317,11449,96.8338
11449,112317,96.8338
112317,99965,96.8338
99965,112317,96.8338
11449,99965,96.8338
99965,11449,96.8338
14461,56471,212.9135
56471,14461,212.9135
14461,72238,212.9135
72238,14461,212.9135
56471,72238,212.9135
72238,56471,212.9135
55282,97816,98.2075
97816,55282,98.2075
55282,117489,98.2075
117489,55282,98.2075
55282,26897,98.2075
26897,55282,98.2075
55282,27451,98.2075
27451,55282,98.2075
97816,117489,98.2075
117489,97816,98.2075
97816,26897,98.2075
26897,97816,98.2075
97816,27451,98.2075
27451,97816,98.2075
117489,26897,98.2075
26897,117489,98.2075
117489,27451,98.2075
27451,117489,98.2075
26897,27451,98.2075
27451,26897,98.2075
99948,40479,143.4667
40479,99948,143.4667
99948,47057,143.4667
47057,99948,143.4667
99948,92511,143.4667
92511,99948,143.4667
99948,69677,143.4667
69677,99948,143.4667
40479,47057,143.4667
47057,40479,143.4667
40479,92511,143.4667
92511,40479,143.4667
40479,69677,143.4667
69677,40479,143.4667
47057,92511,143.4667
92511,47057,143.4667
47057,69677,143.4667
69677,47057,143.4667
92511,69677,143.4667
69677,92511,143.4667
86517,97403,93.2418
97403,86517,93.2418
86517,100570,93.2418
100570,86517,93.2418
97403,100570,93.2418
100570,97403,93.2418
21385,46966,58.8595
46966,21385,58.8595
21385,54730,58.8595
54730,21385,58.8595
21385,34061,58.8595
34061,21385,58.8595
46966,54730,58.8595
54730,46966,58.8595
46966,34061,58.8595
34061,46966,58.8595
54730,34061,58.8595
34061,54730,58.8595
46839,37141,155.3780
37141,46839,155.3780
46839,87015,155.3780
87015,46839,155.3780
46839,101864,155.3780
101864,46839,155.3780
37141,87015,155.3780
87015,37141,155.3780
37141,101864,155.3780
101864,37141,155.3780
87015,101864,155.3780
101864,87015,155.3780
81811,93347,113.5992
93347,81811,113.5992
81811,79999,113.5992
79999,81811,113.5992
81811,24668,113.5992
24668,81811,113.5992
93347,79999,113.5992
79999,93347,113.5992
93347,24668,113.5992
24668,93347,113.5992
79999,24668,113.5992
24668,79999,113.5992
4987,70212,210.0169
70212,4987,210.0169
4987,80741,210.0169
80741,4987,210.0169
4987,40173,210.0169
40173,4987,210.0169
70212,80741,210.0169
80741,70212,210.0169
70212,40173,210.0169
40173,70212,210.0169
80741,40173,210.0169
40173,80741,210.0169
31210,44075,42.3685
44075,31210,42.3685
31210,58762,42.3685
58762,31210,42.3685
44075,58762,42.3685
58762,44075,42.3685
24080,7403,68.2903
7403,24080,68.2903
24080,3125,68.2903
3125,24080,68.2903
24080,90614,68.2903
90614,24080,68.2903
7403,3125,68.2903
3125,7403,68.2903
7403,90614,68.2903
90614,7403,68.2903
3125,90614,68.2903
90614,3125,68.2903
111617,43902,95.2780
43902,111617,95.2780
111617,120664,95.2780
120664,111617,95.2780
111617,113043,95.2780
113043,111617,95.2780
43902,120664,95.2780
120664,43902,95.2780
43902,113043,95.2780
113043,43902,95.2780
120664,113043,95.2780
113043,120664,95.2780
29612,11700,82.4661
11700,29612,82.4661
29612,11264,82.4661
11264,29612,82.4661
11700,11264,82.4661
11264,11700,82.4661
69718,82542,112.9939
82542,69718,112.9939
69718,102273,112.9939
102273,69718,112.9939
69718,61193,112.9939
61193,69718,112.9939
69718,53274,112.9939
53274,69718,112.9939
82542,102273,112.9939
102273,82542,112.9939
82542,61193,112.9939
61193,82542,112.9939
82542,53274,112.9939
53274,82542,112.9939
102273,61193,112.9939
61193,102273,112.9939
102273,53274,112.9939
53274,102273,112.9939
61193,53274,112.9939
53274,61193,112.9939
65091,18790,87.6253
18790,65091,87.6253
65091,10150,87.6253
10150,65091,87.6253
65091,2828,87.6253
2828,65091,87.6253
18790,10150,87.6253
10150,18790,87.6253
18790,2828,87.6253
2828,18790,87.6253
10150,2828,87.6253
2828,10150,87.6253
100800,36424,23.7636
36424,100800,23.7636
100800,46493,23.7636
46493,100800,23.7636
36424,46493,23.7636
46493,36424,23.7636
85265,25727,109.4944
25727,85265,109.4944
85265,99967,109.4944
99967,85265,109.4944
85265,103172,109.4944
103172,85265,109.4944
25727,99967,109.4944
99967,25727,109.4944
25727,103172,109.4944
103172,25727,109.4944
99967,103172,109.4944
103172,99967,109.4944
11425,92735,225.5669
92735,11425,225.5669
11425,94985,225.5669
94985,11425,225.5669
92735,94985,225.5669
94985,92735,225.5669
62441,111818,85.9952
111818,62441,85.9952
62441,92020,85.9952
92020,62441,85.9952
62441,60751,85.9952
60751,62441,85.9952
62441,99687,85.9952
99687,62441,85.9952
111818,92020,85.9952
92020,111818,85.9952
111818,60751,85.9952
60751,111818,85.9952
111818,99687,85.9952
99687,111818,85.9952
92020,60751,85.9952
60751,92020,85.9952
92020,99687,85.9952
99687,92020,85.9952
60751,99687,85.9952
99687,60751,85.9952
70213,68714,175.2306
68714,70213,175.2306
70213,89003,175.2306
89003,70213,175.2306
70213,65099,175.2306
65099,70213,175.2306
68714,89003,175.2306
89003,68714,175.2306
68714,65099,175.2306
65099,68714,175.2306
89003,65099,175.2306
