source,target,penalty
98949,85680,77.8209
25657,115958,21.0808
115958,25657,21.0808
25657,19565,21.0808
19565,25657,21.0808
25657,68838,21.0808
68838,25657,21.0808
25657,6050,21.0808
6050,25657,21.0808
115958,19565,21.0808
19565,115958,21.0808
115958,68838,21.0808
68838,115958,21.0808
115958,6050,21.0808
6050,115958,21.0808
19565,68838,21.0808
68838,19565,21.0808
19565,6050,21.0808
6050,19565,21.0808
68838,6050,21.0808
6050,68838,21.0808
20250,86956,95.1099
86956,20250,95.1099
20250,114987,95.1099
114987,20250,95.1099
20250,74003,95.1099
74003,20250,95.1099
20250,15022,95.1099
15022,20250,95.1099
86956,114987,95.1099
114987,86956,95.1099
86956,74003,95.1099
74003,86956,95.1099
86956,15022,95.1099
15022,86956,95.1099
114987,74003,95.1099
74003,114987,95.1099
114987,15022,95.1099
15022,114987,95.1099
74003,15022,95.1099
15022,74003,95.1099
72299,57170,116.6807
57170,72299,116.6807
72299,64221,116.6807
64221,72299,116.6807
57170,64221,116.6807
64221,57170,116.6807
37472,82468,60.1132
82468,37472,60.1132
37472,121232,60.1132
121232,37472,60.1132
37472,19415,60.1132
19415,37472,60.1132
37472,15282,60.1132
15282,37472,60.1132
82468,121232,60.1132
121232,82468,60.1132
82468,19415,60.1132
19415,82468,60.1132
82468,15282,60.1132
15282,82468,60.1132
121232,19415,60.1132
19415,121232,60.1132
121232,15282,60.1132
15282,121232,60.1132
19415,15282,60.1132
15282,19415,60.1132
119526,46601,168.1570
46601,119526,168.1570
119526,49700,168.1570
49700,119526,168.1570
46601,49700,168.1570
49700,46601,168.1570
6750,64973,178.7605
64973,6750,178.7605
6750,7673,178.7605
7673,6750,178.7605
64973,7673,178.7605
7673,64973,178.7605
110085,27867,60.0008
27867,110085,60.0008
110085,112568,60.0008
112568,110085,60.0008
110085,49756,60.0008
49756,110085,60.0008
110085,72183,60.0008
72183,110085,60.0008
27867,112568,60.0008
112568,27867,60.0008
27867,49756,60.0008
49756,27867,60.0008
27867,72183,60.0008
72183,27867,60.0008
112568,49756,60.0008
49756,112568,60.0008
112568,72183,60.0008
72183,112568,60.0008
49756,72183,60.0008
72183,49756,60.0008
68522,9772,168.0694
9772,68522,168.0694
68522,120588,168.0694
120588,68522,168.0694
68522,91170,168.0694
91170,68522,168.0694
68522,85293,168.0694
85293,68522,168.0694
9772,120588,168.0694
120588,9772,168.0694
9772,91170,168.0694
91170,9772,168.0694
9772,85293,168.0694
85293,9772,168.0694
120588,91170,168.0694
91170,120588,168.0694
120588,85293,168.0694
85293,120588,168.0694
91170,85293,168.0694
85293,91170,168.0694
5489,35496,185.8444
35496,5489,185.8444
5489,33184,185.8444
33184,5489,185.8444
5489,87784,185.8444
87784,5489,185.8444
5489,56705,185.8444
56705,5489,185.8444
35496,33184,185.8444
33184,35496,185.8444
35496,87784,185.8444
87784,35496,185.8444
35496,56705,185.8444
56705,35496,185.8444
33184,87784,185.8444
87784,33184,185.8444
33184,56705,185.8444
56705,33184,185.8444
87784,56705,185.8444
56705,87784,185.8444
118576,79154,147.6889
79154,118576,147.6889
118576,107718,147.6889
107718,118576,147.6889
118576,115302,147.6889
115302,118576,147.6889
118576,8665,147.6889
8665,118576,147.6889
79154,107718,147.6889
107718,79154,147.6889
79154,115302,147.6889
115302,79154,147.6889
79154,8665,147.6889
8665,79154,147.6889
107718,115302,147.6889
115302,107718,147.6889
107718,8665,147.6889
8665,107718,147.6889
115302,8665,147.6889
8665,115302,147.6889
90696,45524,137.1665
45524,90696,137.1665
90696,57059,137.1665
57059,90696,137.1665
90696,35767,137.1665
35767,90696,137.1665
90696,115537,137.1665
115537,90696,137.1665
45524,57059,137.1665
57059,45524,137.1665
45524,35767,137.1665
35767,45524,137.1665
45524,115537,137.1665
115537,45524,137.1665
57059,35767,137.1665
35767,57059,137.1665
57059,115537,137.1665
115537,57059,137.1665
35767,115537,137.1665
115537,35767,137.1665
51916,55998,86.5680
55998,51916,86.5680
51916,111804,86.5680
111804,51916,86.5680
51916,19588,86.5680
19588,51916,86.5680
55998,111804,86.5680
111804,55998,86.5680
55998,19588,86.5680
19588,55998,86.5680
111804,19588,86.5680
19588,111804,86.5680
36350,66253,127.8389
66253,36350,127.8389
36350,26718,127.8389
26718,36350,127.8389
36350,69461,127.8389
69461,36350,127.8389
36350,108415,127.8389
108415,36350,127.8389
66253,26718,127.8389
26718,66253,127.8389
66253,69461,127.8389
69461,66253,127.8389
66253,108415,127.8389
108415,66253,127.8389
26718,69461,127.8389
69461,26718,127.8389
26718,108415,127.8389
108415,26718,127.8389
69461,108415,127.8389
108415,69461,127.8389
13037,290,93.7048
290,13037,93.7048
13037,14610,93.7048
14610,13037,93.7048
13037,38264,93.7048
38264,13037,93.7048
13037,103951,93.7048
103951,13037,93.7048
290,14610,93.7048
14610,290,93.7048
290,38264,93.7048
38264,290,93.7048
290,103951,93.7048
103951,290,93.7048
14610,38264,93.7048
38264,14610,93.7048
14610,103951,93.7048
103951,14610,93.7048
38264,103951,93.7048
103951,38264,93.7048
70309,19505,125.0514
19505,70309,125.0514
70309,111916,125.0514
111916,70309,125.0514
70309,3018,125.0514
3018,70309,125.0514
19505,111916,125.0514
111916,19505,125.0514
19505,3018,125.0514
3018,19505,125.0514
111916,3018,125.0514
3018,111916,125.0514
92621,64764,66.1966
64764,92621,66.1966
92621,10550,66.1966
10550,92621,66.1966
64764,10550,66.1966
10550,64764,66.1966
80512,102458,183.1208
102458,80512,183.1208
80512,67368,183.1208
67368,80512,183.1208
80512,114613,183.1208
114613,80512,183.1208
80512,40387,183.1208
40387,80512,183.1208
102458,67368,183.1208
67368,102458,183.1208
102458,114613,183.1208
114613,102458,183.1208
102458,40387,183.1208
40387,102458,183.1208
67368,114613,183.1208
114613,67368,183.1208
67368,40387,183.1208
40387,67368,183.1208
114613,40387,183.1208
40387,114613,183.1208
106234,103355,60.4953
103355,106234,60.4953
106234,59948,60.4953
59948,106234,60.4953
106234,113526,60.4953
113526,106234,60.4953
103355,59948,60.4953
59948,103355,60.4953
103355,113526,60.4953
113526,103355,60.4953
59948,113526,60.4953
113526,59948,60.4953
89090,3713,63.6768
3713,89090,63.6768
89090,49423,63.6768
49423,89090,63.6768
89090,51048,63.6768
51048,89090,63.6768
3713,49423,63.6768
49423,3713,63.6768
3713,51048,63.6768
51048,3713,63.6768
49423,51048,63.6768
51048,49423,63.6768
46124,17513,266.3420
17513,46124,266.3420
46124,94453,266.3420
94453,46124,266.3420
17513,94453,266.3420
94453,17513,266.3420
81801,355,145.6053
355,81801,145.6053
81801,46430,145.6053
46430,81801,145.6053
81801,121493,145.6053
121493,81801,145.6053
355,46430,145.6053
46430,355,145.6053
355,121493,145.6053
121493,355,145.6053
46430,121493,145.6053
121493,46430,145.6053
66938,7995,214.7347
7995,66938,214.7347
66938,45182,214.7347
45182,66938,214.7347
7995,45182,214.7347
45182,7995,214.7347
13496,52270,80.4424
52270,13496,80.4424
13496,119230,80.4424
119230,13496,80.4424
13496,93529,80.4424
93529,13496,80.4424
13496,72669,80.4424
72669,13496,80.4424
52270,119230,80.4424
119230,52270,80.4424
52270,93529,80.4424
93529,52270,80.4424
52270,72669,80.4424
72669,52270,80.4424
119230,93529,80.4424
93529,119230,80.4424
119230,72669,80.4424
72669,119230,80.4424
93529,72669,80.4424
72669,93529,80.4424
70663,31283,100.6509
31283,70663,100.6509
70663,6285,100.6509
6285,70663,100.6509
31283,6285,100.6509
6285,31283,100.6509
46251,65685,204.7809
65685,46251,204.7809
46251,7740,204.7809
7740,46251,204.7809
46251,44192,204.7809
44192,46251,204.7809
65685,7740,204.7809
7740,65685,204.7809
65685,44192,204.7809
44192,65685,204.7809
7740,44192,204.7809
44192,7740,204.7809
99092,101064,74.0261
101064,99092,74.0261
99092,46550,74.0261
46550,99092,74.0261
99092,119902,74.0261
119902,99092,74.0261
99092,80171,74.0261
80171,99092,74.0261
101064,46550,74.0261
46550,101064,74.0261
101064,119902,74.0261
119902,101064,74.0261
101064,80171,74.0261
80171,101064,74.0261
46550,119902,74.0261
119902,46550,74.0261
46550,80171,74.0261
80171,46550,74.0261
119902,80171,74.0261
80171,119902,74.0261
73896,41268,146.6942
41268,73896,146.6942
73896,30897,146.6942
30897,73896,146.6942
73896,30890,146.6942
30890,73896,146.6942
41268,30897,146.6942
30897,41268,146.6942
41268,30890,146.6942
30890,41268,146.6942
30897,30890,146.6942
30890,30897,146.6942
11708,117403,57.4399
117403,11708,57.4399
11708,3648,57.4399
3648,11708,57.4399
117403,3648,57.4399
3648,117403,57.4399
102467,44803,166.3537
44803,102467,166.3537
102467,32495,166.3537
32495,102467,166.3537
102467,117463,166.3537
117463,102467,166.3537
102467,78948,166.3537
78948,102467,166.3537
44803,32495,166.3537
32495,44803,166.3537
44803,117463,166.3537
117463,44803,166.3537
44803,78948,166.3537
78948,44803,166.3537
32495,117463,166.3537
117463,32495,166.3537
32495,78948,166.3537
78948,32495,166.3537
117463,78948,166.3537
78948,117463,166.3537
110540,63630,85.4666
63630,110540,85.4666
110540,58476,85.4666
58476,110540,85.4666
110540,119470,85.4666
119470,110540,85.4666
110540,64824,85.4666
64824,110540,85.4666
63630,58476,85.4666
58476,63630,85.4666
63630,119470,85.4666
119470,63630,85.4666
63630,64824,85.4666
64824,63630,85.4666
58476,119470,85.4666
119470,58476,85.4666
58476,64824,85.4666
64824,58476,85.4666
119470,64824,85.4666
64824,119470,85.4666
3295,82001,65.1985
82001,3295,65.1985
3295,20144,65.1985
20144,3295,65.1985
3295,115233,65.1985
115233,3295,65.1985
3295,65421,65.1985
65421,3295,65.1985
82001,20144,65.1985
20144,82001,65.1985
82001,115233,65.1985
115233,82001,65.1985
82001,65421,65.1985
65421,82001,65.1985
20144,115233,65.1985
115233,20144,65.1985
20144,65421,65.1985
65421,20144,65.1985
115233,65421,65.1985
65421,115233,65.1985
35469,72945,155.2316
72945,35469,155.2316
35469,114600,155.2316
114600,35469,155.2316
35469,73082,155.2316
73082,35469,155.2316
35469,34472,155.2316
34472,35469,155.2316
72945,114600,155.2316
114600,72945,155.2316
72945,73082,155.2316
73082,72945,155.2316
72945,34472,155.2316
34472,72945,155.2316
114600,73082,155.2316
73082,114600,155.2316
114600,34472,155.2316
34472,114600,155.2316
73082,34472,155.2316
34472,73082,155.2316
115280,88533,33.2579
88533,115280,33.2579
115280,104107,33.2579
104107,115280,33.2579
115280,95949,33.2579
95949,115280,33.2579
88533,104107,33.2579
104107,88533,33.2579
88533,95949,33.2579
95949,88533,33.2579
104107,95949,33.2579
95949,104107,33.2579
62153,13590,119.7054
13590,62153,119.7054
62153,76,119.7054
76,62153,119.7054
13590,76,119.7054
76,13590,119.7054
47479,32605,84.8453
32605,47479,84.8453
47479,28057,84.8453
28057,47479,84.8453
47479,50026,84.8453
50026,47479,84.8453
32605,28057,84.8453
28057,32605,84.8453
32605,50026,84.8453
50026,32605,84.8453
28057,50026,84.8453
50026,28057,84.8453
7176,73696,134.5355
73696,7176,134.5355
7176,48572,134.5355
48572,7176,134.5355
7176,73642,134.5355
73642,7176,134.5355
7176,24582,134.5355
24582,7176,134.5355
73696,48572,134.5355
48572,73696,134.5355
73696,73642,134.5355
73642,73696,134.5355
73696,24582,134.5355
24582,73696,134.5355
48572,73642,134.5355
73642,48572,134.5355
48572,24582,134.5355
24582,48572,134.5355
73642,24582,134.5355
24582,73642,134.5355
66205,113434,184.7141
113434,66205,184.7141
66205,7522,184.7141
7522,66205,184.7141
66205,9357,184.7141
9357,66205,184.7141
66205,108966,184.7141
108966,66205,184.7141
113434,7522,184.7141
7522,113434,184.7141
113434,9357,184.7141
9357,113434,184.7141
113434,108966,184.7141
108966,113434,184.7141
7522,9357,184.7141
9357,7522,184.7141
7522,108966,184.7141
108966,7522,184.7141
9357,108966,184.7141
108966,9357,184.7141
14328,79463,147.6800
79463,14328,147.6800
14328,117044,147.6800
117044,14328,147.6800
14328,58683,147.6800
58683,14328,147.6800
79463,117044,147.6800
117044,79463,147.6800
79463,58683,147.6800
58683,79463,147.6800
117044,58683,147.6800
58683,117044,147.6800
13295,106506,35.8770
106506,13295,35.8770
13295,97096,35.8770
97096,13295,35.8770
13295,93017,35.8770
93017,13295,35.8770
106506,97096,35.8770
97096,106506,35.8770
106506,93017,35.8770
93017,106506,35.8770
97096,93017,35.8770
93017,97096,35.8770
53298,89366,190.2334
89366,53298,190.2334
53298,105561,190.2334
105561,53298,190.2334
53298,79891,190.2334
79891,53298,190.2334
53298,74758,190.2334
74758,53298,190.2334
89366,105561,190.2334
105561,89366,190.2334
89366,79891,190.2334
79891,89366,190.2334
89366,74758,190.2334
74758,89366,190.2334
105561,79891,190.2334
79891,105561,190.2334
105561,74758,190.2334
74758,105561,190.2334
79891,74758,190.2334
74758,79891,190.2334
50837,46158,145.4017
46158,50837,145.4017
50837,20917,145.4017
20917,50837,145.4017
50837,37958,145.4017
37958,50837,145.4017
46158,20917,145.4017
20917,46158,145.4017
46158,37958,145.4017
37958,46158,145.4017
20917,37958,145.4017
37958,20917,145.4017
36263,31163,134.8229
31163,36263,134.8229
36263,80272,134.8229
80272,36263,134.8229
31163,80272,134.8229
80272,31163,134.8229
97967,9953,169.0452
9953,97967,169.0452
97967,28439,169.0452
28439,97967,169.0452
9953,28439,169.0452
28439,9953,169.0452
37429,26418,123.6368
26418,37429,123.6368
37429,66463,123.6368
66463,37429,123.6368
37429,46126,123.6368
46126,37429,123.6368
26418,66463,123.6368
66463,26418,123.6368
26418,46126,123.6368
46126,26418,123.6368
66463,46126,123.6368
46126,66463,123.6368
74770,82540,118.0013
82540,74770,118.0013
74770,56125,118.0013
56125,74770,118.0013
74770,51183,118.0013
51183,74770,118.0013
82540,56125,118.0013
56125,82540,118.0013
82540,51183,118.0013
51183,82540,118.0013
56125,51183,118.0013
51183,56125,118.0013
114730,48742,52.1581
48742,114730,52.1581
114730,48145,52.1581
48145,114730,52.1581
114730,95154,52.1581
95154,114730,52.1581
48742,48145,52.1581
48145,48742,52.1581
48742,95154,52.1581
95154,48742,52.1581
48145,95154,52.1581
95154,48145,52.1581
82125,92026,120.4629
92026,82125,120.4629
82125,73080,120.4629
73080,82125,120.4629
92026,73080,120.4629
73080,92026,120.4629
121052,39292,117.0718
39292,121052,117.0718
121052,94493,117.0718
94493,121052,117.0718
121052,5020,117.0718
5020,121052,117.0718
121052,44078,117.0718
44078,121052,117.0718
39292,94493,117.0718
94493,39292,117.0718
39292,5020,117.0718
5020,39292,117.0718
39292,44078,117.0718
44078,39292,117.0718
94493,5020,117.0718
5020,94493,117.0718
94493,44078,117.0718
44078,94493,117.0718
5020,44078,117.0718
44078,5020,117.0718
4483,13902,82.4296
13902,4483,82.4296
4483,86649,82.4296
86649,4483,82.4296
4483,44898,82.4296
44898,4483,82.4296
4483,10285,82.4296
10285,4483,82.4296
13902,86649,82.4296
86649,13902,82.4296
13902,44898,82.4296
44898,13902,82.4296
13902,10285,82.4296
10285,13902,82.4296
86649,44898,82.4296
44898,86649,82.4296
86649,10285,82.4296
10285,86649,82.4296
44898,10285,82.4296
10285,44898,82.4296
69952,36020,149.6973
36020,69952,149.6973
69952,119921,149.6973
119921,69952,149.6973
69952,100644,149.6973
100644,69952,149.6973
69952,74668,149.6973
74668,69952,149.6973
36020,119921,149.6973
119921,36020,149.6973
36020,100644,149.6973
100644,36020,149.6973
36020,74668,149.6973
74668,36020,149.6973
119921,100644,149.6973
100644,119921,149.6973
119921,74668,149.6973
74668,119921,149.6973
100644,74668,149.6973
74668,100644,149.6973
59983,27084,99.7845
27084,59983,99.7845
59983,58306,99.7845
58306,59983,99.7845
59983,15939,99.7845
15939,59983,99.7845
27084,58306,99.7845
58306,27084,99.7845
27084,15939,99.7845
15939,27084,99.7845
58306,15939,99.7845
15939,58306,99.7845
61687,83068,186.1105
83068,61687,186.1105
61687,64788,186.1105
64788,61687,186.1105
83068,64788,186.1105
64788,83068,186.1105
46584,68434,57.2145
68434,46584,57.2145
46584,53960,57.2145
53960,46584,57.2145
68434,53960,57.2145
53960,68434,57.2145
102391,114336,76.5851
114336,102391,76.5851
102391,72882,76.5851
72882,102391,76.5851
114336,72882,76.5851
72882,114336,76.5851
68483,36912,82.4820
36912,68483,82.4820
68483,17015,82.4820
17015,68483,82.4820
68483,111872,82.4820
111872,68483,82.4820
36912,17015,82.4820
17015,36912,82.4820
36912,111872,82.4820
111872,36912,82.4820
17015,111872,82.4820
111872,17015,82.4820
46899,49456,65.0419
49456,46899,65.0419
46899,3056,65.0419
3056,46899,65.0419
46899,112098,65.0419
112098,46899,65.0419
46899,47284,65.0419
47284,46899,65.0419
49456,3056,65.0419
3056,49456,65.0419
49456,112098,65.0419
112098,49456,65.0419
49456,47284,65.0419
47284,49456,65.0419
3056,112098,65.0419
112098,3056,65.0419
3056,47284,65.0419
47284,3056,65.0419
112098,47284,65.0419
47284,112098,65.0419
91795,83689,153.2462
83689,91795,153.2462
91795,86788,153.2462
86788,91795,153.2462
91795,1953,153.2462
1953,91795,153.2462
83689,86788,153.2462
86788,83689,153.2462
83689,1953,153.2462
1953,83689,153.2462
86788,1953,153.2462
1953,86788,153.2462
73318,11436,155.8338
11436,73318,155.8338
73318,32871,155.8338
