source,target,penalty
63704,13425,263.9037
62457,47881,263.9037
47881,62457,263.9037
62457,10779,263.9037
10779,62457,263.9037
62457,63704,263.9037
63704,62457,263.9037
47881,10779,263.9037
10779,47881,263.9037
47881,63704,263.9037
63704,47881,263.9037
10779,63704,263.9037
63704,10779,263.9037
98808,120077,88.0916
120077,98808,88.0916
98808,76246,88.0916
76246,98808,88.0916
98808,44288,88.0916
44288,98808,88.0916
120077,76246,88.0916
76246,120077,88.0916
120077,44288,88.0916
44288,120077,88.0916
76246,44288,88.0916
44288,76246,88.0916
23686,6337,61.0799
6337,23686,61.0799
23686,121280,61.0799
121280,23686,61.0799
6337,121280,61.0799
121280,6337,61.0799
93293,36585,73.8929
36585,93293,73.8929
93293,6362,73.8929
6362,93293,73.8929
36585,6362,73.8929
6362,36585,73.8929
13980,101000,198.5060
101000,13980,198.5060
13980,113280,198.5060
113280,13980,198.5060
13980,20878,198.5060
20878,13980,198.5060
101000,113280,198.5060
113280,101000,198.5060
101000,20878,198.5060
20878,101000,198.5060
113280,20878,198.5060
20878,113280,198.5060
50114,94804,75.7485
94804,50114,75.7485
50114,48819,75.7485
48819,50114,75.7485
50114,85823,75.7485
85823,50114,75.7485
94804,48819,75.7485
48819,94804,75.7485
94804,85823,75.7485
85823,94804,75.7485
48819,85823,75.7485
85823,48819,75.7485
16143,56191,152.6776
56191,16143,152.6776
16143,37896,152.6776
37896,16143,152.6776
56191,37896,152.6776
37896,56191,152.6776
104165,18425,159.3399
18425,104165,159.3399
104165,69346,159.3399
69346,104165,159.3399
18425,69346,159.3399
69346,18425,159.3399
92118,113786,118.8685
113786,92118,118.8685
92118,401,118.8685
401,92118,118.8685
113786,401,118.8685
401,113786,118.8685
57269,70983,150.3698
70983,57269,150.3698
57269,54236,150.3698
54236,57269,150.3698
70983,54236,150.3698
54236,70983,150.3698
120756,114471,89.7770
114471,120756,89.7770
120756,71471,89.7770
71471,120756,89.7770
120756,54618,89.7770
54618,120756,89.7770
120756,93724,89.7770
93724,120756,89.7770
114471,71471,89.7770
71471,114471,89.7770
114471,54618,89.7770
54618,114471,89.7770
114471,93724,89.7770
93724,114471,89.7770
71471,54618,89.7770
54618,71471,89.7770
71471,93724,89.7770
93724,71471,89.7770
54618,93724,89.7770
93724,54618,89.7770
5662,122218,57.1618
122218,5662,57.1618
5662,121544,57.1618
121544,5662,57.1618
5662,119173,57.1618
119173,5662,57.1618
5662,20332,57.1618
20332,5662,57.1618
122218,121544,57.1618
121544,122218,57.1618
122218,119173,57.1618
119173,122218,57.1618
122218,20332,57.1618
20332,122218,57.1618
121544,119173,57.1618
119173,121544,57.1618
121544,20332,57.1618
20332,121544,57.1618
119173,20332,57.1618
20332,119173,57.1618
77792,120785,83.7758
120785,77792,83.7758
77792,106349,83.7758
106349,77792,83.7758
120785,106349,83.7758
106349,120785,83.7758
16667,113681,110.6735
113681,16667,110.6735
16667,89870,110.6735
89870,16667,110.6735
113681,89870,110.6735
89870,113681,110.6735
120826,45151,160.5247
45151,120826,160.5247
120826,54625,160.5247
54625,120826,160.5247
120826,110173,160.5247
110173,120826,160.5247
120826,7614,160.5247
7614,120826,160.5247
45151,54625,160.5247
54625,45151,160.5247
45151,110173,160.5247
110173,45151,160.5247
45151,7614,160.5247
7614,45151,160.5247
54625,110173,160.5247
110173,54625,160.5247
54625,7614,160.5247
7614,54625,160.5247
110173,7614,160.5247
7614,110173,160.5247
39688,17963,151.7503
17963,39688,151.7503
39688,21953,151.7503
21953,39688,151.7503
39688,55657,151.7503
55657,39688,151.7503
17963,21953,151.7503
21953,17963,151.7503
17963,55657,151.7503
55657,17963,151.7503
21953,55657,151.7503
55657,21953,151.7503
26554,76570,94.2626
76570,26554,94.2626
26554,112622,94.2626
112622,26554,94.2626
26554,11746,94.2626
11746,26554,94.2626
26554,73980,94.2626
73980,26554,94.2626
76570,112622,94.2626
112622,76570,94.2626
76570,11746,94.2626
11746,76570,94.2626
76570,73980,94.2626
73980,76570,94.2626
112622,11746,94.2626
11746,112622,94.2626
112622,73980,94.2626
73980,112622,94.2626
11746,73980,94.2626
73980,11746,94.2626
47239,10786,54.3056
10786,47239,54.3056
47239,107755,54.3056
107755,47239,54.3056
10786,107755,54.3056
107755,10786,54.3056
54386,4125,85.2980
4125,54386,85.2980
54386,89877,85.2980
89877,54386,85.2980
54386,33254,85.2980
33254,54386,85.2980
4125,89877,85.2980
89877,4125,85.2980
4125,33254,85.2980
33254,4125,85.2980
89877,33254,85.2980
33254,89877,85.2980
73425,113259,109.3567
113259,73425,109.3567
73425,91950,109.3567
91950,73425,109.3567
73425,84183,109.3567
84183,73425,109.3567
113259,91950,109.3567
91950,113259,109.3567
113259,84183,109.3567
84183,113259,109.3567
91950,84183,109.3567
84183,91950,109.3567
57004,57373,85.4156
57373,57004,85.4156
57004,116316,85.4156
116316,57004,85.4156
57004,97518,85.4156
97518,57004,85.4156
57373,116316,85.4156
116316,57373,85.4156
57373,97518,85.4156
97518,57373,85.4156
116316,97518,85.4156
97518,116316,85.4156
54750,80698,161.6146
80698,54750,161.6146
54750,7725,161.6146
7725,54750,161.6146
80698,7725,161.6146
7725,80698,161.6146
85564,67446,130.5848
67446,85564,130.5848
85564,2586,130.5848
2586,85564,130.5848
85564,87849,130.5848
87849,85564,130.5848
85564,37357,130.5848
37357,85564,130.5848
67446,2586,130.5848
2586,67446,130.5848
67446,87849,130.5848
87849,67446,130.5848
67446,37357,130.5848
37357,67446,130.5848
2586,87849,130.5848
87849,2586,130.5848
2586,37357,130.5848
37357,2586,130.5848
87849,37357,130.5848
37357,87849,130.5848
34994,38053,178.1059
38053,34994,178.1059
34994,64121,178.1059
64121,34994,178.1059
34994,55127,178.1059
55127,34994,178.1059
34994,92290,178.1059
92290,34994,178.1059
38053,64121,178.1059
64121,38053,178.1059
38053,55127,178.1059
55127,38053,178.1059
38053,92290,178.1059
92290,38053,178.1059
64121,55127,178.1059
55127,64121,178.1059
64121,92290,178.1059
92290,64121,178.1059
55127,92290,178.1059
92290,55127,178.1059
10269,86710,59.7756
86710,10269,59.7756
10269,38682,59.7756
38682,10269,59.7756
86710,38682,59.7756
38682,86710,59.7756
77670,49969,23.8861
49969,77670,23.8861
77670,106986,23.8861
106986,77670,23.8861
77670,3695,23.8861
3695,77670,23.8861
49969,106986,23.8861
106986,49969,23.8861
49969,3695,23.8861
3695,49969,23.8861
106986,3695,23.8861
3695,106986,23.8861
71536,48849,134.2683
48849,71536,134.2683
71536,108759,134.2683
108759,71536,134.2683
71536,25882,134.2683
25882,71536,134.2683
48849,108759,134.2683
108759,48849,134.2683
48849,25882,134.2683
25882,48849,134.2683
108759,25882,134.2683
25882,108759,134.2683
89170,10503,17.6041
10503,89170,17.6041
89170,115643,17.6041
115643,89170,17.6041
89170,89693,17.6041
89693,89170,17.6041
10503,115643,17.6041
115643,10503,17.6041
10503,89693,17.6041
89693,10503,17.6041
115643,89693,17.6041
89693,115643,17.6041
68611,49177,83.1987
49177,68611,83.1987
68611,11985,83.1987
11985,68611,83.1987
49177,11985,83.1987
11985,49177,83.1987
20141,59551,91.9514
59551,20141,91.9514
20141,48114,91.9514
48114,20141,91.9514
59551,48114,91.9514
48114,59551,91.9514
36073,33802,45.2299
33802,36073,45.2299
36073,74886,45.2299
74886,36073,45.2299
33802,74886,45.2299
74886,33802,45.2299
75127,102529,203.9015
102529,75127,203.9015
75127,100928,203.9015
100928,75127,203.9015
75127,86361,203.9015
86361,75127,203.9015
75127,86800,203.9015
86800,75127,203.9015
102529,100928,203.9015
100928,102529,203.9015
102529,86361,203.9015
86361,102529,203.9015
102529,86800,203.9015
86800,102529,203.9015
100928,86361,203.9015
86361,100928,203.9015
100928,86800,203.9015
86800,100928,203.9015
86361,86800,203.9015
86800,86361,203.9015
43482,114884,100.1055
114884,43482,100.1055
43482,58191,100.1055
58191,43482,100.1055
43482,117373,100.1055
117373,43482,100.1055
43482,95064,100.1055
95064,43482,100.1055
114884,58191,100.1055
58191,114884,100.1055
114884,117373,100.1055
117373,114884,100.1055
114884,95064,100.1055
95064,114884,100.1055
58191,117373,100.1055
117373,58191,100.1055
58191,95064,100.1055
95064,58191,100.1055
117373,95064,100.1055
95064,117373,100.1055
52221,12697,130.0677
12697,52221,130.0677
52221,82648,130.0677
82648,52221,130.0677
52221,53465,130.0677
53465,52221,130.0677
12697,82648,130.0677
82648,12697,130.0677
12697,53465,130.0677
53465,12697,130.0677
82648,53465,130.0677
53465,82648,130.0677
6576,36375,61.4738
36375,6576,61.4738
6576,24087,61.4738
24087,6576,61.4738
6576,4038,61.4738
4038,6576,61.4738
36375,24087,61.4738
24087,36375,61.4738
36375,4038,61.4738
4038,36375,61.4738
24087,4038,61.4738
4038,24087,61.4738
89474,67436,122.3949
67436,89474,122.3949
89474,26456,122.3949
26456,89474,122.3949
67436,26456,122.3949
26456,67436,122.3949
89437,7192,206.1979
7192,89437,206.1979
89437,58774,206.1979
58774,89437,206.1979
89437,112983,206.1979
112983,89437,206.1979
89437,38576,206.1979
38576,89437,206.1979
7192,58774,206.1979
58774,7192,206.1979
7192,112983,206.1979
112983,7192,206.1979
7192,38576,206.1979
38576,7192,206.1979
58774,112983,206.1979
112983,58774,206.1979
58774,38576,206.1979
38576,58774,206.1979
112983,38576,206.1979
38576,112983,206.1979
75107,61053,155.7885
61053,75107,155.7885
75107,79355,155.7885
79355,75107,155.7885
75107,98204,155.7885
98204,75107,155.7885
61053,79355,155.7885
79355,61053,155.7885
61053,98204,155.7885
98204,61053,155.7885
79355,98204,155.7885
98204,79355,155.7885
10956,117885,124.0906
117885,10956,124.0906
10956,23141,124.0906
23141,10956,124.0906
10956,16445,124.0906
16445,10956,124.0906
10956,7547,124.0906
7547,10956,124.0906
117885,23141,124.0906
23141,117885,124.0906
117885,16445,124.0906
16445,117885,124.0906
117885,7547,124.0906
7547,117885,124.0906
23141,16445,124.0906
16445,23141,124.0906
23141,7547,124.0906
7547,23141,124.0906
16445,7547,124.0906
7547,16445,124.0906
44848,53609,139.6674
53609,44848,139.6674
44848,117127,139.6674
117127,44848,139.6674
44848,18830,139.6674
18830,44848,139.6674
44848,85433,139.6674
85433,44848,139.6674
53609,117127,139.6674
117127,53609,139.6674
53609,18830,139.6674
18830,53609,139.6674
53609,85433,139.6674
85433,53609,139.6674
117127,18830,139.6674
18830,117127,139.6674
117127,85433,139.6674
85433,117127,139.6674
18830,85433,139.6674
85433,18830,139.6674
86611,47069,69.1080
47069,86611,69.1080
86611,54200,69.1080
54200,86611,69.1080
86611,94802,69.1080
94802,86611,69.1080
86611,61938,69.1080
61938,86611,69.1080
47069,54200,69.1080
54200,47069,69.1080
47069,94802,69.1080
94802,47069,69.1080
47069,61938,69.1080
61938,47069,69.1080
54200,94802,69.1080
94802,54200,69.1080
54200,61938,69.1080
61938,54200,69.1080
94802,61938,69.1080
61938,94802,69.1080
120662,46573,129.2906
46573,120662,129.2906
120662,3455,129.2906
3455,120662,129.2906
46573,3455,129.2906
3455,46573,129.2906
84028,105652,125.0587
105652,84028,125.0587
84028,17562,125.0587
17562,84028,125.0587
84028,79318,125.0587
79318,84028,125.0587
105652,17562,125.0587
17562,105652,125.0587
105652,79318,125.0587
79318,105652,125.0587
17562,79318,125.0587
79318,17562,125.0587
73424,36008,170.1358
36008,73424,170.1358
73424,82656,170.1358
82656,73424,170.1358
73424,121427,170.1358
121427,73424,170.1358
73424,104231,170.1358
104231,73424,170.1358
36008,82656,170.1358
82656,36008,170.1358
36008,121427,170.1358
121427,36008,170.1358
36008,104231,170.1358
104231,36008,170.1358
82656,121427,170.1358
121427,82656,170.1358
82656,104231,170.1358
104231,82656,170.1358
121427,104231,170.1358
104231,121427,170.1358
111543,22999,77.5374
22999,111543,77.5374
111543,107653,77.5374
107653,111543,77.5374
22999,107653,77.5374
107653,22999,77.5374
83282,82737,162.0473
82737,83282,162.0473
83282,108874,162.0473
108874,83282,162.0473
82737,108874,162.0473
108874,82737,162.0473
23307,117157,148.3023
117157,23307,148.3023
23307,101592,148.3023
101592,23307,148.3023
117157,101592,148.3023
101592,117157,148.3023
52997,6098,31.8817
6098,52997,31.8817
52997,109999,31.8817
109999,52997,31.8817
6098,109999,31.8817
109999,6098,31.8817
28920,45981,52.0222
45981,28920,52.0222
28920,118645,52.0222
118645,28920,52.0222
28920,52145,52.0222
52145,28920,52.0222
45981,118645,52.0222
118645,45981,52.0222
45981,52145,52.0222
52145,45981,52.0222
118645,52145,52.0222
52145,118645,52.0222
26009,41411,123.2520
41411,26009,123.2520
26009,80961,123.2520
80961,26009,123.2520
26009,72422,123.2520
72422,26009,123.2520
41411,80961,123.2520
80961,41411,123.2520
41411,72422,123.2520
72422,41411,123.2520
80961,72422,123.2520
72422,80961,123.2520
25366,107145,24.5396
107145,25366,24.5396
25366,45911,24.5396
45911,25366,24.5396
25366,10916,24.5396
10916,25366,24.5396
107145,45911,24.5396
45911,107145,24.5396
107145,10916,24.5396
10916,107145,24.5396
45911,10916,24.5396
10916,45911,24.5396
10126,115543,118.3519
115543,10126,118.3519
10126,3857,118.3519
3857,10126,118.3519
10126,56828,118.3519
56828,10126,118.3519
10126,118840,118.3519
118840,10126,118.3519
115543,3857,118.3519
3857,115543,118.3519
115543,56828,118.3519
56828,115543,118.3519
115543,118840,118.3519
118840,115543,118.3519
3857,56828,118.3519
56828,3857,118.3519
3857,118840,118.3519
118840,3857,118.3519
56828,118840,118.3519
118840,56828,118.3519
69358,52518,88.6204
52518,69358,88.6204
69358,112412,88.6204
112412,69358,88.6204
69358,3457,88.6204
3457,69358,88.6204
69358,32221,88.6204
32221,69358,88.6204
52518,112412,88.6204
112412,52518,88.6204
52518,3457,88.6204
3457,52518,88.6204
52518,32221,88.6204
32221,52518,88.6204
112412,3457,88.6204
3457,112412,88.6204
112412,32221,88.6204
32221,112412,88.6204
3457,32221,88.6204
32221,3457,88.6204
71002,82505,204.8597
82505,71002,204.8597
71002,53237,204.8597
53237,71002,204.8597
71002,31175,204.8597
31175,71002,204.8597
71002,1285,204.8597
1285,71002,204.8597
82505,53237,204.8597
53237,82505,204.8597
82505,31175,204.8597
31175,82505,204.8597
82505,1285,204.8597
1285,82505,204.8597
53237,31175,204.8597
31175,53237,204.8597
53237,1285,204.8597
1285,53237,204.8597
31175,1285,204.8597
1285,31175,204.8597
44392,15007,139.5754
15007,44392,139.5754
44392,86753,139.5754
86753,44392,139.5754
44392,92750,139.5754
92750,44392,139.5754
44392,65384,139.5754
65384,44392,139.5754
15007,86753,139.5754
86753,15007,139.5754
15007,92750,139.5754
92750,15007,139.5754
15007,65384,139.5754
65384,15007,139.5754
86753,92750,139.5754
92750,86753,139.5754
86753,65384,139.5754
65384,86753,139.5754
92750,65384,139.5754
65384,92750,139.5754
12833,55997,129.4934
55997,12833,129.4934
12833,117475,129.4934
117475,12833,129.4934
12833,106924,129.4934
106924,12833,129.4934
12833,9465,129.4934
9465,12833,129.4934
55997,117475,129.4934
117475,55997,129.4934
55997,106924,129.4934
106924,55997,129.4934
55997,9465,129.4934
9465,55997,129.4934
117475,106924,129.4934
106924,117475,129.4934
117475,9465,129.4934
9465,117475,129.4934
106924,9465,129.4934
9465,106924,129.4934
12736,46327,147.1241
46327,12736,147.1241
12736,16688,147.1241
16688,12736,147.1241
12736,56145,147.1241
56145,12736,147.1241
46327,16688,147.1241
16688,46327,147.1241
46327,56145,147.1241
56145,46327,147.1241
16688,56145,147.1241
56145,16688,147.1241
37537,105088,104.0895
105088,37537,104.0895
37537,13882,104.0895
13882,37537,104.0895
37537,98243,104.0895
98243,37537,104.0895
105088,13882,104.0895
13882,105088,104.0895
105088,98243,104.0895
98243,105088,104.0895
13882,98243,104.0895
98243,13882,104.0895
58919,107787,75.7707
107787,58919,75.7707
58919,32317,75.7707
32317,58919,75.7707
107787,32317,75.7707
32317,107787,75.7707
18831,14449,103.0595
14449,18831,103.0595
18831,59496,103.0595
59496,18831,103.0595
18831,61715,103.0595
61715,18831,103.0595
14449,59496,103.0595
59496,14449,103.0595
14449,61715,103.0595
61715,14449,103.0595
59496,61715,103.0595
61715,59496,103.0595
85153,38722,69.7189
38722,85153,69.7189
85153,48955,69.7189
48955,85153,69.7189
85153,78285,69.7189
78285,85153,69.7189
38722,48955,69.7189
48955,38722,69.7189
38722,78285,69.7189
78285,38722,69.7189
48955,78285,69.7189
78285,48955,69.7189
4505,101681,106.2272
101681,4505,106.2272
4505,25016,106.2272
25016,4505,106.2272
4505,42801,106.2272
42801,4505,106.2272
4505,65072,106.2272
65072,4505,106.2272
101681,25016,106.2272
25016,101681,106.2272
101681,42801,106.2272
42801,101681,106.2272
101681,65072,106.2272
65072,101681,106.2272
25016,42801,106.2272
42801,25016,106.2272
25016,65072,106.2272
65072,25016,106.2272
42801,65072,106.2272
65072,42801,106.2272
16686,46570,133.9951
46570,16686,133.9951
16686,68597,133.9951
68597,16686,133.9951
16686,42774,133.9951
42774,16686,133.9951
46570,68597,133.9951
68597,46570,133.9951
46570,42774,133.9951
42774,46570,133.9951
68597,42774,133.9951
42774,68597,133.9951
103994,959,193.6766
959,103994,193.6766
