source,target,penalty
3701,7201,193.3108
7201,3701,193.3108
3701,85222,193.3108
85222,3701,193.3108
3701,45479,193.3108
45479,3701,193.3108
62006,7201,193.3108
7201,62006,193.3108
62006,85222,193.3108
85222,62006,193.3108
62006,45479,193.3108
45479,62006,193.3108
7201,85222,193.3108
85222,7201,193.3108
7201,45479,193.3108
45479,7201,193.3108
85222,45479,193.3108
45479,85222,193.3108
13892,76022,114.0273
76022,13892,114.0273
13892,96192,114.0273
96192,13892,114.0273
76022,96192,114.0273
96192,76022,114.0273
60949,121895,153.8314
121895,60949,153.8314
60949,11974,153.8314
11974,60949,153.8314
60949,49416,153.8314
49416,60949,153.8314
121895,11974,153.8314
11974,121895,153.8314
121895,49416,153.8314
49416,121895,153.8314
11974,49416,153.8314
49416,11974,153.8314
77463,65256,85.8304
65256,77463,85.8304
77463,39262,85.8304
39262,77463,85.8304
65256,39262,85.8304
39262,65256,85.8304
57929,113256,145.0075
113256,57929,145.0075
57929,41870,145.0075
41870,57929,145.0075
57929,120149,145.0075
120149,57929,145.0075
113256,41870,145.0075
41870,113256,145.0075
113256,120149,145.0075
120149,113256,145.0075
41870,120149,145.0075
120149,41870,145.0075
20286,51773,154.1041
51773,20286,154.1041
20286,54540,154.1041
54540,20286,154.1041
51773,54540,154.1041
54540,51773,154.1041
55759,55399,172.7327
55399,55759,172.7327
55759,74700,172.7327
74700,55759,172.7327
55759,105803,172.7327
105803,55759,172.7327
55759,65261,172.7327
65261,55759,172.7327
55399,74700,172.7327
74700,55399,172.7327
55399,105803,172.7327
105803,55399,172.7327
55399,65261,172.7327
65261,55399,172.7327
74700,105803,172.7327
105803,74700,172.7327
74700,65261,172.7327
65261,74700,172.7327
105803,65261,172.7327
65261,105803,172.7327
3954,107252,106.8980
107252,3954,106.8980
3954,9218,106.8980
9218,3954,106.8980
3954,118721,106.8980
118721,3954,106.8980
107252,9218,106.8980
9218,107252,106.8980
107252,118721,106.8980
118721,107252,106.8980
9218,118721,106.8980
118721,9218,106.8980
92434,103334,145.7872
103334,92434,145.7872
92434,108619,145.7872
108619,92434,145.7872
92434,112268,145.7872
112268,92434,145.7872
103334,108619,145.7872
108619,103334,145.7872
103334,112268,145.7872
112268,103334,145.7872
108619,112268,145.7872
112268,108619,145.7872
66631,114445,78.3324
114445,66631,78.3324
66631,97871,78.3324
97871,66631,78.3324
66631,24821,78.3324
24821,66631,78.3324
66631,95123,78.3324
95123,66631,78.3324
114445,97871,78.3324
97871,114445,78.3324
114445,24821,78.3324
24821,114445,78.3324
114445,95123,78.3324
95123,114445,78.3324
97871,24821,78.3324
24821,97871,78.3324
97871,95123,78.3324
95123,97871,78.3324
24821,95123,78.3324
95123,24821,78.3324
118862,52852,117.0464
52852,118862,117.0464
118862,109942,117.0464
109942,118862,117.0464
52852,109942,117.0464
109942,52852,117.0464
35258,90144,181.5456
90144,35258,181.5456
35258,987,181.5456
987,35258,181.5456
90144,987,181.5456
987,90144,181.5456
41356,99085,199.5465
99085,41356,199.5465
41356,115656,199.5465
115656,41356,199.5465
41356,101596,199.5465
101596,41356,199.5465
41356,104827,199.5465
104827,41356,199.5465
99085,115656,199.5465
115656,99085,199.5465
99085,101596,199.5465
101596,99085,199.5465
99085,104827,199.5465
104827,99085,199.5465
115656,101596,199.5465
101596,115656,199.5465
115656,104827,199.5465
104827,115656,199.5465
101596,104827,199.5465
104827,101596,199.5465
63659,96901,194.4962
96901,63659,194.4962
63659,63224,194.4962
63224,63659,194.4962
63659,116577,194.4962
116577,63659,194.4962
96901,63224,194.4962
63224,96901,194.4962
96901,116577,194.4962
116577,96901,194.4962
63224,116577,194.4962
116577,63224,194.4962
376,104586,206.5047
104586,376,206.5047
376,115643,206.5047
115643,376,206.5047
104586,115643,206.5047
115643,104586,206.5047
71613,119452,29.6440
119452,71613,29.6440
71613,42127,29.6440
42127,71613,29.6440
71613,33836,29.6440
33836,71613,29.6440
119452,42127,29.6440
42127,119452,29.6440
119452,33836,29.6440
33836,119452,29.6440
42127,33836,29.6440
33836,42127,29.6440
28408,80109,110.0185
80109,28408,110.0185
28408,69734,110.0185
69734,28408,110.0185
28408,59570,110.0185
59570,28408,110.0185
80109,69734,110.0185
69734,80109,110.0185
80109,59570,110.0185
59570,80109,110.0185
69734,59570,110.0185
59570,69734,110.0185
76239,16143,46.4984
16143,76239,46.4984
76239,10511,46.4984
10511,76239,46.4984
76239,23812,46.4984
23812,76239,46.4984
16143,10511,46.4984
10511,16143,46.4984
16143,23812,46.4984
23812,16143,46.4984
10511,23812,46.4984
23812,10511,46.4984
106232,78130,75.2995
78130,106232,75.2995
106232,118271,75.2995
118271,106232,75.2995
78130,118271,75.2995
118271,78130,75.2995
102156,115486,86.0125
115486,102156,86.0125
102156,91333,86.0125
91333,102156,86.0125
102156,45325,86.0125
45325,102156,86.0125
102156,106764,86.0125
106764,102156,86.0125
115486,91333,86.0125
91333,115486,86.0125
115486,45325,86.0125
45325,115486,86.0125
115486,106764,86.0125
106764,115486,86.0125
91333,45325,86.0125
45325,91333,86.0125
91333,106764,86.0125
106764,91333,86.0125
45325,106764,86.0125
106764,45325,86.0125
27093,28669,101.7577
28669,27093,101.7577
27093,7186,101.7577
7186,27093,101.7577
27093,112005,101.7577
112005,27093,101.7577
27093,111046,101.7577
111046,27093,101.7577
28669,7186,101.7577
7186,28669,101.7577
28669,112005,101.7577
112005,28669,101.7577
28669,111046,101.7577
111046,28669,101.7577
7186,112005,101.7577
112005,7186,101.7577
7186,111046,101.7577
111046,7186,101.7577
112005,111046,101.7577
111046,112005,101.7577
53355,99958,207.5647
99958,53355,207.5647
53355,107423,207.5647
107423,53355,207.5647
99958,107423,207.5647
107423,99958,207.5647
108557,29039,101.4929
29039,108557,101.4929
108557,115052,101.4929
115052,108557,101.4929
108557,37527,101.4929
37527,108557,101.4929
108557,114868,101.4929
114868,108557,101.4929
29039,115052,101.4929
115052,29039,101.4929
29039,37527,101.4929
37527,29039,101.4929
29039,114868,101.4929
114868,29039,101.4929
115052,37527,101.4929
37527,115052,101.4929
115052,114868,101.4929
114868,115052,101.4929
37527,114868,101.4929
114868,37527,101.4929
69179,44034,94.5725
44034,69179,94.5725
69179,58176,94.5725
58176,69179,94.5725
69179,82309,94.5725
82309,69179,94.5725
44034,58176,94.5725
58176,44034,94.5725
44034,82309,94.5725
82309,44034,94.5725
58176,82309,94.5725
82309,58176,94.5725
9114,107308,118.6385
107308,9114,118.6385
9114,83983,118.6385
83983,9114,118.6385
107308,83983,118.6385
83983,107308,118.6385
61072,1445,176.6900
1445,61072,176.6900
61072,103545,176.6900
103545,61072,176.6900
1445,103545,176.6900
103545,1445,176.6900
6955,1142,53.3819
1142,6955,53.3819
6955,61272,53.3819
61272,6955,53.3819
1142,61272,53.3819
61272,1142,53.3819
71736,92148,51.7035
92148,71736,51.7035
71736,18699,51.7035
18699,71736,51.7035
92148,18699,51.7035
18699,92148,51.7035
43350,17887,68.1945
17887,43350,68.1945
43350,56772,68.1945
56772,43350,68.1945
17887,56772,68.1945
56772,17887,68.1945
42774,67264,156.2217
67264,42774,156.2217
42774,84317,156.2217
84317,42774,156.2217
67264,84317,156.2217
84317,67264,156.2217
73424,90019,155.6918
90019,73424,155.6918
73424,56191,155.6918
56191,73424,155.6918
73424,369,155.6918
369,73424,155.6918
73424,12697,155.6918
12697,73424,155.6918
90019,56191,155.6918
56191,90019,155.6918
90019,369,155.6918
369,90019,155.6918
90019,12697,155.6918
12697,90019,155.6918
56191,369,155.6918
369,56191,155.6918
56191,12697,155.6918
12697,56191,155.6918
369,12697,155.6918
12697,369,155.6918
74893,33952,216.3272
33952,74893,216.3272
74893,102719,216.3272
102719,74893,216.3272
33952,102719,216.3272
102719,33952,216.3272
37301,101678,179.5424
101678,37301,179.5424
37301,70661,179.5424
70661,37301,179.5424
101678,70661,179.5424
70661,101678,179.5424
92935,76199,145.4418
76199,92935,145.4418
92935,45268,145.4418
45268,92935,145.4418
76199,45268,145.4418
45268,76199,145.4418
82394,12414,172.6606
12414,82394,172.6606
82394,89870,172.6606
89870,82394,172.6606
82394,31115,172.6606
31115,82394,172.6606
82394,9306,172.6606
9306,82394,172.6606
12414,89870,172.6606
89870,12414,172.6606
12414,31115,172.6606
31115,12414,172.6606
12414,9306,172.6606
9306,12414,172.6606
89870,31115,172.6606
31115,89870,172.6606
89870,9306,172.6606
9306,89870,172.6606
31115,9306,172.6606
9306,31115,172.6606
39843,68352,174.9338
68352,39843,174.9338
39843,75875,174.9338
75875,39843,174.9338
68352,75875,174.9338
75875,68352,174.9338
59656,74268,250.4037
74268,59656,250.4037
59656,73558,250.4037
73558,59656,250.4037
74268,73558,250.4037
73558,74268,250.4037
114703,118059,88.7417
118059,114703,88.7417
114703,21955,88.7417
21955,114703,88.7417
114703,89610,88.7417
89610,114703,88.7417
118059,21955,88.7417
21955,118059,88.7417
118059,89610,88.7417
89610,118059,88.7417
21955,89610,88.7417
89610,21955,88.7417
38576,63390,93.5870
63390,38576,93.5870
38576,85662,93.5870
85662,38576,93.5870
63390,85662,93.5870
85662,63390,93.5870
115521,35280,122.7145
35280,115521,122.7145
115521,81852,122.7145
81852,115521,122.7145
35280,81852,122.7145
81852,35280,122.7145
87609,95982,123.4800
95982,87609,123.4800
87609,68619,123.4800
68619,87609,123.4800
87609,106264,123.4800
106264,87609,123.4800
87609,119279,123.4800
119279,87609,123.4800
95982,68619,123.4800
68619,95982,123.4800
95982,106264,123.4800
106264,95982,123.4800
95982,119279,123.4800
119279,95982,123.4800
68619,106264,123.4800
106264,68619,123.4800
68619,119279,123.4800
119279,68619,123.4800
106264,119279,123.4800
119279,106264,123.4800
40813,66117,85.0996
66117,40813,85.0996
40813,6001,85.0996
6001,40813,85.0996
40813,11066,85.0996
11066,40813,85.0996
40813,64828,85.0996
64828,40813,85.0996
66117,6001,85.0996
6001,66117,85.0996
66117,11066,85.0996
11066,66117,85.0996
66117,64828,85.0996
64828,66117,85.0996
6001,11066,85.0996
11066,6001,85.0996
6001,64828,85.0996
64828,6001,85.0996
11066,64828,85.0996
64828,11066,85.0996
8392,114490,277.6264
114490,8392,277.6264
8392,93399,277.6264
93399,8392,277.6264
114490,93399,277.6264
93399,114490,277.6264
30660,75581,204.9731
75581,30660,204.9731
30660,82532,204.9731
82532,30660,204.9731
75581,82532,204.9731
82532,75581,204.9731
115907,10942,63.1495
10942,115907,63.1495
115907,68626,63.1495
68626,115907,63.1495
10942,68626,63.1495
68626,10942,63.1495
1989,31226,190.0452
31226,1989,190.0452
1989,118480,190.0452
118480,1989,190.0452
31226,118480,190.0452
118480,31226,190.0452
62786,115957,173.3119
115957,62786,173.3119
62786,75898,173.3119
75898,62786,173.3119
115957,75898,173.3119
75898,115957,173.3119
105150,110108,106.5546
110108,105150,106.5546
105150,14177,106.5546
14177,105150,106.5546
110108,14177,106.5546
14177,110108,106.5546
64103,69762,204.3173
69762,64103,204.3173
64103,96210,204.3173
96210,64103,204.3173
69762,96210,204.3173
96210,69762,204.3173
75507,21601,94.2727
21601,75507,94.2727
75507,92581,94.2727
92581,75507,94.2727
75507,121622,94.2727
121622,75507,94.2727
75507,58894,94.2727
58894,75507,94.2727
21601,92581,94.2727
92581,21601,94.2727
21601,121622,94.2727
121622,21601,94.2727
21601,58894,94.2727
58894,21601,94.2727
92581,121622,94.2727
121622,92581,94.2727
92581,58894,94.2727
58894,92581,94.2727
121622,58894,94.2727
58894,121622,94.2727
7912,23246,95.8752
23246,7912,95.8752
7912,17540,95.8752
17540,7912,95.8752
7912,86871,95.8752
86871,7912,95.8752
7912,4143,95.8752
4143,7912,95.8752
23246,17540,95.8752
17540,23246,95.8752
23246,86871,95.8752
86871,23246,95.8752
23246,4143,95.8752
4143,23246,95.8752
17540,86871,95.8752
86871,17540,95.8752
17540,4143,95.8752
4143,17540,95.8752
86871,4143,95.8752
4143,86871,95.8752
7547,42066,325.8194
42066,7547,325.8194
7547,211,325.8194
211,7547,325.8194
7547,71740,325.8194
71740,7547,325.8194
7547,65072,325.8194
65072,7547,325.8194
42066,211,325.8194
211,42066,325.8194
42066,71740,325.8194
71740,42066,325.8194
42066,65072,325.8194
65072,42066,325.8194
211,71740,325.8194
71740,211,325.8194
211,65072,325.8194
65072,211,325.8194
71740,65072,325.8194
65072,71740,325.8194
74504,108515,67.6378
108515,74504,67.6378
74504,26628,67.6378
26628,74504,67.6378
74504,5638,67.6378
5638,74504,67.6378
108515,26628,67.6378
26628,108515,67.6378
108515,5638,67.6378
5638,108515,67.6378
26628,5638,67.6378
5638,26628,67.6378
87914,97721,140.6890
97721,87914,140.6890
87914,86736,140.6890
86736,87914,140.6890
87914,6098,140.6890
6098,87914,140.6890
87914,60036,140.6890
60036,87914,140.6890
97721,86736,140.6890
86736,97721,140.6890
97721,6098,140.6890
6098,97721,140.6890
97721,60036,140.6890
60036,97721,140.6890
86736,6098,140.6890
6098,86736,140.6890
86736,60036,140.6890
60036,86736,140.6890
6098,60036,140.6890
60036,6098,140.6890
26470,16564,118.0780
16564,26470,118.0780
26470,97311,118.0780
97311,26470,118.0780
16564,97311,118.0780
97311,16564,118.0780
9896,56805,69.6180
56805,9896,69.6180
9896,2712,69.6180
2712,9896,69.6180
9896,3457,69.6180
3457,9896,69.6180
56805,2712,69.6180
2712,56805,69.6180
56805,3457,69.6180
3457,56805,69.6180
2712,3457,69.6180
3457,2712,69.6180
87271,46508,42.5476
46508,87271,42.5476
87271,89988,42.5476
89988,87271,42.5476
46508,89988,42.5476
89988,46508,42.5476
56597,13219,80.2942
13219,56597,80.2942
56597,37344,80.2942
37344,56597,80.2942
56597,116925,80.2942
116925,56597,80.2942
13219,37344,80.2942
37344,13219,80.2942
13219,116925,80.2942
116925,13219,80.2942
37344,116925,80.2942
116925,37344,80.2942
121909,75579,278.3834
75579,121909,278.3834
121909,7189,278.3834
7189,121909,278.3834
121909,64174,278.3834
64174,121909,278.3834
75579,7189,278.3834
7189,75579,278.3834
75579,64174,278.3834
64174,75579,278.3834
7189,64174,278.3834
64174,7189,278.3834
34895,115865,125.5449
115865,34895,125.5449
34895,104750,125.5449
104750,34895,125.5449
34895,3340,125.5449
3340,34895,125.5449
34895,80061,125.5449
80061,34895,125.5449
115865,104750,125.5449
104750,115865,125.5449
115865,3340,125.5449
3340,115865,125.5449
115865,80061,125.5449
80061,115865,125.5449
104750,3340,125.5449
3340,104750,125.5449
104750,80061,125.5449
80061,104750,125.5449
3340,80061,125.5449
80061,3340,125.5449
46538,72519,41.4568
72519,46538,41.4568
46538,25456,41.4568
25456,46538,41.4568
46538,109385,41.4568
109385,46538,41.4568
72519,25456,41.4568
25456,72519,41.4568
72519,109385,41.4568
109385,72519,41.4568
25456,109385,41.4568
109385,25456,41.4568
112661,76246,149.7528
76246,112661,149.7528
112661,106213,149.7528
106213,112661,149.7528
76246,106213,149.7528
106213,76246,149.7528
17742,20322,79.0018
20322,17742,79.0018
17742,106280,79.0018
106280,17742,79.0018
17742,67156,79.0018
67156,17742,79.0018
17742,17358,79.0018
17358,17742,79.0018
20322,106280,79.0018
106280,20322,79.0018
20322,67156,79.0018
67156,20322,79.0018
20322,17358,79.0018
17358,20322,79.0018
106280,67156,79.0018
67156,106280,79.0018
106280,17358,79.0018
17358,106280,79.0018
67156,17358,79.0018
17358,67156,79.0018
63773,109968,161.3572
109968,63773,161.3572
63773,58764,161.3572
58764,63773,161.3572
109968,58764,161.3572
58764,109968,161.3572
45673,87241,64.9229
87241,45673,64.9229
45673,15615,64.9229
15615,45673,64.9229
45673,15987,64.9229
15987,45673,64.9229
45673,54102,64.9229
54102,45673,64.9229
87241,15615,64.9229
15615,87241,64.9229
87241,15987,64.9229
15987,87241,64.9229
87241,54102,64.9229
54102,87241,64.9229
15615,15987,64.9229
15987,15615,64.9229
15615,54102,64.9229
54102,15615,64.9229
15987,54102,64.9229
54102,15987,64.9229
26307,87793,101.0375
87793,26307,101.0375
26307,9343,101.0375
9343,26307,101.0375
26307,27743,101.0375
27743,26307,101.0375
26307,63157,101.0375
63157,26307,101.0375
87793,9343,101.0375
9343,87793,101.0375
87793,27743,101.0375
27743,87793,101.0375
87793,63157,101.0375
63157,87793,101.0375
9343,27743,101.0375
27743,9343,101.0375
9343,63157,101.0375
63157,9343,101.0375
27743,63157,101.0375
63157,27743,101.0375
74551,53428,63.1558
53428,74551,63.1558
74551,874,63.1558
874,74551,63.1558
53428,874,63.1558
874,53428,63.1558
11973,90476,89.2012
90476,11973,89.2012
11973,39581,89.2012
39581,11973,89.2012
11973,21953,89.2012
21953,11973,89.2012
90476,39581,89.2012
39581,90476,89.2012
90476,21953,89.2012
21953,90476,89.2012
39581,21953,89.2012
21953,39581,89.2012
49319,64486,84.3981
64486,49319,84.3981
49319,115545,84.3981
115545,49319,84.3981
49319,115546,84.3981
115546,49319,84.3981
64486,115545,84.3981
115545,64486,84.3981
64486,115546,84.3981
115546,64486,84.3981
115545,115546,84.3981
115546,115545,84.3981
40134,6050,167.7013
6050,40134,167.7013
40134,87059,167.7013
87059,40134,167.7013
40134,46356,167.7013
46356,40134,167.7013
