source,target,penalty
3647,15236,68.1296
15236,3647,68.1296
22545,15236,68.1296
15236,22545,68.1296
115992,25029,118.2269
25029,115992,118.2269
115992,42540,118.2269
42540,115992,118.2269
115992,82540,118.2269
82540,115992,118.2269
25029,42540,118.2269
42540,25029,118.2269
25029,82540,118.2269
82540,25029,118.2269
42540,82540,118.2269
82540,42540,118.2269
30439,29575,108.4587
29575,30439,108.4587
30439,114541,108.4587
114541,30439,108.4587
30439,117605,108.4587
117605,30439,108.4587
30439,101755,108.4587
101755,30439,108.4587
29575,114541,108.4587
114541,29575,108.4587
29575,117605,108.4587
117605,29575,108.4587
29575,101755,108.4587
101755,29575,108.4587
114541,117605,108.4587
117605,114541,108.4587
114541,101755,108.4587
101755,114541,108.4587
117605,101755,108.4587
101755,117605,108.4587
71311,96973,136.7839
96973,71311,136.7839
71311,83068,136.7839
83068,71311,136.7839
71311,63889,136.7839
63889,71311,136.7839
71311,113073,136.7839
113073,71311,136.7839
96973,83068,136.7839
83068,96973,136.7839
96973,63889,136.7839
63889,96973,136.7839
96973,113073,136.7839
113073,96973,136.7839
83068,63889,136.7839
63889,83068,136.7839
83068,113073,136.7839
113073,83068,136.7839
63889,113073,136.7839
113073,63889,136.7839
3985,23963,187.6832
23963,3985,187.6832
3985,83120,187.6832
83120,3985,187.6832
3985,65131,187.6832
65131,3985,187.6832
3985,9192,187.6832
9192,3985,187.6832
23963,83120,187.6832
83120,23963,187.6832
23963,65131,187.6832
65131,23963,187.6832
23963,9192,187.6832
9192,23963,187.6832
83120,65131,187.6832
65131,83120,187.6832
83120,9192,187.6832
9192,83120,187.6832
65131,9192,187.6832
9192,65131,187.6832
72875,113182,109.2461
113182,72875,109.2461
72875,100049,109.2461
100049,72875,109.2461
72875,112835,109.2461
112835,72875,109.2461
72875,105353,109.2461
105353,72875,109.2461
113182,100049,109.2461
100049,113182,109.2461
113182,112835,109.2461
112835,113182,109.2461
113182,105353,109.2461
105353,113182,109.2461
100049,112835,109.2461
112835,100049,109.2461
100049,105353,109.2461
105353,100049,109.2461
112835,105353,109.2461
105353,112835,109.2461
88646,12560,34.0324
12560,88646,34.0324
88646,70724,34.0324
70724,88646,34.0324
12560,70724,34.0324
70724,12560,34.0324
43623,27050,63.2217
27050,43623,63.2217
43623,57604,63.2217
57604,43623,63.2217
43623,6276,63.2217
6276,43623,63.2217
27050,57604,63.2217
57604,27050,63.2217
27050,6276,63.2217
6276,27050,63.2217
57604,6276,63.2217
6276,57604,63.2217
83486,105151,209.9364
105151,83486,209.9364
83486,33275,209.9364
33275,83486,209.9364
83486,86078,209.9364
86078,83486,209.9364
83486,26745,209.9364
26745,83486,209.9364
105151,33275,209.9364
33275,105151,209.9364
105151,86078,209.9364
86078,105151,209.9364
105151,26745,209.9364
26745,105151,209.9364
33275,86078,209.9364
86078,33275,209.9364
33275,26745,209.9364
26745,33275,209.9364
86078,26745,209.9364
26745,86078,209.9364
49055,96079,179.6813
96079,49055,179.6813
49055,111244,179.6813
111244,49055,179.6813
49055,46430,179.6813
46430,49055,179.6813
49055,74904,179.6813
74904,49055,179.6813
96079,111244,179.6813
111244,96079,179.6813
96079,46430,179.6813
46430,96079,179.6813
96079,74904,179.6813
74904,96079,179.6813
111244,46430,179.6813
46430,111244,179.6813
111244,74904,179.6813
74904,111244,179.6813
46430,74904,179.6813
74904,46430,179.6813
41237,32552,65.9975
32552,41237,65.9975
41237,91977,65.9975
91977,41237,65.9975
41237,18986,65.9975
18986,41237,65.9975
41237,61283,65.9975
61283,41237,65.9975
32552,91977,65.9975
91977,32552,65.9975
32552,18986,65.9975
18986,32552,65.9975
32552,61283,65.9975
61283,32552,65.9975
91977,18986,65.9975
18986,91977,65.9975
91977,61283,65.9975
61283,91977,65.9975
18986,61283,65.9975
61283,18986,65.9975
2877,69782,130.0106
69782,2877,130.0106
2877,88369,130.0106
88369,2877,130.0106
2877,39051,130.0106
39051,2877,130.0106
69782,88369,130.0106
88369,69782,130.0106
69782,39051,130.0106
39051,69782,130.0106
88369,39051,130.0106
39051,88369,130.0106
76507,75325,194.9787
75325,76507,194.9787
76507,114500,194.9787
114500,76507,194.9787
76507,5344,194.9787
5344,76507,194.9787
76507,72871,194.9787
72871,76507,194.9787
75325,114500,194.9787
114500,75325,194.9787
75325,5344,194.9787
5344,75325,194.9787
75325,72871,194.9787
72871,75325,194.9787
114500,5344,194.9787
5344,114500,194.9787
114500,72871,194.9787
72871,114500,194.9787
5344,72871,194.9787
72871,5344,194.9787
14930,104687,94.5997
104687,14930,94.5997
14930,76703,94.5997
76703,14930,94.5997
14930,109893,94.5997
109893,14930,94.5997
104687,76703,94.5997
76703,104687,94.5997
104687,109893,94.5997
109893,104687,94.5997
76703,109893,94.5997
109893,76703,94.5997
2088,3057,319.4152
3057,2088,319.4152
2088,87332,319.4152
87332,2088,319.4152
3057,87332,319.4152
87332,3057,319.4152
46127,114612,179.1635
114612,46127,179.1635
46127,99368,179.1635
99368,46127,179.1635
46127,24172,179.1635
24172,46127,179.1635
114612,99368,179.1635
99368,114612,179.1635
114612,24172,179.1635
24172,114612,179.1635
99368,24172,179.1635
24172,99368,179.1635
17211,60658,79.0827
60658,17211,79.0827
17211,118673,79.0827
118673,17211,79.0827
17211,103384,79.0827
103384,17211,79.0827
60658,118673,79.0827
118673,60658,79.0827
60658,103384,79.0827
103384,60658,79.0827
118673,103384,79.0827
103384,118673,79.0827
117600,107224,164.5296
107224,117600,164.5296
117600,65490,164.5296
65490,117600,164.5296
107224,65490,164.5296
65490,107224,164.5296
118036,108080,42.2973
108080,118036,42.2973
118036,119745,42.2973
119745,118036,42.2973
108080,119745,42.2973
119745,108080,42.2973
843,65280,132.5531
65280,843,132.5531
843,59658,132.5531
59658,843,132.5531
843,18038,132.5531
18038,843,132.5531
843,30343,132.5531
30343,843,132.5531
65280,59658,132.5531
59658,65280,132.5531
65280,18038,132.5531
18038,65280,132.5531
65280,30343,132.5531
30343,65280,132.5531
59658,18038,132.5531
18038,59658,132.5531
59658,30343,132.5531
30343,59658,132.5531
18038,30343,132.5531
30343,18038,132.5531
13183,49658,213.2200
49658,13183,213.2200
13183,79892,213.2200
79892,13183,213.2200
13183,115123,213.2200
115123,13183,213.2200
13183,7019,213.2200
7019,13183,213.2200
49658,79892,213.2200
79892,49658,213.2200
49658,115123,213.2200
115123,49658,213.2200
49658,7019,213.2200
7019,49658,213.2200
79892,115123,213.2200
115123,79892,213.2200
79892,7019,213.2200
7019,79892,213.2200
115123,7019,213.2200
7019,115123,213.2200
9470,95940,85.9617
95940,9470,85.9617
9470,90935,85.9617
90935,9470,85.9617
9470,20891,85.9617
20891,9470,85.9617
9470,113844,85.9617
113844,9470,85.9617
95940,90935,85.9617
90935,95940,85.9617
95940,20891,85.9617
20891,95940,85.9617
95940,113844,85.9617
113844,95940,85.9617
90935,20891,85.9617
20891,90935,85.9617
90935,113844,85.9617
113844,90935,85.9617
20891,113844,85.9617
113844,20891,85.9617
59162,27742,76.7576
27742,59162,76.7576
59162,38509,76.7576
38509,59162,76.7576
59162,97534,76.7576
97534,59162,76.7576
59162,115729,76.7576
115729,59162,76.7576
27742,38509,76.7576
38509,27742,76.7576
27742,97534,76.7576
97534,27742,76.7576
27742,115729,76.7576
115729,27742,76.7576
38509,97534,76.7576
97534,38509,76.7576
38509,115729,76.7576
115729,38509,76.7576
97534,115729,76.7576
115729,97534,76.7576
65302,71332,122.0543
71332,65302,122.0543
65302,67814,122.0543
67814,65302,122.0543
65302,12896,122.0543
12896,65302,122.0543
71332,67814,122.0543
67814,71332,122.0543
71332,12896,122.0543
12896,71332,122.0543
67814,12896,122.0543
12896,67814,122.0543
45299,15322,113.0246
15322,45299,113.0246
45299,50795,113.0246
50795,45299,113.0246
15322,50795,113.0246
50795,15322,113.0246
46804,21743,39.7977
21743,46804,39.7977
46804,34251,39.7977
34251,46804,39.7977
21743,34251,39.7977
34251,21743,39.7977
78948,85292,105.7177
85292,78948,105.7177
78948,86649,105.7177
86649,78948,105.7177
78948,88576,105.7177
88576,78948,105.7177
78948,14288,105.7177
14288,78948,105.7177
85292,86649,105.7177
86649,85292,105.7177
85292,88576,105.7177
88576,85292,105.7177
85292,14288,105.7177
14288,85292,105.7177
86649,88576,105.7177
88576,86649,105.7177
86649,14288,105.7177
14288,86649,105.7177
88576,14288,105.7177
14288,88576,105.7177
15161,2926,192.0308
2926,15161,192.0308
15161,9115,192.0308
9115,15161,192.0308
15161,58476,192.0308
58476,15161,192.0308
2926,9115,192.0308
9115,2926,192.0308
2926,58476,192.0308
58476,2926,192.0308
9115,58476,192.0308
58476,9115,192.0308
21364,45581,154.8066
45581,21364,154.8066
21364,85054,154.8066
85054,21364,154.8066
45581,85054,154.8066
85054,45581,154.8066
78220,24060,100.1157
24060,78220,100.1157
78220,98276,100.1157
98276,78220,100.1157
78220,90902,100.1157
90902,78220,100.1157
78220,112067,100.1157
112067,78220,100.1157
24060,98276,100.1157
98276,24060,100.1157
24060,90902,100.1157
90902,24060,100.1157
24060,112067,100.1157
112067,24060,100.1157
98276,90902,100.1157
90902,98276,100.1157
98276,112067,100.1157
112067,98276,100.1157
90902,112067,100.1157
112067,90902,100.1157
55983,2154,176.1904
2154,55983,176.1904
55983,87674,176.1904
87674,55983,176.1904
55983,28840,176.1904
28840,55983,176.1904
55983,66615,176.1904
66615,55983,176.1904
2154,87674,176.1904
87674,2154,176.1904
2154,28840,176.1904
28840,2154,176.1904
2154,66615,176.1904
66615,2154,176.1904
87674,28840,176.1904
28840,87674,176.1904
87674,66615,176.1904
66615,87674,176.1904
28840,66615,176.1904
66615,28840,176.1904
48258,72858,73.6862
72858,48258,73.6862
48258,48331,73.6862
48331,48258,73.6862
72858,48331,73.6862
48331,72858,73.6862
39990,39186,181.5779
39186,39990,181.5779
39990,110123,181.5779
110123,39990,181.5779
39990,91708,181.5779
91708,39990,181.5779
39186,110123,181.5779
110123,39186,181.5779
39186,91708,181.5779
91708,39186,181.5779
110123,91708,181.5779
91708,110123,181.5779
113191,27010,78.1887
27010,113191,78.1887
113191,21736,78.1887
21736,113191,78.1887
27010,21736,78.1887
21736,27010,78.1887
46866,67755,134.7445
67755,46866,134.7445
46866,64824,134.7445
64824,46866,134.7445
67755,64824,134.7445
64824,67755,134.7445
33005,85427,297.3939
85427,33005,297.3939
33005,83690,297.3939
83690,33005,297.3939
33005,64083,297.3939
64083,33005,297.3939
33005,82508,297.3939
82508,33005,297.3939
85427,83690,297.3939
83690,85427,297.3939
85427,64083,297.3939
64083,85427,297.3939
85427,82508,297.3939
82508,85427,297.3939
83690,64083,297.3939
64083,83690,297.3939
83690,82508,297.3939
82508,83690,297.3939
64083,82508,297.3939
82508,64083,297.3939
84815,70058,95.0369
70058,84815,95.0369
84815,74683,95.0369
74683,84815,95.0369
84815,122310,95.0369
122310,84815,95.0369
84815,25971,95.0369
25971,84815,95.0369
70058,74683,95.0369
74683,70058,95.0369
70058,122310,95.0369
122310,70058,95.0369
70058,25971,95.0369
25971,70058,95.0369
74683,122310,95.0369
122310,74683,95.0369
74683,25971,95.0369
25971,74683,95.0369
122310,25971,95.0369
25971,122310,95.0369
120759,21820,47.7567
21820,120759,47.7567
120759,104252,47.7567
104252,120759,47.7567
21820,104252,47.7567
104252,21820,47.7567
37327,27870,120.4608
27870,37327,120.4608
37327,83663,120.4608
83663,37327,120.4608
37327,79910,120.4608
79910,37327,120.4608
37327,105231,120.4608
105231,37327,120.4608
27870,83663,120.4608
83663,27870,120.4608
27870,79910,120.4608
79910,27870,120.4608
27870,105231,120.4608
105231,27870,120.4608
83663,79910,120.4608
79910,83663,120.4608
83663,105231,120.4608
105231,83663,120.4608
79910,105231,120.4608
105231,79910,120.4608
20497,91852,97.9925
91852,20497,97.9925
20497,54825,97.9925
54825,20497,97.9925
20497,112068,97.9925
112068,20497,97.9925
20497,117860,97.9925
117860,20497,97.9925
91852,54825,97.9925
54825,91852,97.9925
91852,112068,97.9925
112068,91852,97.9925
91852,117860,97.9925
117860,91852,97.9925
54825,112068,97.9925
112068,54825,97.9925
54825,117860,97.9925
117860,54825,97.9925
112068,117860,97.9925
117860,112068,97.9925
83381,108472,48.8268
108472,83381,48.8268
83381,84155,48.8268
84155,83381,48.8268
83381,98747,48.8268
98747,83381,48.8268
108472,84155,48.8268
84155,108472,48.8268
108472,98747,48.8268
98747,108472,48.8268
84155,98747,48.8268
98747,84155,48.8268
111890,21198,111.4845
21198,111890,111.4845
111890,114295,111.4845
114295,111890,111.4845
111890,120703,111.4845
120703,111890,111.4845
111890,99200,111.4845
99200,111890,111.4845
21198,114295,111.4845
114295,21198,111.4845
21198,120703,111.4845
120703,21198,111.4845
21198,99200,111.4845
99200,21198,111.4845
114295,120703,111.4845
120703,114295,111.4845
114295,99200,111.4845
99200,114295,111.4845
120703,99200,111.4845
99200,120703,111.4845
10943,8238,114.0631
8238,10943,114.0631
10943,76240,114.0631
76240,10943,114.0631
10943,120842,114.0631
120842,10943,114.0631
8238,76240,114.0631
76240,8238,114.0631
8238,120842,114.0631
120842,8238,114.0631
76240,120842,114.0631
120842,76240,114.0631
114291,108415,158.8144
108415,114291,158.8144
114291,94453,158.8144
94453,114291,158.8144
114291,21650,158.8144
21650,114291,158.8144
108415,94453,158.8144
94453,108415,158.8144
108415,21650,158.8144
21650,108415,158.8144
94453,21650,158.8144
21650,94453,158.8144
86064,120824,107.8995
120824,86064,107.8995
86064,46899,107.8995
46899,86064,107.8995
86064,2745,107.8995
2745,86064,107.8995
120824,46899,107.8995
46899,120824,107.8995
120824,2745,107.8995
2745,120824,107.8995
46899,2745,107.8995
2745,46899,107.8995
31547,115098,184.9181
115098,31547,184.9181
31547,38267,184.9181
38267,31547,184.9181
31547,49451,184.9181
49451,31547,184.9181
115098,38267,184.9181
38267,115098,184.9181
115098,49451,184.9181
49451,115098,184.9181
38267,49451,184.9181
49451,38267,184.9181
92663,62975,31.0611
62975,92663,31.0611
92663,19435,31.0611
19435,92663,31.0611
62975,19435,31.0611
19435,62975,31.0611
18672,115951,42.9266
115951,18672,42.9266
18672,112454,42.9266
112454,18672,42.9266
18672,38413,42.9266
38413,18672,42.9266
18672,106459,42.9266
106459,18672,42.9266
115951,112454,42.9266
112454,115951,42.9266
115951,38413,42.9266
38413,115951,42.9266
115951,106459,42.9266
106459,115951,42.9266
112454,38413,42.9266
38413,112454,42.9266
112454,106459,42.9266
106459,112454,42.9266
38413,106459,42.9266
106459,38413,42.9266
46600,43028,85.2373
43028,46600,85.2373
46600,97928,85.2373
97928,46600,85.2373
43028,97928,85.2373
97928,43028,85.2373
31439,53298,69.7072
53298,31439,69.7072
31439,6050,69.7072
6050,31439,69.7072
31439,42805,69.7072
42805,31439,69.7072
31439,58619,69.7072
58619,31439,69.7072
53298,6050,69.7072
6050,53298,69.7072
53298,42805,69.7072
42805,53298,69.7072
53298,58619,69.7072
58619,53298,69.7072
6050,42805,69.7072
42805,6050,69.7072
6050,58619,69.7072
58619,6050,69.7072
42805,58619,69.7072
58619,42805,69.7072
43058,7907,124.2818
7907,43058,124.2818
43058,69990,124.2818
69990,43058,124.2818
43058,85136,124.2818
85136,43058,124.2818
7907,69990,124.2818
69990,7907,124.2818
7907,85136,124.2818
85136,7907,124.2818
69990,85136,124.2818
85136,69990,124.2818
18951,85986,30.7271
85986,18951,30.7271
18951,18957,30.7271
18957,18951,30.7271
18951,38648,30.7271
38648,18951,30.7271
18951,103252,30.7271
103252,18951,30.7271
85986,18957,30.7271
18957,85986,30.7271
85986,38648,30.7271
38648,85986,30.7271
85986,103252,30.7271
103252,85986,30.7271
18957,38648,30.7271
38648,18957,30.7271
18957,103252,30.7271
103252,18957,30.7271
38648,103252,30.7271
103252,38648,30.7271
45140,69939,78.9161
69939,45140,78.9161
45140,102072,78.9161
102072,45140,78.9161
69939,102072,78.9161
102072,69939,78.9161
26933,34802,108.4953
34802,26933,108.4953
26933,36852,108.4953
36852,26933,108.4953
26933,78934,108.4953
78934,26933,108.4953
34802,36852,108.4953
36852,34802,108.4953
34802,78934,108.4953
78934,34802,108.4953
36852,78934,108.4953
78934,36852,108.4953
51455,101965,143.1786
101965,51455,143.1786
51455,117384,143.1786
117384,51455,143.1786
51455,87570,143.1786
87570,51455,143.1786
51455,101695,143.1786
101695,51455,143.1786
101965,117384,143.1786
117384,101965,143.1786
101965,87570,143.1786
87570,101965,143.1786
101965,101695,143.1786
101695,101965,143.1786
117384,87570,143.1786
87570,117384,143.1786
117384,101695,143.1786
101695,117384,143.1786
87570,101695,143.1786
101695,87570,143.1786
21886,95857,300.6064
95857,21886,300.6064
21886,108163,300.6064
108163,21886,300.6064
21886,7096,300.6064
7096,21886,300.6064
21886,9262,300.6064
9262,21886,300.6064
95857,108163,300.6064
108163,95857,300.6064
95857,7096,300.6064
7096,95857,300.6064
95857,9262,300.6064
9262,95857,300.6064
108163,7096,300.6064
7096,108163,300.6064
108163,9262,300.6064
9262,108163,300.6064
7096,9262,300.6064
9262,7096,300.6064
11456,96823,42.4318
