source,target,penalty
47226,3937,92.6602
3937,47226,92.6602
47226,16633,92.6602
16633,47226,92.6602
3937,16633,92.6602
16633,3937,92.6602
45371,77587,136.3403
77587,45371,136.3403
45371,34730,136.3403
34730,45371,136.3403
45371,70069,136.3403
70069,45371,136.3403
45371,90284,136.3403
90284,45371,136.3403
77587,34730,136.3403
34730,77587,136.3403
77587,70069,136.3403
70069,77587,136.3403
77587,90284,136.3403
90284,77587,136.3403
34730,70069,136.3403
70069,34730,136.3403
34730,90284,136.3403
90284,34730,136.3403
70069,90284,136.3403
90284,70069,136.3403
20240,108978,256.8276
108978,20240,256.8276
20240,86875,256.8276
86875,20240,256.8276
20240,39600,256.8276
39600,20240,256.8276
20240,10089,256.8276
10089,20240,256.8276
108978,86875,256.8276
86875,108978,256.8276
108978,39600,256.8276
39600,108978,256.8276
108978,10089,256.8276
10089,108978,256.8276
86875,39600,256.8276
39600,86875,256.8276
86875,10089,256.8276
10089,86875,256.8276
39600,10089,256.8276
10089,39600,256.8276
67825,105640,149.7527
105640,67825,149.7527
67825,103604,149.7527
103604,67825,149.7527
67825,70272,149.7527
70272,67825,149.7527
105640,103604,149.7527
103604,105640,149.7527
105640,70272,149.7527
70272,105640,149.7527
103604,70272,149.7527
70272,103604,149.7527
41748,106179,150.2724
106179,41748,150.2724
41748,58052,150.2724
58052,41748,150.2724
41748,95269,150.2724
95269,41748,150.2724
41748,64994,150.2724
64994,41748,150.2724
106179,58052,150.2724
58052,106179,150.2724
106179,95269,150.2724
95269,106179,150.2724
106179,64994,150.2724
64994,106179,150.2724
58052,95269,150.2724
95269,58052,150.2724
58052,64994,150.2724
64994,58052,150.2724
95269,64994,150.2724
64994,95269,150.2724
115925,79440,35.6637
79440,115925,35.6637
115925,37225,35.6637
37225,115925,35.6637
79440,37225,35.6637
37225,79440,35.6637
108309,87650,160.7155
87650,108309,160.7155
108309,114558,160.7155
114558,108309,160.7155
108309,55998,160.7155
55998,108309,160.7155
108309,6679,160.7155
6679,108309,160.7155
87650,114558,160.7155
114558,87650,160.7155
87650,55998,160.7155
55998,87650,160.7155
87650,6679,160.7155
6679,87650,160.7155
114558,55998,160.7155
55998,114558,160.7155
114558,6679,160.7155
6679,114558,160.7155
55998,6679,160.7155
6679,55998,160.7155
53057,87043,144.6506
87043,53057,144.6506
53057,89853,144.6506
89853,53057,144.6506
53057,30704,144.6506
30704,53057,144.6506
53057,108784,144.6506
108784,53057,144.6506
87043,89853,144.6506
89853,87043,144.6506
87043,30704,144.6506
30704,87043,144.6506
87043,108784,144.6506
108784,87043,144.6506
89853,30704,144.6506
30704,89853,144.6506
89853,108784,144.6506
108784,89853,144.6506
30704,108784,144.6506
108784,30704,144.6506
7673,79536,155.9491
79536,7673,155.9491
7673,3262,155.9491
3262,7673,155.9491
7673,12219,155.9491
12219,7673,155.9491
79536,3262,155.9491
3262,79536,155.9491
79536,12219,155.9491
12219,79536,155.9491
3262,12219,155.9491
12219,3262,155.9491
120520,30662,208.2416
30662,120520,208.2416
120520,80180,208.2416
80180,120520,208.2416
120520,9224,208.2416
9224,120520,208.2416
120520,40117,208.2416
40117,120520,208.2416
30662,80180,208.2416
80180,30662,208.2416
30662,9224,208.2416
9224,30662,208.2416
30662,40117,208.2416
40117,30662,208.2416
80180,9224,208.2416
9224,80180,208.2416
80180,40117,208.2416
40117,80180,208.2416
9224,40117,208.2416
40117,9224,208.2416
52372,17322,241.7895
17322,52372,241.7895
52372,19274,241.7895
19274,52372,241.7895
52372,74907,241.7895
74907,52372,241.7895
52372,84097,241.7895
84097,52372,241.7895
17322,19274,241.7895
19274,17322,241.7895
17322,74907,241.7895
74907,17322,241.7895
17322,84097,241.7895
84097,17322,241.7895
19274,74907,241.7895
74907,19274,241.7895
19274,84097,241.7895
84097,19274,241.7895
74907,84097,241.7895
84097,74907,241.7895
57557,57568,73.8800
57568,57557,73.8800
57557,40995,73.8800
40995,57557,73.8800
57568,40995,73.8800
40995,57568,73.8800
73078,7574,250.6506
7574,73078,250.6506
73078,120077,250.6506
120077,73078,250.6506
7574,120077,250.6506
120077,7574,250.6506
67070,36051,181.7016
36051,67070,181.7016
67070,115606,181.7016
115606,67070,181.7016
67070,69621,181.7016
69621,67070,181.7016
67070,113561,181.7016
113561,67070,181.7016
36051,115606,181.7016
115606,36051,181.7016
36051,69621,181.7016
69621,36051,181.7016
36051,113561,181.7016
113561,36051,181.7016
115606,69621,181.7016
69621,115606,181.7016
115606,113561,181.7016
113561,115606,181.7016
69621,113561,181.7016
113561,69621,181.7016
66894,48341,96.9381
48341,66894,96.9381
66894,118092,96.9381
118092,66894,96.9381
48341,118092,96.9381
118092,48341,96.9381
45247,68649,80.8738
68649,45247,80.8738
45247,6177,80.8738
6177,45247,80.8738
68649,6177,80.8738
6177,68649,80.8738
71810,114291,260.3392
114291,71810,260.3392
71810,112264,260.3392
112264,71810,260.3392
71810,62,260.3392
62,71810,260.3392
114291,112264,260.3392
112264,114291,260.3392
114291,62,260.3392
62,114291,260.3392
112264,62,260.3392
62,112264,260.3392
114281,4865,126.3944
4865,114281,126.3944
114281,39785,126.3944
39785,114281,126.3944
4865,39785,126.3944
39785,4865,126.3944
71706,82340,104.4380
82340,71706,104.4380
71706,108366,104.4380
108366,71706,104.4380
82340,108366,104.4380
108366,82340,104.4380
116981,117963,85.5823
117963,116981,85.5823
116981,69990,85.5823
69990,116981,85.5823
116981,80334,85.5823
80334,116981,85.5823
116981,29894,85.5823
29894,116981,85.5823
117963,69990,85.5823
69990,117963,85.5823
117963,80334,85.5823
80334,117963,85.5823
117963,29894,85.5823
29894,117963,85.5823
69990,80334,85.5823
80334,69990,85.5823
69990,29894,85.5823
29894,69990,85.5823
80334,29894,85.5823
29894,80334,85.5823
65777,106759,104.1482
106759,65777,104.1482
65777,108488,104.1482
108488,65777,104.1482
65777,21743,104.1482
21743,65777,104.1482
106759,108488,104.1482
108488,106759,104.1482
106759,21743,104.1482
21743,106759,104.1482
108488,21743,104.1482
21743,108488,104.1482
105827,84609,74.2122
84609,105827,74.2122
105827,83803,74.2122
83803,105827,74.2122
105827,101315,74.2122
101315,105827,74.2122
105827,105145,74.2122
105145,105827,74.2122
84609,83803,74.2122
83803,84609,74.2122
84609,101315,74.2122
101315,84609,74.2122
84609,105145,74.2122
105145,84609,74.2122
83803,101315,74.2122
101315,83803,74.2122
83803,105145,74.2122
105145,83803,74.2122
101315,105145,74.2122
105145,101315,74.2122
120991,18360,151.1911
18360,120991,151.1911
120991,111855,151.1911
111855,120991,151.1911
18360,111855,151.1911
111855,18360,151.1911
111309,116039,169.4895
116039,111309,169.4895
111309,36329,169.4895
36329,111309,169.4895
111309,45603,169.4895
45603,111309,169.4895
111309,14842,169.4895
14842,111309,169.4895
116039,36329,169.4895
36329,116039,169.4895
116039,45603,169.4895
45603,116039,169.4895
116039,14842,169.4895
14842,116039,169.4895
36329,45603,169.4895
45603,36329,169.4895
36329,14842,169.4895
14842,36329,169.4895
45603,14842,169.4895
14842,45603,169.4895
54084,12826,120.3729
12826,54084,120.3729
54084,85746,120.3729
85746,54084,120.3729
12826,85746,120.3729
85746,12826,120.3729
29086,12560,57.2217
12560,29086,57.2217
29086,56063,57.2217
56063,29086,57.2217
29086,104295,57.2217
104295,29086,57.2217
12560,56063,57.2217
56063,12560,57.2217
12560,104295,57.2217
104295,12560,57.2217
56063,104295,57.2217
104295,56063,57.2217
26966,95614,106.3358
95614,26966,106.3358
26966,50605,106.3358
50605,26966,106.3358
26966,117617,106.3358
117617,26966,106.3358
26966,7526,106.3358
7526,26966,106.3358
95614,50605,106.3358
50605,95614,106.3358
95614,117617,106.3358
117617,95614,106.3358
95614,7526,106.3358
7526,95614,106.3358
50605,117617,106.3358
117617,50605,106.3358
50605,7526,106.3358
7526,50605,106.3358
117617,7526,106.3358
7526,117617,106.3358
41092,24607,35.4566
24607,41092,35.4566
41092,43998,35.4566
43998,41092,35.4566
24607,43998,35.4566
43998,24607,35.4566
70807,23904,226.0057
23904,70807,226.0057
70807,58619,226.0057
58619,70807,226.0057
70807,69129,226.0057
69129,70807,226.0057
23904,58619,226.0057
58619,23904,226.0057
23904,69129,226.0057
69129,23904,226.0057
58619,69129,226.0057
69129,58619,226.0057
33078,104610,195.2075
104610,33078,195.2075
33078,99399,195.2075
99399,33078,195.2075
33078,115123,195.2075
115123,33078,195.2075
104610,99399,195.2075
99399,104610,195.2075
104610,115123,195.2075
115123,104610,195.2075
99399,115123,195.2075
115123,99399,195.2075
49756,44077,136.9968
44077,49756,136.9968
49756,511,136.9968
511,49756,136.9968
49756,112107,136.9968
112107,49756,136.9968
49756,117073,136.9968
117073,49756,136.9968
44077,511,136.9968
511,44077,136.9968
44077,112107,136.9968
112107,44077,136.9968
44077,117073,136.9968
117073,44077,136.9968
511,112107,136.9968
112107,511,136.9968
511,117073,136.9968
117073,511,136.9968
112107,117073,136.9968
117073,112107,136.9968
61117,24039,75.3187
24039,61117,75.3187
61117,58764,75.3187
58764,61117,75.3187
61117,3139,75.3187
3139,61117,75.3187
24039,58764,75.3187
58764,24039,75.3187
24039,3139,75.3187
3139,24039,75.3187
58764,3139,75.3187
3139,58764,75.3187
821,84055,243.4668
84055,821,243.4668
821,114627,243.4668
114627,821,243.4668
821,51540,243.4668
51540,821,243.4668
821,5341,243.4668
5341,821,243.4668
84055,114627,243.4668
114627,84055,243.4668
84055,51540,243.4668
51540,84055,243.4668
84055,5341,243.4668
5341,84055,243.4668
114627,51540,243.4668
51540,114627,243.4668
114627,5341,243.4668
5341,114627,243.4668
51540,5341,243.4668
5341,51540,243.4668
82420,53630,111.4048
53630,82420,111.4048
82420,110279,111.4048
110279,82420,111.4048
53630,110279,111.4048
110279,53630,111.4048
66228,48293,157.6237
48293,66228,157.6237
66228,75368,157.6237
75368,66228,157.6237
66228,7387,157.6237
7387,66228,157.6237
66228,72852,157.6237
72852,66228,157.6237
48293,75368,157.6237
75368,48293,157.6237
48293,7387,157.6237
7387,48293,157.6237
48293,72852,157.6237
72852,48293,157.6237
75368,7387,157.6237
7387,75368,157.6237
75368,72852,157.6237
72852,75368,157.6237
7387,72852,157.6237
72852,7387,157.6237
112839,113536,75.0924
113536,112839,75.0924
112839,119230,75.0924
119230,112839,75.0924
112839,14608,75.0924
14608,112839,75.0924
113536,119230,75.0924
119230,113536,75.0924
113536,14608,75.0924
14608,113536,75.0924
119230,14608,75.0924
14608,119230,75.0924
70042,32931,160.2983
32931,70042,160.2983
70042,122012,160.2983
122012,70042,160.2983
70042,113171,160.2983
113171,70042,160.2983
70042,64085,160.2983
64085,70042,160.2983
32931,122012,160.2983
122012,32931,160.2983
32931,113171,160.2983
113171,32931,160.2983
32931,64085,160.2983
64085,32931,160.2983
122012,113171,160.2983
113171,122012,160.2983
122012,64085,160.2983
64085,122012,160.2983
113171,64085,160.2983
64085,113171,160.2983
101253,120756,42.9524
120756,101253,42.9524
101253,11830,42.9524
11830,101253,42.9524
101253,115426,42.9524
115426,101253,42.9524
101253,106163,42.9524
106163,101253,42.9524
120756,11830,42.9524
11830,120756,42.9524
120756,115426,42.9524
115426,120756,42.9524
120756,106163,42.9524
106163,120756,42.9524
11830,115426,42.9524
115426,11830,42.9524
11830,106163,42.9524
106163,11830,42.9524
115426,106163,42.9524
106163,115426,42.9524
63544,65184,234.3000
65184,63544,234.3000
63544,38522,234.3000
38522,63544,234.3000
63544,84221,234.3000
84221,63544,234.3000
65184,38522,234.3000
38522,65184,234.3000
65184,84221,234.3000
84221,65184,234.3000
38522,84221,234.3000
84221,38522,234.3000
36127,49513,212.7105
49513,36127,212.7105
36127,69045,212.7105
69045,36127,212.7105
36127,7653,212.7105
7653,36127,212.7105
36127,32605,212.7105
32605,36127,212.7105
49513,69045,212.7105
69045,49513,212.7105
49513,7653,212.7105
7653,49513,212.7105
49513,32605,212.7105
32605,49513,212.7105
69045,7653,212.7105
7653,69045,212.7105
69045,32605,212.7105
32605,69045,212.7105
7653,32605,212.7105
32605,7653,212.7105
115280,48701,25.4016
48701,115280,25.4016
115280,118875,25.4016
118875,115280,25.4016
115280,56307,25.4016
56307,115280,25.4016
48701,118875,25.4016
118875,48701,25.4016
48701,56307,25.4016
56307,48701,25.4016
118875,56307,25.4016
56307,118875,25.4016
91194,60605,67.5164
60605,91194,67.5164
91194,69400,67.5164
69400,91194,67.5164
91194,1550,67.5164
1550,91194,67.5164
91194,5638,67.5164
5638,91194,67.5164
60605,69400,67.5164
69400,60605,67.5164
60605,1550,67.5164
1550,60605,67.5164
60605,5638,67.5164
5638,60605,67.5164
69400,1550,67.5164
1550,69400,67.5164
69400,5638,67.5164
5638,69400,67.5164
1550,5638,67.5164
5638,1550,67.5164
106553,76307,149.1675
76307,106553,149.1675
106553,109107,149.1675
109107,106553,149.1675
76307,109107,149.1675
109107,76307,149.1675
6695,5342,202.9606
5342,6695,202.9606
6695,56032,202.9606
56032,6695,202.9606
6695,96007,202.9606
96007,6695,202.9606
6695,35535,202.9606
35535,6695,202.9606
5342,56032,202.9606
56032,5342,202.9606
5342,96007,202.9606
96007,5342,202.9606
5342,35535,202.9606
35535,5342,202.9606
56032,96007,202.9606
96007,56032,202.9606
56032,35535,202.9606
35535,56032,202.9606
96007,35535,202.9606
35535,96007,202.9606
68956,108245,129.2858
108245,68956,129.2858
68956,113843,129.2858
113843,68956,129.2858
68956,78716,129.2858
78716,68956,129.2858
108245,113843,129.2858
113843,108245,129.2858
108245,78716,129.2858
78716,108245,129.2858
113843,78716,129.2858
78716,113843,129.2858
86632,74329,109.4104
74329,86632,109.4104
86632,38829,109.4104
38829,86632,109.4104
86632,10714,109.4104
10714,86632,109.4104
86632,96776,109.4104
96776,86632,109.4104
74329,38829,109.4104
38829,74329,109.4104
74329,10714,109.4104
10714,74329,109.4104
74329,96776,109.4104
96776,74329,109.4104
38829,10714,109.4104
10714,38829,109.4104
38829,96776,109.4104
96776,38829,109.4104
10714,96776,109.4104
96776,10714,109.4104
113589,23344,95.8191
23344,113589,95.8191
113589,100764,95.8191
100764,113589,95.8191
23344,100764,95.8191
100764,23344,95.8191
122433,36910,115.4781
36910,122433,115.4781
122433,111876,115.4781
111876,122433,115.4781
122433,46430,115.4781
46430,122433,115.4781
122433,51411,115.4781
51411,122433,115.4781
36910,111876,115.4781
111876,36910,115.4781
36910,46430,115.4781
46430,36910,115.4781
36910,51411,115.4781
51411,36910,115.4781
111876,46430,115.4781
46430,111876,115.4781
111876,51411,115.4781
51411,111876,115.4781
46430,51411,115.4781
51411,46430,115.4781
47644,58649,166.0828
58649,47644,166.0828
47644,8510,166.0828
8510,47644,166.0828
58649,8510,166.0828
8510,58649,166.0828
1589,58003,169.8716
58003,1589,169.8716
1589,32410,169.8716
32410,1589,169.8716
1589,119467,169.8716
119467,1589,169.8716
58003,32410,169.8716
32410,58003,169.8716
58003,119467,169.8716
119467,58003,169.8716
32410,119467,169.8716
119467,32410,169.8716
80388,76248,84.1287
76248,80388,84.1287
80388,113235,84.1287
113235,80388,84.1287
80388,97095,84.1287
97095,80388,84.1287
80388,57171,84.1287
57171,80388,84.1287
76248,113235,84.1287
113235,76248,84.1287
76248,97095,84.1287
97095,76248,84.1287
76248,57171,84.1287
57171,76248,84.1287
113235,97095,84.1287
97095,113235,84.1287
113235,57171,84.1287
57171,113235,84.1287
97095,57171,84.1287
57171,97095,84.1287
89481,55803,65.1646
55803,89481,65.1646
89481,493,65.1646
493,89481,65.1646
89481,112751,65.1646
112751,89481,65.1646
89481,31297,65.1646
31297,89481,65.1646
55803,493,65.1646
493,55803,65.1646
55803,112751,65.1646
112751,55803,65.1646
55803,31297,65.1646
31297,55803,65.1646
493,112751,65.1646
112751,493,65.1646
493,31297,65.1646
31297,493,65.1646
112751,31297,65.1646
31297,112751,65.1646
118904,36852,51.0577
36852,118904,51.0577
118904,4141,51.0577
4141,118904,51.0577
118904,41833,51.0577
41833,118904,51.0577
36852,4141,51.0577
4141,36852,51.0577
36852,41833,51.0577
41833,36852,51.0577
4141,41833,51.0577
41833,4141,51.0577
70239,38530,225.2874
38530,70239,225.2874
70239,84088,225.2874
84088,70239,225.2874
70239,17013,225.2874
17013,70239,225.2874
70239,91233,225.2874
91233,70239,225.2874
38530,84088,225.2874
84088,38530,225.2874
38530,17013,225.2874
17013,38530,225.2874
38530,91233,225.2874
91233,38530,225.2874
84088,17013,225.2874
17013,84088,225.2874
84088,91233,225.2874
91233,84088,225.2874
17013,91233,225.2874
91233,17013,225.2874
110039,115949,65.9967
115949,110039,65.9967
110039,117653,65.9967
117653,110039,65.9967
110039,90764,65.9967
90764,110039,65.9967
115949,117653,65.9967
117653,115949,65.9967
115949,90764,65.9967
90764,115949,65.9967
117653,90764,65.9967
90764,117653,65.9967
118185,22787,104.6361
22787,118185,104.6361
118185,59667,104.6361
59667,118185,104.6361
118185,12382,104.6361
