source,target,penalty
118397,49087,106.0869
49087,11298,106.0869
11298,49087,106.0869
49087,51830,106.0869
51830,49087,106.0869
118397,11298,106.0869
11298,118397,106.0869
118397,51830,106.0869
51830,118397,106.0869
11298,51830,106.0869
51830,11298,106.0869
41049,74917,154.4262
74917,41049,154.4262
41049,40960,154.4262
40960,41049,154.4262
41049,93068,154.4262
93068,41049,154.4262
41049,118526,154.4262
118526,41049,154.4262
74917,40960,154.4262
40960,74917,154.4262
74917,93068,154.4262
93068,74917,154.4262
74917,118526,154.4262
118526,74917,154.4262
40960,93068,154.4262
93068,40960,154.4262
40960,118526,154.4262
118526,40960,154.4262
93068,118526,154.4262
118526,93068,154.4262
35833,95121,48.5374
95121,35833,48.5374
35833,46475,48.5374
46475,35833,48.5374
95121,46475,48.5374
46475,95121,48.5374
7345,118185,98.5869
118185,7345,98.5869
7345,68453,98.5869
68453,7345,98.5869
7345,112589,98.5869
112589,7345,98.5869
118185,68453,98.5869
68453,118185,98.5869
118185,112589,98.5869
112589,118185,98.5869
68453,112589,98.5869
112589,68453,98.5869
73014,66365,154.1693
66365,73014,154.1693
73014,78011,154.1693
78011,73014,154.1693
73014,74469,154.1693
74469,73014,154.1693
73014,66364,154.1693
66364,73014,154.1693
66365,78011,154.1693
78011,66365,154.1693
66365,74469,154.1693
74469,66365,154.1693
66365,66364,154.1693
66364,66365,154.1693
78011,74469,154.1693
74469,78011,154.1693
78011,66364,154.1693
66364,78011,154.1693
74469,66364,154.1693
66364,74469,154.1693
66147,5472,124.2858
5472,66147,124.2858
66147,105767,124.2858
105767,66147,124.2858
66147,114597,124.2858
114597,66147,124.2858
5472,105767,124.2858
105767,5472,124.2858
5472,114597,124.2858
114597,5472,124.2858
105767,114597,124.2858
114597,105767,124.2858
120174,64052,126.5918
64052,120174,126.5918
120174,102127,126.5918
102127,120174,126.5918
120174,110449,126.5918
110449,120174,126.5918
64052,102127,126.5918
102127,64052,126.5918
64052,110449,126.5918
110449,64052,126.5918
102127,110449,126.5918
110449,102127,126.5918
39903,10975,209.9112
10975,39903,209.9112
39903,46445,209.9112
46445,39903,209.9112
10975,46445,209.9112
46445,10975,209.9112
17839,107876,175.0101
107876,17839,175.0101
17839,50524,175.0101
50524,17839,175.0101
107876,50524,175.0101
50524,107876,175.0101
53197,45998,84.5219
45998,53197,84.5219
53197,118350,84.5219
118350,53197,84.5219
53197,2557,84.5219
2557,53197,84.5219
53197,40130,84.5219
40130,53197,84.5219
45998,118350,84.5219
118350,45998,84.5219
45998,2557,84.5219
2557,45998,84.5219
45998,40130,84.5219
40130,45998,84.5219
118350,2557,84.5219
2557,118350,84.5219
118350,40130,84.5219
40130,118350,84.5219
2557,40130,84.5219
40130,2557,84.5219
44413,65227,94.4289
65227,44413,94.4289
44413,23074,94.4289
23074,44413,94.4289
44413,47225,94.4289
47225,44413,94.4289
65227,23074,94.4289
23074,65227,94.4289
65227,47225,94.4289
47225,65227,94.4289
23074,47225,94.4289
47225,23074,94.4289
103782,18152,202.8552
18152,103782,202.8552
103782,105859,202.8552
105859,103782,202.8552
103782,33447,202.8552
33447,103782,202.8552
18152,105859,202.8552
105859,18152,202.8552
18152,33447,202.8552
33447,18152,202.8552
105859,33447,202.8552
33447,105859,202.8552
30899,7810,94.7031
7810,30899,94.7031
30899,114823,94.7031
114823,30899,94.7031
30899,100622,94.7031
100622,30899,94.7031
30899,75162,94.7031
75162,30899,94.7031
7810,114823,94.7031
114823,7810,94.7031
7810,100622,94.7031
100622,7810,94.7031
7810,75162,94.7031
75162,7810,94.7031
114823,100622,94.7031
100622,114823,94.7031
114823,75162,94.7031
75162,114823,94.7031
100622,75162,94.7031
75162,100622,94.7031
26689,13470,163.9224
13470,26689,163.9224
26689,12684,163.9224
12684,26689,163.9224
13470,12684,163.9224
12684,13470,163.9224
36510,49847,68.9544
49847,36510,68.9544
36510,105891,68.9544
105891,36510,68.9544
36510,98495,68.9544
98495,36510,68.9544
49847,105891,68.9544
105891,49847,68.9544
49847,98495,68.9544
98495,49847,68.9544
105891,98495,68.9544
98495,105891,68.9544
26248,11878,99.1664
11878,26248,99.1664
26248,89637,99.1664
89637,26248,99.1664
26248,23235,99.1664
23235,26248,99.1664
26248,30790,99.1664
30790,26248,99.1664
11878,89637,99.1664
89637,11878,99.1664
11878,23235,99.1664
23235,11878,99.1664
11878,30790,99.1664
30790,11878,99.1664
89637,23235,99.1664
23235,89637,99.1664
89637,30790,99.1664
30790,89637,99.1664
23235,30790,99.1664
30790,23235,99.1664
11674,91236,91.4985
91236,11674,91.4985
11674,104018,91.4985
104018,11674,91.4985
11674,80031,91.4985
80031,11674,91.4985
11674,9670,91.4985
9670,11674,91.4985
91236,104018,91.4985
104018,91236,91.4985
91236,80031,91.4985
80031,91236,91.4985
91236,9670,91.4985
9670,91236,91.4985
104018,80031,91.4985
80031,104018,91.4985
104018,9670,91.4985
9670,104018,91.4985
80031,9670,91.4985
9670,80031,91.4985
2547,62801,116.8098
62801,2547,116.8098
2547,36516,116.8098
36516,2547,116.8098
2547,25133,116.8098
25133,2547,116.8098
2547,41465,116.8098
41465,2547,116.8098
62801,36516,116.8098
36516,62801,116.8098
62801,25133,116.8098
25133,62801,116.8098
62801,41465,116.8098
41465,62801,116.8098
36516,25133,116.8098
25133,36516,116.8098
36516,41465,116.8098
41465,36516,116.8098
25133,41465,116.8098
41465,25133,116.8098
68136,27744,149.6370
27744,68136,149.6370
68136,93839,149.6370
93839,68136,149.6370
27744,93839,149.6370
93839,27744,149.6370
1681,7847,159.2563
7847,1681,159.2563
1681,108951,159.2563
108951,1681,159.2563
1681,69044,159.2563
69044,1681,159.2563
1681,51211,159.2563
51211,1681,159.2563
7847,108951,159.2563
108951,7847,159.2563
7847,69044,159.2563
69044,7847,159.2563
7847,51211,159.2563
51211,7847,159.2563
108951,69044,159.2563
69044,108951,159.2563
108951,51211,159.2563
51211,108951,159.2563
69044,51211,159.2563
51211,69044,159.2563
43250,54290,35.5081
54290,43250,35.5081
43250,100724,35.5081
100724,43250,35.5081
43250,39785,35.5081
39785,43250,35.5081
54290,100724,35.5081
100724,54290,35.5081
54290,39785,35.5081
39785,54290,35.5081
100724,39785,35.5081
39785,100724,35.5081
4136,92449,105.5810
92449,4136,105.5810
4136,6371,105.5810
6371,4136,105.5810
92449,6371,105.5810
6371,92449,105.5810
83151,54658,107.1714
54658,83151,107.1714
83151,7538,107.1714
7538,83151,107.1714
83151,33469,107.1714
33469,83151,107.1714
83151,89227,107.1714
89227,83151,107.1714
54658,7538,107.1714
7538,54658,107.1714
54658,33469,107.1714
33469,54658,107.1714
54658,89227,107.1714
89227,54658,107.1714
7538,33469,107.1714
33469,7538,107.1714
7538,89227,107.1714
89227,7538,107.1714
33469,89227,107.1714
89227,33469,107.1714
70118,94942,102.6970
94942,70118,102.6970
70118,69443,102.6970
69443,70118,102.6970
70118,18327,102.6970
18327,70118,102.6970
70118,88494,102.6970
88494,70118,102.6970
94942,69443,102.6970
69443,94942,102.6970
94942,18327,102.6970
18327,94942,102.6970
94942,88494,102.6970
88494,94942,102.6970
69443,18327,102.6970
18327,69443,102.6970
69443,88494,102.6970
88494,69443,102.6970
18327,88494,102.6970
88494,18327,102.6970
40951,15933,69.0036
15933,40951,69.0036
40951,61691,69.0036
61691,40951,69.0036
40951,100020,69.0036
100020,40951,69.0036
40951,75453,69.0036
75453,40951,69.0036
15933,61691,69.0036
61691,15933,69.0036
15933,100020,69.0036
100020,15933,69.0036
15933,75453,69.0036
75453,15933,69.0036
61691,100020,69.0036
100020,61691,69.0036
61691,75453,69.0036
75453,61691,69.0036
100020,75453,69.0036
75453,100020,69.0036
15546,48615,170.1832
48615,15546,170.1832
15546,111596,170.1832
111596,15546,170.1832
15546,30519,170.1832
30519,15546,170.1832
48615,111596,170.1832
111596,48615,170.1832
48615,30519,170.1832
30519,48615,170.1832
111596,30519,170.1832
30519,111596,170.1832
69796,69178,192.1208
69178,69796,192.1208
69796,55454,192.1208
55454,69796,192.1208
69178,55454,192.1208
55454,69178,192.1208
32918,26173,171.9547
26173,32918,171.9547
32918,100954,171.9547
100954,32918,171.9547
32918,106951,171.9547
106951,32918,171.9547
32918,6854,171.9547
6854,32918,171.9547
26173,100954,171.9547
100954,26173,171.9547
26173,106951,171.9547
106951,26173,171.9547
26173,6854,171.9547
6854,26173,171.9547
100954,106951,171.9547
106951,100954,171.9547
100954,6854,171.9547
6854,100954,171.9547
106951,6854,171.9547
6854,106951,171.9547
13848,31747,132.8392
31747,13848,132.8392
13848,75200,132.8392
75200,13848,132.8392
13848,27747,132.8392
27747,13848,132.8392
31747,75200,132.8392
75200,31747,132.8392
31747,27747,132.8392
27747,31747,132.8392
75200,27747,132.8392
27747,75200,132.8392
5714,15577,83.7632
15577,5714,83.7632
5714,21060,83.7632
21060,5714,83.7632
5714,28076,83.7632
28076,5714,83.7632
15577,21060,83.7632
21060,15577,83.7632
15577,28076,83.7632
28076,15577,83.7632
21060,28076,83.7632
28076,21060,83.7632
90706,33776,403.8527
33776,90706,403.8527
90706,12297,403.8527
12297,90706,403.8527
33776,12297,403.8527
12297,33776,403.8527
47526,92142,241.2239
92142,47526,241.2239
47526,50543,241.2239
50543,47526,241.2239
47526,71079,241.2239
71079,47526,241.2239
92142,50543,241.2239
50543,92142,241.2239
92142,71079,241.2239
71079,92142,241.2239
50543,71079,241.2239
71079,50543,241.2239
93335,39312,51.4836
39312,93335,51.4836
93335,39247,51.4836
39247,93335,51.4836
93335,118326,51.4836
118326,93335,51.4836
39312,39247,51.4836
39247,39312,51.4836
39312,118326,51.4836
118326,39312,51.4836
39247,118326,51.4836
118326,39247,51.4836
91049,118517,118.6268
118517,91049,118.6268
91049,80350,118.6268
80350,91049,118.6268
118517,80350,118.6268
80350,118517,118.6268
101159,17975,17.6986
17975,101159,17.6986
101159,2284,17.6986
2284,101159,17.6986
17975,2284,17.6986
2284,17975,17.6986
4368,99934,141.5826
99934,4368,141.5826
4368,56739,141.5826
56739,4368,141.5826
4368,2895,141.5826
2895,4368,141.5826
4368,64775,141.5826
64775,4368,141.5826
99934,56739,141.5826
56739,99934,141.5826
99934,2895,141.5826
2895,99934,141.5826
99934,64775,141.5826
64775,99934,141.5826
56739,2895,141.5826
2895,56739,141.5826
56739,64775,141.5826
64775,56739,141.5826
2895,64775,141.5826
64775,2895,141.5826
39249,55334,63.7140
55334,39249,63.7140
39249,82502,63.7140
82502,39249,63.7140
55334,82502,63.7140
82502,55334,63.7140
85418,57589,205.4941
57589,85418,205.4941
85418,34186,205.4941
34186,85418,205.4941
57589,34186,205.4941
34186,57589,205.4941
42081,68322,95.5900
68322,42081,95.5900
42081,65737,95.5900
65737,42081,95.5900
42081,15847,95.5900
15847,42081,95.5900
68322,65737,95.5900
65737,68322,95.5900
68322,15847,95.5900
15847,68322,95.5900
65737,15847,95.5900
15847,65737,95.5900
81467,56899,93.3965
56899,81467,93.3965
81467,75812,93.3965
75812,81467,93.3965
56899,75812,93.3965
75812,56899,93.3965
6151,80600,88.3555
80600,6151,88.3555
6151,104321,88.3555
104321,6151,88.3555
6151,112403,88.3555
112403,6151,88.3555
6151,87532,88.3555
87532,6151,88.3555
80600,104321,88.3555
104321,80600,88.3555
80600,112403,88.3555
112403,80600,88.3555
80600,87532,88.3555
87532,80600,88.3555
104321,112403,88.3555
112403,104321,88.3555
104321,87532,88.3555
87532,104321,88.3555
112403,87532,88.3555
87532,112403,88.3555
71449,42327,118.9213
42327,71449,118.9213
71449,44179,118.9213
44179,71449,118.9213
42327,44179,118.9213
44179,42327,118.9213
72843,64885,86.7411
64885,72843,86.7411
72843,101011,86.7411
101011,72843,86.7411
72843,42468,86.7411
42468,72843,86.7411
64885,101011,86.7411
101011,64885,86.7411
64885,42468,86.7411
42468,64885,86.7411
101011,42468,86.7411
42468,101011,86.7411
73537,66378,256.5583
66378,73537,256.5583
73537,55045,256.5583
55045,73537,256.5583
66378,55045,256.5583
55045,66378,256.5583
59218,99932,101.5683
99932,59218,101.5683
59218,44514,101.5683
44514,59218,101.5683
59218,75717,101.5683
75717,59218,101.5683
59218,43009,101.5683
43009,59218,101.5683
99932,44514,101.5683
44514,99932,101.5683
99932,75717,101.5683
75717,99932,101.5683
99932,43009,101.5683
43009,99932,101.5683
44514,75717,101.5683
75717,44514,101.5683
44514,43009,101.5683
43009,44514,101.5683
75717,43009,101.5683
43009,75717,101.5683
36789,115814,76.5834
115814,36789,76.5834
36789,113591,76.5834
113591,36789,76.5834
36789,11352,76.5834
11352,36789,76.5834
36789,94643,76.5834
94643,36789,76.5834
115814,113591,76.5834
113591,115814,76.5834
115814,11352,76.5834
11352,115814,76.5834
115814,94643,76.5834
94643,115814,76.5834
113591,11352,76.5834
11352,113591,76.5834
113591,94643,76.5834
94643,113591,76.5834
11352,94643,76.5834
94643,11352,76.5834
82993,83069,118.4083
83069,82993,118.4083
82993,15613,118.4083
15613,82993,118.4083
83069,15613,118.4083
15613,83069,118.4083
42541,102285,82.5805
102285,42541,82.5805
42541,14117,82.5805
14117,42541,82.5805
42541,66065,82.5805
66065,42541,82.5805
42541,6528,82.5805
6528,42541,82.5805
102285,14117,82.5805
14117,102285,82.5805
102285,66065,82.5805
66065,102285,82.5805
102285,6528,82.5805
6528,102285,82.5805
14117,66065,82.5805
66065,14117,82.5805
14117,6528,82.5805
6528,14117,82.5805
66065,6528,82.5805
6528,66065,82.5805
41801,102224,114.5274
102224,41801,114.5274
41801,11906,114.5274
11906,41801,114.5274
41801,100086,114.5274
100086,41801,114.5274
41801,61167,114.5274
61167,41801,114.5274
102224,11906,114.5274
11906,102224,114.5274
102224,100086,114.5274
100086,102224,114.5274
102224,61167,114.5274
61167,102224,114.5274
11906,100086,114.5274
100086,11906,114.5274
11906,61167,114.5274
61167,11906,114.5274
100086,61167,114.5274
61167,100086,114.5274
101311,7744,105.4978
7744,101311,105.4978
101311,98559,105.4978
98559,101311,105.4978
101311,106683,105.4978
106683,101311,105.4978
101311,80572,105.4978
80572,101311,105.4978
7744,98559,105.4978
98559,7744,105.4978
7744,106683,105.4978
106683,7744,105.4978
7744,80572,105.4978
80572,7744,105.4978
98559,106683,105.4978
106683,98559,105.4978
98559,80572,105.4978
80572,98559,105.4978
106683,80572,105.4978
80572,106683,105.4978
33865,57216,216.8631
57216,33865,216.8631
33865,107838,216.8631
107838,33865,216.8631
33865,111638,216.8631
111638,33865,216.8631
57216,107838,216.8631
107838,57216,216.8631
57216,111638,216.8631
111638,57216,216.8631
107838,111638,216.8631
111638,107838,216.8631
24513,6131,80.4735
6131,24513,80.4735
24513,89836,80.4735
89836,24513,80.4735
24513,96756,80.4735
96756,24513,80.4735
6131,89836,80.4735
89836,6131,80.4735
6131,96756,80.4735
96756,6131,80.4735
89836,96756,80.4735
96756,89836,80.4735
109725,105154,57.8778
105154,109725,57.8778
109725,58504,57.8778
58504,109725,57.8778
105154,58504,57.8778
58504,105154,57.8778
100656,23536,23.6114
23536,100656,23.6114
100656,17813,23.6114
17813,100656,23.6114
100656,94975,23.6114
94975,100656,23.6114
100656,109756,23.6114
109756,100656,23.6114
23536,17813,23.6114
17813,23536,23.6114
23536,94975,23.6114
94975,23536,23.6114
23536,109756,23.6114
109756,23536,23.6114
17813,94975,23.6114
94975,17813,23.6114
17813,109756,23.6114
109756,17813,23.6114
94975,109756,23.6114
109756,94975,23.6114
51607,53477,138.2307
53477,51607,138.2307
51607,93228,138.2307
93228,51607,138.2307
53477,93228,138.2307
93228,53477,138.2307
40347,39021,58.7432
39021,40347,58.7432
40347,67397,58.7432
67397,40347,58.7432
40347,100010,58.7432
100010,40347,58.7432
39021,67397,58.7432
67397,39021,58.7432
39021,100010,58.7432
100010,39021,58.7432
67397,100010,58.7432
100010,67397,58.7432
24694,5046,129.3383
5046,24694,129.3383
24694,101991,129.3383
101991,24694,129.3383
24694,95349,129.3383
95349,24694,129.3383
5046,101991,129.3383
101991,5046,129.3383
5046,95349,129.3383
95349,5046,129.3383
101991,95349,129.3383
95349,101991,129.3383
107467,51801,113.8760
51801,107467,113.8760
107467,119276,113.8760
119276,107467,113.8760
51801,119276,113.8760
119276,51801,113.8760
22758,10428,62.8778
10428,22758,62.8778
22758,31991,62.8778
31991,22758,62.8778
22758,109555,62.8778
109555,22758,62.8778
22758,24512,62.8778
24512,22758,62.8778
10428,31991,62.8778
31991,10428,62.8778
10428,109555,62.8778
109555,10428,62.8778
10428,24512,62.8778
24512,10428,62.8778
31991,109555,62.8778
109555,31991,62.8778
31991,24512,62.8778
24512,31991,62.8778
109555,24512,62.8778
24512,109555,62.8778
61584,84721,154.0278
84721,61584,154.0278
61584,63087,154.0278
63087,61584,154.0278
61584,63839,154.0278
63839,61584,154.0278
84721,63087,154.0278
63087,84721,154.0278
84721,63839,154.0278
63839,84721,154.0278
63087,63839,154.0278
63839,63087,154.0278
100646,17311,66.7951
17311,100646,66.7951
100646,43495,66.7951
43495,100646,66.7951
100646,28082,66.7951
28082,100646,66.7951
100646,88770,66.7951
88770,100646,66.7951
17311,43495,66.7951
43495,17311,66.7951
17311,28082,66.7951
28082,17311,66.7951
