source,target,penalty
69080,89109,95.1176
89109,69080,95.1176
88577,115862,95.1176
115862,88577,95.1176
88577,89109,95.1176
89109,88577,95.1176
115862,89109,95.1176
89109,115862,95.1176
107192,25481,43.3401
25481,107192,43.3401
107192,15072,43.3401
15072,107192,43.3401
107192,76519,43.3401
76519,107192,43.3401
25481,15072,43.3401
15072,25481,43.3401
25481,76519,43.3401
76519,25481,43.3401
15072,76519,43.3401
76519,15072,43.3401
119681,10197,79.2845
10197,119681,79.2845
119681,70012,79.2845
70012,119681,79.2845
119681,104984,79.2845
104984,119681,79.2845
119681,29466,79.2845
29466,119681,79.2845
10197,70012,79.2845
70012,10197,79.2845
10197,104984,79.2845
104984,10197,79.2845
10197,29466,79.2845
29466,10197,79.2845
70012,104984,79.2845
104984,70012,79.2845
70012,29466,79.2845
29466,70012,79.2845
104984,29466,79.2845
29466,104984,79.2845
94537,95651,56.7167
95651,94537,56.7167
94537,35647,56.7167
35647,94537,56.7167
94537,40347,56.7167
40347,94537,56.7167
95651,35647,56.7167
35647,95651,56.7167
95651,40347,56.7167
40347,95651,56.7167
35647,40347,56.7167
40347,35647,56.7167
29460,65978,191.2181
65978,29460,191.2181
29460,68619,191.2181
68619,29460,191.2181
65978,68619,191.2181
68619,65978,191.2181
80405,93841,89.1029
93841,80405,89.1029
80405,4604,89.1029
4604,80405,89.1029
80405,18507,89.1029
18507,80405,89.1029
80405,28358,89.1029
28358,80405,89.1029
93841,4604,89.1029
4604,93841,89.1029
93841,18507,89.1029
18507,93841,89.1029
93841,28358,89.1029
28358,93841,89.1029
4604,18507,89.1029
18507,4604,89.1029
4604,28358,89.1029
28358,4604,89.1029
18507,28358,89.1029
28358,18507,89.1029
119713,106289,47.8889
106289,119713,47.8889
119713,51690,47.8889
51690,119713,47.8889
106289,51690,47.8889
51690,106289,47.8889
12838,81974,188.8174
81974,12838,188.8174
12838,86407,188.8174
86407,12838,188.8174
12838,26356,188.8174
26356,12838,188.8174
12838,61841,188.8174
61841,12838,188.8174
81974,86407,188.8174
86407,81974,188.8174
81974,26356,188.8174
26356,81974,188.8174
81974,61841,188.8174
61841,81974,188.8174
86407,26356,188.8174
26356,86407,188.8174
86407,61841,188.8174
61841,86407,188.8174
26356,61841,188.8174
61841,26356,188.8174
76535,104019,68.5060
104019,76535,68.5060
76535,34913,68.5060
34913,76535,68.5060
76535,31711,68.5060
31711,76535,68.5060
76535,99898,68.5060
99898,76535,68.5060
104019,34913,68.5060
34913,104019,68.5060
104019,31711,68.5060
31711,104019,68.5060
104019,99898,68.5060
99898,104019,68.5060
34913,31711,68.5060
31711,34913,68.5060
34913,99898,68.5060
99898,34913,68.5060
31711,99898,68.5060
99898,31711,68.5060
82511,28867,103.2147
28867,82511,103.2147
82511,102224,103.2147
102224,82511,103.2147
82511,53626,103.2147
53626,82511,103.2147
82511,9151,103.2147
9151,82511,103.2147
28867,102224,103.2147
102224,28867,103.2147
28867,53626,103.2147
53626,28867,103.2147
28867,9151,103.2147
9151,28867,103.2147
102224,53626,103.2147
53626,102224,103.2147
102224,9151,103.2147
9151,102224,103.2147
53626,9151,103.2147
9151,53626,103.2147
92234,16664,65.1783
16664,92234,65.1783
92234,107654,65.1783
107654,92234,65.1783
92234,22642,65.1783
22642,92234,65.1783
92234,112753,65.1783
112753,92234,65.1783
16664,107654,65.1783
107654,16664,65.1783
16664,22642,65.1783
22642,16664,65.1783
16664,112753,65.1783
112753,16664,65.1783
107654,22642,65.1783
22642,107654,65.1783
107654,112753,65.1783
112753,107654,65.1783
22642,112753,65.1783
112753,22642,65.1783
54008,91074,192.3381
91074,54008,192.3381
54008,72884,192.3381
72884,54008,192.3381
54008,66380,192.3381
66380,54008,192.3381
91074,72884,192.3381
72884,91074,192.3381
91074,66380,192.3381
66380,91074,192.3381
72884,66380,192.3381
66380,72884,192.3381
100033,18944,17.8413
18944,100033,17.8413
100033,49152,17.8413
49152,100033,17.8413
18944,49152,17.8413
49152,18944,17.8413
119712,3887,78.0168
3887,119712,78.0168
119712,31458,78.0168
31458,119712,78.0168
119712,120080,78.0168
120080,119712,78.0168
119712,49855,78.0168
49855,119712,78.0168
3887,31458,78.0168
31458,3887,78.0168
3887,120080,78.0168
120080,3887,78.0168
3887,49855,78.0168
49855,3887,78.0168
31458,120080,78.0168
120080,31458,78.0168
31458,49855,78.0168
49855,31458,78.0168
120080,49855,78.0168
49855,120080,78.0168
58367,78323,204.2359
78323,58367,204.2359
58367,72980,204.2359
72980,58367,204.2359
78323,72980,204.2359
72980,78323,204.2359
105492,49850,120.2330
49850,105492,120.2330
105492,3577,120.2330
3577,105492,120.2330
49850,3577,120.2330
3577,49850,120.2330
89977,51061,94.1699
51061,89977,94.1699
89977,79256,94.1699
79256,89977,94.1699
89977,84348,94.1699
84348,89977,94.1699
51061,79256,94.1699
79256,51061,94.1699
51061,84348,94.1699
84348,51061,94.1699
79256,84348,94.1699
84348,79256,94.1699
76102,89209,105.7823
89209,76102,105.7823
76102,70550,105.7823
70550,76102,105.7823
76102,3104,105.7823
3104,76102,105.7823
89209,70550,105.7823
70550,89209,105.7823
89209,3104,105.7823
3104,89209,105.7823
70550,3104,105.7823
3104,70550,105.7823
74195,2589,63.1722
2589,74195,63.1722
74195,95457,63.1722
95457,74195,63.1722
2589,95457,63.1722
95457,2589,63.1722
109756,78372,57.0948
78372,109756,57.0948
109756,78433,57.0948
78433,109756,57.0948
78372,78433,57.0948
78433,78372,57.0948
44239,49726,56.3499
49726,44239,56.3499
44239,88677,56.3499
88677,44239,56.3499
49726,88677,56.3499
88677,49726,56.3499
85161,102971,95.5262
102971,85161,95.5262
85161,71454,95.5262
71454,85161,95.5262
85161,115758,95.5262
115758,85161,95.5262
102971,71454,95.5262
71454,102971,95.5262
102971,115758,95.5262
115758,102971,95.5262
71454,115758,95.5262
115758,71454,95.5262
41016,71514,183.7006
71514,41016,183.7006
41016,110854,183.7006
110854,41016,183.7006
41016,10968,183.7006
10968,41016,183.7006
71514,110854,183.7006
110854,71514,183.7006
71514,10968,183.7006
10968,71514,183.7006
110854,10968,183.7006
10968,110854,183.7006
69982,107339,97.5962
107339,69982,97.5962
69982,119015,97.5962
119015,69982,97.5962
69982,21418,97.5962
21418,69982,97.5962
69982,6531,97.5962
6531,69982,97.5962
107339,119015,97.5962
119015,107339,97.5962
107339,21418,97.5962
21418,107339,97.5962
107339,6531,97.5962
6531,107339,97.5962
119015,21418,97.5962
21418,119015,97.5962
119015,6531,97.5962
6531,119015,97.5962
21418,6531,97.5962
6531,21418,97.5962
40130,49086,145.3233
49086,40130,145.3233
40130,107966,145.3233
107966,40130,145.3233
49086,107966,145.3233
107966,49086,145.3233
113462,95022,110.7639
95022,113462,110.7639
113462,94875,110.7639
94875,113462,110.7639
113462,40228,110.7639
40228,113462,110.7639
113462,40300,110.7639
40300,113462,110.7639
95022,94875,110.7639
94875,95022,110.7639
95022,40228,110.7639
40228,95022,110.7639
95022,40300,110.7639
40300,95022,110.7639
94875,40228,110.7639
40228,94875,110.7639
94875,40300,110.7639
40300,94875,110.7639
40228,40300,110.7639
40300,40228,110.7639
43623,10306,72.2780
10306,43623,72.2780
43623,97658,72.2780
97658,43623,72.2780
43623,86710,72.2780
86710,43623,72.2780
10306,97658,72.2780
97658,10306,72.2780
10306,86710,72.2780
86710,10306,72.2780
97658,86710,72.2780
86710,97658,72.2780
18358,28543,25.8231
28543,18358,25.8231
18358,36206,25.8231
36206,18358,25.8231
28543,36206,25.8231
36206,28543,25.8231
58084,58701,104.6192
58701,58084,104.6192
58084,26491,104.6192
26491,58084,104.6192
58084,100970,104.6192
100970,58084,104.6192
58084,108547,104.6192
108547,58084,104.6192
58701,26491,104.6192
26491,58701,104.6192
58701,100970,104.6192
100970,58701,104.6192
58701,108547,104.6192
108547,58701,104.6192
26491,100970,104.6192
100970,26491,104.6192
26491,108547,104.6192
108547,26491,104.6192
100970,108547,104.6192
108547,100970,104.6192
95059,79450,115.9884
79450,95059,115.9884
95059,8111,115.9884
8111,95059,115.9884
95059,111596,115.9884
111596,95059,115.9884
95059,42541,115.9884
42541,95059,115.9884
79450,8111,115.9884
8111,79450,115.9884
79450,111596,115.9884
111596,79450,115.9884
79450,42541,115.9884
42541,79450,115.9884
8111,111596,115.9884
111596,8111,115.9884
8111,42541,115.9884
42541,8111,115.9884
111596,42541,115.9884
42541,111596,115.9884
85963,42166,59.3189
42166,85963,59.3189
85963,75763,59.3189
75763,85963,59.3189
85963,111228,59.3189
111228,85963,59.3189
42166,75763,59.3189
75763,42166,59.3189
42166,111228,59.3189
111228,42166,59.3189
75763,111228,59.3189
111228,75763,59.3189
70815,53805,256.0150
53805,70815,256.0150
70815,108016,256.0150
108016,70815,256.0150
70815,40803,256.0150
40803,70815,256.0150
53805,108016,256.0150
108016,53805,256.0150
53805,40803,256.0150
40803,53805,256.0150
108016,40803,256.0150
40803,108016,256.0150
82967,105220,208.2232
105220,82967,208.2232
82967,57461,208.2232
57461,82967,208.2232
105220,57461,208.2232
57461,105220,208.2232
68668,26039,63.8904
26039,68668,63.8904
68668,42417,63.8904
42417,68668,63.8904
26039,42417,63.8904
42417,26039,63.8904
98131,66521,145.9957
66521,98131,145.9957
98131,29191,145.9957
29191,98131,145.9957
98131,71289,145.9957
71289,98131,145.9957
66521,29191,145.9957
29191,66521,145.9957
66521,71289,145.9957
71289,66521,145.9957
29191,71289,145.9957
71289,29191,145.9957
48809,76475,67.3042
76475,48809,67.3042
48809,46550,67.3042
46550,48809,67.3042
76475,46550,67.3042
46550,76475,67.3042
78590,21571,117.7073
21571,78590,117.7073
78590,81135,117.7073
81135,78590,117.7073
78590,56899,117.7073
56899,78590,117.7073
21571,81135,117.7073
81135,21571,117.7073
21571,56899,117.7073
56899,21571,117.7073
81135,56899,117.7073
56899,81135,117.7073
89801,21420,68.0605
21420,89801,68.0605
89801,105527,68.0605
105527,89801,68.0605
89801,119160,68.0605
119160,89801,68.0605
21420,105527,68.0605
105527,21420,68.0605
21420,119160,68.0605
119160,21420,68.0605
105527,119160,68.0605
119160,105527,68.0605
89983,39743,58.9628
39743,89983,58.9628
89983,89641,58.9628
89641,89983,58.9628
89983,23823,58.9628
23823,89983,58.9628
89983,108610,58.9628
108610,89983,58.9628
39743,89641,58.9628
89641,39743,58.9628
39743,23823,58.9628
23823,39743,58.9628
39743,108610,58.9628
108610,39743,58.9628
89641,23823,58.9628
23823,89641,58.9628
89641,108610,58.9628
108610,89641,58.9628
23823,108610,58.9628
108610,23823,58.9628
812,57994,187.0544
57994,812,187.0544
812,30718,187.0544
30718,812,187.0544
812,15482,187.0544
15482,812,187.0544
812,46666,187.0544
46666,812,187.0544
57994,30718,187.0544
30718,57994,187.0544
57994,15482,187.0544
15482,57994,187.0544
57994,46666,187.0544
46666,57994,187.0544
30718,15482,187.0544
15482,30718,187.0544
30718,46666,187.0544
46666,30718,187.0544
15482,46666,187.0544
46666,15482,187.0544
38051,58069,138.0027
58069,38051,138.0027
38051,29043,138.0027
29043,38051,138.0027
38051,42363,138.0027
42363,38051,138.0027
38051,45696,138.0027
45696,38051,138.0027
58069,29043,138.0027
29043,58069,138.0027
58069,42363,138.0027
42363,58069,138.0027
58069,45696,138.0027
45696,58069,138.0027
29043,42363,138.0027
42363,29043,138.0027
29043,45696,138.0027
45696,29043,138.0027
42363,45696,138.0027
45696,42363,138.0027
67908,89135,164.1824
89135,67908,164.1824
67908,10013,164.1824
10013,67908,164.1824
67908,65120,164.1824
65120,67908,164.1824
89135,10013,164.1824
10013,89135,164.1824
89135,65120,164.1824
65120,89135,164.1824
10013,65120,164.1824
65120,10013,164.1824
49728,67866,113.8342
67866,49728,113.8342
49728,14976,113.8342
14976,49728,113.8342
49728,81899,113.8342
81899,49728,113.8342
67866,14976,113.8342
14976,67866,113.8342
67866,81899,113.8342
81899,67866,113.8342
14976,81899,113.8342
81899,14976,113.8342
17751,100684,85.3838
100684,17751,85.3838
17751,63778,85.3838
63778,17751,85.3838
17751,15815,85.3838
15815,17751,85.3838
100684,63778,85.3838
63778,100684,85.3838
100684,15815,85.3838
15815,100684,85.3838
63778,15815,85.3838
15815,63778,85.3838
112518,86940,171.9829
86940,112518,171.9829
112518,29780,171.9829
29780,112518,171.9829
112518,70357,171.9829
70357,112518,171.9829
112518,19898,171.9829
19898,112518,171.9829
86940,29780,171.9829
29780,86940,171.9829
86940,70357,171.9829
70357,86940,171.9829
86940,19898,171.9829
19898,86940,171.9829
29780,70357,171.9829
70357,29780,171.9829
29780,19898,171.9829
19898,29780,171.9829
70357,19898,171.9829
19898,70357,171.9829
98612,9926,162.2463
9926,98612,162.2463
98612,112454,162.2463
112454,98612,162.2463
98612,58628,162.2463
58628,98612,162.2463
98612,93124,162.2463
93124,98612,162.2463
9926,112454,162.2463
112454,9926,162.2463
9926,58628,162.2463
58628,9926,162.2463
9926,93124,162.2463
93124,9926,162.2463
112454,58628,162.2463
58628,112454,162.2463
112454,93124,162.2463
93124,112454,162.2463
58628,93124,162.2463
93124,58628,162.2463
94810,6028,120.3398
6028,94810,120.3398
94810,75523,120.3398
75523,94810,120.3398
94810,120079,120.3398
120079,94810,120.3398
6028,75523,120.3398
75523,6028,120.3398
6028,120079,120.3398
120079,6028,120.3398
75523,120079,120.3398
120079,75523,120.3398
12272,42817,111.6565
42817,12272,111.6565
12272,120494,111.6565
120494,12272,111.6565
12272,49471,111.6565
49471,12272,111.6565
42817,120494,111.6565
120494,42817,111.6565
42817,49471,111.6565
49471,42817,111.6565
120494,49471,111.6565
49471,120494,111.6565
9383,40163,19.1619
40163,9383,19.1619
9383,9669,19.1619
9669,9383,19.1619
9383,15485,19.1619
15485,9383,19.1619
40163,9669,19.1619
9669,40163,19.1619
40163,15485,19.1619
15485,40163,19.1619
9669,15485,19.1619
15485,9669,19.1619
23319,90607,51.0641
90607,23319,51.0641
23319,101358,51.0641
101358,23319,51.0641
90607,101358,51.0641
101358,90607,51.0641
80873,89217,112.0037
89217,80873,112.0037
80873,4503,112.0037
4503,80873,112.0037
80873,78192,112.0037
78192,80873,112.0037
80873,64852,112.0037
64852,80873,112.0037
89217,4503,112.0037
4503,89217,112.0037
89217,78192,112.0037
78192,89217,112.0037
89217,64852,112.0037
64852,89217,112.0037
4503,78192,112.0037
78192,4503,112.0037
4503,64852,112.0037
64852,4503,112.0037
78192,64852,112.0037
64852,78192,112.0037
30538,22909,48.1257
22909,30538,48.1257
30538,89226,48.1257
89226,30538,48.1257
30538,51473,48.1257
51473,30538,48.1257
22909,89226,48.1257
89226,22909,48.1257
22909,51473,48.1257
51473,22909,48.1257
89226,51473,48.1257
51473,89226,48.1257
41464,64364,176.4450
64364,41464,176.4450
41464,90183,176.4450
90183,41464,176.4450
64364,90183,176.4450
90183,64364,176.4450
93252,94934,264.9713
94934,93252,264.9713
93252,51024,264.9713
51024,93252,264.9713
93252,90395,264.9713
90395,93252,264.9713
94934,51024,264.9713
51024,94934,264.9713
94934,90395,264.9713
90395,94934,264.9713
51024,90395,264.9713
90395,51024,264.9713
93445,13174,25.6048
13174,93445,25.6048
93445,107211,25.6048
107211,93445,25.6048
93445,35550,25.6048
35550,93445,25.6048
93445,107437,25.6048
107437,93445,25.6048
13174,107211,25.6048
107211,13174,25.6048
13174,35550,25.6048
35550,13174,25.6048
13174,107437,25.6048
107437,13174,25.6048
107211,35550,25.6048
35550,107211,25.6048
107211,107437,25.6048
107437,107211,25.6048
35550,107437,25.6048
107437,35550,25.6048
111029,6850,260.9592
6850,111029,260.9592
111029,26619,260.9592
26619,111029,260.9592
6850,26619,260.9592
26619,6850,260.9592
114625,29670,90.8808
29670,114625,90.8808
114625,101259,90.8808
101259,114625,90.8808
114625,29208,90.8808
29208,114625,90.8808
29670,101259,90.8808
101259,29670,90.8808
29670,29208,90.8808
29208,29670,90.8808
101259,29208,90.8808
29208,101259,90.8808
98493,106328,104.1777
106328,98493,104.1777
98493,26544,104.1777
26544,98493,104.1777
98493,30446,104.1777
30446,98493,104.1777
106328,26544,104.1777
26544,106328,104.1777
106328,30446,104.1777
30446,106328,104.1777
26544,30446,104.1777
30446,26544,104.1777
58614,44129,113.2361
44129,58614,113.2361
58614,28551,113.2361
28551,58614,113.2361
44129,28551,113.2361
28551,44129,113.2361
65499,25346,104.9756
25346,65499,104.9756
65499,6985,104.9756
6985,65499,104.9756
65499,31160,104.9756
31160,65499,104.9756
65499,76605,104.9756
76605,65499,104.9756
25346,6985,104.9756
6985,25346,104.9756
25346,31160,104.9756
31160,25346,104.9756
25346,76605,104.9756
76605,25346,104.9756
6985,31160,104.9756
31160,6985,104.9756
6985,76605,104.9756
76605,6985,104.9756
31160,76605,104.9756
76605,31160,104.9756
40588,115108,143.2529
115108,40588,143.2529
40588,29035,143.2529
29035,40588,143.2529
40588,56245,143.2529
56245,40588,143.2529
115108,29035,143.2529
29035,115108,143.2529
115108,56245,143.2529
56245,115108,143.2529
29035,56245,143.2529
56245,29035,143.2529
14353,21433,260.4925
21433,14353,260.4925
14353,80279,260.4925
80279,14353,260.4925
21433,80279,260.4925
80279,21433,260.4925
102783,118465,18.4808
118465,102783,18.4808
102783,76468,18.4808
76468,102783,18.4808
102783,100021,18.4808
100021,102783,18.4808
118465,76468,18.4808
